u_q,coolant,stator_winding,u_d,stator_tooth,motor_speed,i_d,i_q,pm,stator_yoke,ambient,torque
87.03700256347656,18.67237091064453,72.1217269897461,-96.41212463378906,58.21754455566406,4999.94921875,-138.56341552734375,53.37970733642578,68.06831359863281,41.9049072265625,24.740028381347656,48.7637825012207
86.797119140625,18.797670364379883,72.13127899169922,-96.63858795166016,58.197696685791016,4999.94921875,-138.43167114257812,53.40327072143555,68.25635528564453,41.75051498413086,24.41239356994629,48.70968246459961
86.73355102539062,19.30226325988769,72.1217269897461,-96.67610168457033,58.03120422363281,4999.94970703125,-138.25282287597656,53.3792610168457,68.2477035522461,41.86969757080078,23.658092498779297,48.68498992919922
86.78675842285156,19.68459701538086,72.1217269897461,-96.77517700195312,58.12660598754883,4999.95068359375,-138.03744506835938,53.45270538330078,68.23068237304688,42.01473236083984,24.617712020874023,48.55815887451172
86.83135223388672,19.901968002319336,72.1217269897461,-96.7016830444336,58.26453399658203,4999.95751953125,-137.97914123535156,53.40100860595703,68.43521118164062,42.38426971435547,24.70565223693848,48.58998107910156
87.06076049804688,19.41527938842773,72.1217269897461,-96.66276550292967,58.363677978515625,4999.947265625,-138.0049591064453,53.44812774658203,68.4111328125,42.55993270874024,23.71021842956543,48.401893615722656
87.01139068603516,18.68778419494629,72.1218490600586,-96.77658081054688,58.45173645019531,4999.95263671875,-138.18324279785156,53.473724365234375,68.55980682373047,42.25728225708008,24.893531799316406,48.58919906616211
87.0790023803711,18.6406307220459,72.12173461914062,-96.80184936523438,58.35200119018555,4999.94775390625,-138.1346435546875,53.47830581665039,68.69396209716797,41.92133712768555,23.9965934753418,48.46773910522461
87.0735092163086,19.229888916015625,72.1231689453125,-96.65614318847656,58.3040657043457,4999.9541015625,-138.17474365234375,53.46990966796875,68.669921875,42.00532150268555,24.72456932067871,48.45075607299805
87.08052062988281,19.580223083496094,72.12173461914062,-96.6249008178711,58.24112701416016,4999.94873046875,-138.13388061523438,53.45683288574219,68.65330505371094,42.13547897338867,25.13667678833008,48.58539581298828
86.95069885253906,19.400156021118164,72.1217269897461,-96.59003448486328,58.32761001586914,4999.94921875,-138.18679809570312,53.42291259765625,68.73712921142578,42.451446533203125,24.074695587158203,48.57056427001953
87.0645751953125,18.54227828979492,72.1217269897461,-96.65302276611328,58.47748565673828,4999.95068359375,-138.2189178466797,53.45480346679688,68.77012634277344,42.397560119628906,24.91224479675293,48.45969772338867
87.130126953125,18.439769744873047,72.12195587158203,-96.7198715209961,58.381935119628906,4999.953125,-138.07589721679688,53.48827362060547,68.80607604980469,41.93965911865234,23.68506622314453,48.55585861206055
87.0633316040039,18.856847763061523,72.1217269897461,-96.73403930664062,58.319801330566406,4999.94287109375,-138.04214477539062,53.45579528808594,68.85325622558594,42.00521469116211,25.094837188720703,48.52919769287109
87.05426788330078,19.39585494995117,72.12188720703125,-96.71908569335938,58.29718017578125,4999.94921875,-137.95448303222656,53.42121887207031,68.95643615722656,42.139278411865234,24.81089782714844,48.48862838745117
86.77886962890625,19.69369888305664,72.12207794189453,-96.83683013916016,58.302982330322266,4999.94873046875,-138.03668212890625,53.45646286010742,69.00352478027344,42.65368270874024,24.796762466430664,48.61872100830078
86.78250122070312,19.51958656311035,72.12197875976562,-96.8496551513672,58.49584579467773,4999.95166015625,-137.99456787109375,53.46484375,68.967041015625,42.74082565307617,24.819843292236328,48.5274658203125
86.68997955322266,18.70706367492676,72.19509887695312,-96.81188201904295,58.6473274230957,4999.9482421875,-138.07699584960938,53.42890167236328,69.0333251953125,42.70754623413086,24.958436965942383,48.60891342163086
86.66708374023438,18.333232879638672,72.13395690917969,-96.71035766601562,58.48947143554688,4999.9541015625,-138.29684448242188,53.43137741088867,69.17259979248047,42.40900421142578,24.87697410583496,48.69937515258789
87.00212097167969,18.64655113220215,72.12174224853516,-96.50320434570312,58.50064468383789,4999.94580078125,-138.36708068847656,53.38037490844727,69.04598999023438,42.09983825683594,25.162569046020508,48.642364501953125
87.16233825683594,19.32417678833008,72.1217269897461,-96.3758544921875,58.44291305541992,4999.94140625,-138.52801513671875,53.40962219238281,69.14630126953125,42.34838485717773,24.987075805664062,48.63898468017578
87.29967498779297,19.44329643249512,72.1217269897461,-96.29598236083984,58.49171447753906,4999.9501953125,-138.44400024414062,53.40860748291016,69.24675750732422,42.69515609741211,23.93238067626953,48.70819091796875
87.14291381835938,18.731494903564453,72.1219711303711,-96.49083709716795,58.45748519897461,4999.95068359375,-138.41824340820312,53.47393798828125,69.2278823852539,42.72819900512695,23.544384002685547,48.54362106323242
87.07720947265625,18.184171676635746,72.12271118164062,-96.64567565917967,58.59691619873047,4999.9443359375,-138.32420349121094,53.465763092041016,69.34965515136719,42.445255279541016,23.808164596557617,48.62814712524414
87.11614227294922,18.335668563842773,72.12265014648438,-96.71949768066406,58.42990493774414,4999.9501953125,-138.1280517578125,53.4668197631836,69.31455993652344,42.10059356689453,23.499345779418945,48.57904815673828
86.84983825683594,18.86821556091309,72.1217269897461,-96.86959075927734,58.40413665771485,4999.95556640625,-137.99819946289062,53.46247482299805,69.28590393066406,42.114559173583984,23.376909255981445,48.48138427734375
86.62008666992188,19.399227142333984,72.12173461914062,-96.98826599121094,58.35651779174805,4999.95068359375,-137.96766662597656,53.46786880493164,69.31758117675781,42.31607437133789,24.97143173217773,48.63713455200195
86.80553436279297,19.474384307861328,72.1304702758789,-96.7409210205078,58.559059143066406,4999.94873046875,-138.03228759765625,53.476295471191406,69.27705383300781,42.74580764770508,24.087276458740234,48.66393661499024
87.01055908203125,18.68435287475586,72.15470123291016,-96.52332305908205,58.681739807128906,4999.9404296875,-138.38279724121094,53.39612579345703,69.33235931396484,42.75831985473633,24.30707359313965,48.70839691162109
87.2129898071289,18.15579605102539,72.16312408447266,-96.4123764038086,58.644832611083984,4999.9482421875,-138.46763610839844,53.41551208496094,69.3848876953125,42.74665451049805,24.530065536499023,48.61001586914063
87.10918426513672,18.24384307861328,72.22467803955078,-96.55463409423828,58.70434188842773,4999.94970703125,-138.3524169921875,53.429237365722656,69.40516662597656,42.13401794433594,24.804107666015625,48.58606719970703
87.1252212524414,18.819204330444336,72.19889068603516,-96.7437515258789,58.440914154052734,4999.94677734375,-138.1485137939453,53.502140045166016,69.39500427246094,42.17814636230469,24.80406951904297,48.726993560791016
86.97162628173828,19.36293029785156,72.12338256835938,-96.91071319580078,58.45645904541016,4999.947265625,-137.96200561523438,53.5144157409668,69.38785552978516,42.42505645751953,24.07562065124512,48.56686782836914
86.69163513183594,18.85901641845703,72.17448425292969,-96.95155334472656,58.65365219116211,4999.947265625,-137.9996795654297,53.48250579833984,69.39495086669922,42.73192596435547,23.92828941345215,48.67985153198242
86.971435546875,18.139636993408203,72.15409851074219,-96.58170318603516,58.58845520019531,4999.9541015625,-138.29124450683594,53.4609260559082,69.38595581054688,42.63090133666992,23.934186935424805,48.75021743774414
130.97021484375,18.161699295043945,70.43130493164062,-6.522237777709961,57.69911575317383,4999.9501953125,-93.4508285522461,0.9193631410598756,68.71107482910156,42.052833557128906,24.97254753112793,-0.3115801215171814
131.25668334960938,18.66402053833008,64.76215362548828,-6.51632022857666,54.70988082885742,4999.9453125,-94.5478973388672,1.015549659729004,67.1387939453125,39.4588508605957,23.72269821166992,-0.3920101821422577
131.15562438964844,19.315954208374023,60.94961166381836,-6.747572898864746,52.57276153564453,4999.94677734375,-95.25896453857422,0.9943289160728456,65.78642272949219,39.43387985229492,24.76163482666016,-0.372234582901001
130.62155151367188,19.38079833984375,58.51673889160156,-6.415219783782959,50.69310760498047,4999.94580078125,-95.73558044433594,0.7441571950912476,64.49890899658203,38.59035110473633,23.94215965270996,-0.6344859004020691
130.19845581054688,18.73381805419922,57.02468490600586,-6.262278079986572,49.31681823730469,4999.9501953125,-95.96895599365234,0.6077761650085449,63.28741455078125,37.87333679199219,23.940832138061523,-0.4655259251594543
130.6112823486328,18.166297912597656,55.73677444458008,-6.384583950042725,48.05054473876953,4999.951171875,-95.4185791015625,0.7800570726394653,62.258888244628906,36.8896598815918,24.78411865234375,-0.5049114227294922
131.1311492919922,18.12312698364257,54.18425750732422,-6.499170303344727,45.986175537109375,4999.9453125,-95.15998077392578,0.9541963338851928,61.34773254394531,36.048927307128906,23.7700252532959,-0.4561507105827331
131.22854614257812,18.409358978271484,53.24801635742188,-6.487429618835449,45.986175537109375,4999.95166015625,-96.00733947753906,0.9994286298751832,60.40135192871094,35.55546188354492,24.72482109069824,-0.4045702815055847
131.1046905517578,18.99942970275879,52.64129257202149,-6.63593053817749,45.93818664550781,4999.94775390625,-96.5133285522461,0.9604554176330566,59.56378173828125,35.286922454833984,24.56820106506348,-0.3281061053276062
130.96107482910156,19.34018898010254,52.57141876220703,-6.479993343353272,45.6069221496582,4999.9482421875,-96.62066650390624,0.8654254078865051,58.9106674194336,34.96259689331055,24.29258918762207,-0.5116521120071411
130.3334197998047,19.18678474426269,52.14881896972656,-6.246948719024658,45.25234603881836,4999.9482421875,-96.9864501953125,0.626735270023346,58.32633209228516,34.74322509765625,24.867361068725582,-0.6168756484985352
130.2800750732422,18.343917846679688,51.73221969604492,-6.280282020568848,45.04591369628906,4999.95166015625,-96.831298828125,0.6466324329376221,57.67394256591797,34.540042877197266,23.75990295410156,-0.6339000463485718
130.64686584472656,18.167774200439453,51.213375091552734,-6.275966167449951,44.86202621459961,4999.9482421875,-96.3059539794922,0.7712010145187378,57.23417282104492,34.37691879272461,23.711124420166016,-0.5926342606544495
131.12098693847656,18.32712745666504,50.998512268066406,-6.377539157867432,44.52597427368164,4999.9501953125,-96.02471160888672,0.930091381072998,56.716217041015625,34.05605697631836,23.74625015258789,-0.4482937157154083
131.31044006347656,18.69745445251465,50.92234420776367,-6.47618293762207,44.40499114990234,4999.94921875,-96.6501693725586,1.001549482345581,56.27399826049805,33.87364959716797,24.8784294128418,-0.4423947334289551
131.1900634765625,19.23250198364257,50.733028411865234,-6.5115485191345215,44.405860900878906,4999.9482421875,-97.1229476928711,0.9722542762756348,55.84331893920898,33.77051544189453,24.31278419494629,-0.4147127270698547
131.0697479248047,19.383913040161133,50.55490112304688,-6.596352577209473,44.394752502441406,4999.95068359375,-97.18950653076172,0.9162514805793762,55.53648376464844,34.00331497192383,24.71475601196289,-0.3948763906955719
130.71920776367188,19.32857894897461,50.84062194824219,-6.385438919067383,44.40187454223633,4999.94482421875,-97.32568359375,0.7707021236419678,55.27192306518555,34.25813674926758,24.25859260559082,-0.4747049510478973
130.32925415039062,18.61629676818848,50.78916549682617,-6.24229621887207,44.40154647827149,4999.94921875,-97.48765563964844,0.6304906606674194,55.056739807128906,34.110843658447266,24.767831802368164,-0.6810325980186462
130.2213134765625,18.30306434631348,50.320682525634766,-6.158330917358398,44.38163375854492,4999.9501953125,-97.3795928955078,0.6013827919960022,54.74791717529297,33.73225021362305,24.794681549072266,-0.4914551377296448
130.8099365234375,18.46654510498047,50.20168685913086,-6.321056842803955,44.02608489990234,4999.94775390625,-96.5597915649414,0.820609986782074,54.59262847900391,33.64393615722656,25.18156623840332,-0.5695554614067078
131.20838928222656,18.844860076904297,50.291805267333984,-6.359979152679443,43.6885871887207,4999.94677734375,-96.48265838623048,0.9453687071800232,54.38194274902344,33.65289688110352,24.823591232299805,-0.4656218290328979
131.29367065429688,19.315229415893555,50.03920364379883,-6.416178226470947,43.52477645874024,4999.94580078125,-97.101318359375,0.9845449328422546,54.07804107666016,33.71758270263672,23.99171257019043,-0.4374858736991882
131.18055725097656,19.372621536254883,50.051055908203125,-6.640835762023926,43.54608917236328,4999.94921875,-97.3958511352539,0.9757814407348632,53.91893768310547,33.72316360473633,24.78599166870117,-0.3638280630111694
130.99847412109375,19.082950592041016,49.911354064941406,-6.5043535232543945,43.55944061279297,4999.94580078125,-97.45367431640624,0.8817578554153442,53.72162628173828,33.73655700683594,24.88228225708008,-0.431541234254837
130.34129333496094,18.450878143310547,49.98613357543945,-6.216622829437256,43.590782165527344,4999.94677734375,-97.77519989013672,0.6189081072807312,53.641380310058594,33.6361083984375,24.80519676208496,-0.6875976920127869
130.2998809814453,18.45478820800781,49.97880554199219,-6.113895893096924,43.4140739440918,4999.9482421875,-97.50041198730467,0.6274991631507874,53.46786117553711,33.48100662231445,25.06097412109375,-0.5007151961326599
130.8550262451172,18.7540225982666,49.70145034790039,-6.383079051971436,43.34966278076172,4999.94921875,-96.6904067993164,0.8355821967124939,53.34161758422852,33.38317108154297,25.70369529724121,-0.5029957890510559
131.29190063476562,19.20946884155273,49.79584884643555,-6.450669765472412,43.23870849609375,4999.9462890625,-96.9131851196289,0.980396568775177,53.263954162597656,33.52878189086914,24.832658767700195,-0.393938273191452
131.17474365234375,19.423633575439453,49.89928436279297,-6.515116691589356,43.20418548583984,4999.9462890625,-97.54510498046876,0.9698967337608336,53.13676071166992,33.64944076538086,25.22495079040528,-0.4143038094043731
130.8827362060547,19.523286819458008,49.7003173828125,-6.395315647125244,43.43694305419922,4999.94580078125,-97.63929748535156,0.8394466638565063,53.10487365722656,33.65657424926758,24.91676521301269,-0.5634499788284302
130.299072265625,19.336050033569336,49.94246673583984,-6.082634925842285,43.36783981323242,4999.95068359375,-97.77393341064452,0.6022409796714783,53.01731491088867,33.683773040771484,25.67257499694824,-0.7133419513702393
130.60650634765625,18.76244735717773,49.99895095825195,-6.22900390625,43.439151763916016,4999.94775390625,-96.98993682861328,0.7497944235801697,52.95914459228516,33.66745376586914,25.4014949798584,-0.5890487432479858
131.30149841308594,18.57534408569336,49.95393753051758,-6.389747142791748,43.35452651977539,4999.9453125,-96.91228485107422,0.9765300154685974,52.87762451171875,33.38956832885742,24.760650634765625,-0.3814467489719391
131.1968994140625,18.686458587646484,49.90283203125,-6.490885257720947,43.29859924316406,4999.94873046875,-97.5938491821289,0.9671728610992432,52.91149139404297,33.321189880371094,24.827417373657227,-0.4202719628810882
130.53697204589844,19.22484970092773,49.77216720581055,-6.199854850769043,43.18574142456055,4999.947265625,-97.89188385009766,0.6867492198944092,52.81295776367188,33.34480285644531,24.933603286743164,-0.6618733406066895
130.299072265625,19.42395401000977,49.77383041381836,-6.207314968109131,43.15348815917969,4999.94677734375,-97.59783172607422,0.6283931732177734,52.72705078125,33.554832458496094,24.855812072753903,-0.5769355893135071
131.0999298095703,19.36282539367676,49.72809982299805,-6.317678451538086,43.17910385131836,4999.94580078125,-96.59183502197266,0.91634339094162,52.70619201660156,33.6673698425293,24.82652473449707,-0.4498124718666076
131.1856689453125,18.76961898803711,49.69327545166016,-6.554946899414063,43.20579147338867,4999.94970703125,-97.54769134521484,0.977613627910614,52.65339279174805,33.54804611206055,24.95099830627441,-0.400057315826416
130.72837829589844,18.462623596191406,49.758445739746094,-6.307821273803711,43.1576042175293,4999.94189453125,-97.85528564453124,0.734593391418457,52.58613967895508,33.40504837036133,24.782161712646484,-0.6637364029884338
130.28970336914062,18.62725830078125,49.76602554321289,-6.125338077545166,43.11986541748047,4999.94873046875,-97.69503784179688,0.6110756993293762,52.57521438598633,33.41181182861328,25.185565948486328,-0.6345072984695435
131.1510772705078,18.92904281616211,49.826438903808594,-6.477577209472656,43.08331298828125,4999.94482421875,-96.6700210571289,0.9323014616966248,52.46444320678711,33.338008880615234,24.9060001373291,-0.2830074727535248
131.19906616210938,19.3313217163086,49.69413375854492,-6.541018009185791,43.03154754638672,4999.94921875,-97.64824676513672,0.9690876603126526,52.49641036987305,33.53173828125,24.72317886352539,-0.3675908744335174
130.36441040039062,19.44371032714844,49.71815872192383,-6.22365140914917,43.24810409545898,4999.95458984375,-97.97023010253906,0.6419880986213684,52.48771286010742,33.53860092163086,25.27615547180176,-0.6664014458656311
130.53396606445312,19.47136688232422,49.71052932739258,-6.228836536407471,43.14882659912109,4999.94775390625,-97.1969223022461,0.7161393165588379,52.429420471191406,33.63784408569336,25.014057159423828,-0.4897552132606506
131.28692626953125,19.08530616760254,49.8567008972168,-6.409873962402344,43.30165863037109,4999.94775390625,-97.33218383789062,0.981553852558136,52.38658905029297,33.63972091674805,24.957300186157227,-0.4129246175289154
130.97512817382812,18.49811363220215,49.882625579833984,-6.383005142211914,43.25010681152344,4999.94482421875,-97.71802520751952,0.8575823307037354,52.39250564575195,33.51569747924805,25.219322204589844,-0.4223178923130035
130.29519653320312,18.43546485900879,49.77322006225586,-6.166638851165772,43.182559967041016,4999.94873046875,-97.72714233398438,0.6209704279899597,52.33229064941406,33.30464553833008,24.977304458618164,-0.7938504815101624
131.20860290527344,18.755897521972656,49.64446640014648,-6.429951190948486,43.10486602783203,4999.9482421875,-96.8331527709961,0.9463765621185304,52.27138519287109,33.41199493408203,24.883119583129883,-0.3540229201316833
131.08151245117188,19.2601375579834,49.56101608276367,-6.4535088539123535,43.11152648925781,4999.94775390625,-97.76119232177734,0.915696620941162,52.36245727539063,33.39213943481445,24.9946403503418,-0.4216345846652984
130.18052673339844,19.38401985168457,49.60332489013672,-6.046193599700928,43.10495376586914,4999.947265625,-97.91738891601562,0.5662461519241333,52.2783317565918,33.658790588378906,24.829700469970703,-0.7869960069656372
131.08111572265625,19.14826393127441,49.67631149291992,-6.306981563568115,43.28154754638672,4999.9443359375,-96.70587158203124,0.9078158140182496,52.23031997680664,33.65544891357422,24.55610084533692,-0.4228629469871521
131.1356201171875,18.36696434020996,49.56160354614258,-6.51547908782959,43.29836654663086,4999.94677734375,-97.69556427001952,0.9488013982772828,52.25149154663086,33.58971405029297,23.92571830749512,-0.4415537118911743
130.24176025390625,18.19265556335449,49.78849029541016,-6.062984943389893,43.18666076660156,4999.9462890625,-97.96190643310548,0.5922662019729614,52.23379898071289,33.278995513916016,24.16624641418457,-0.6229285001754761
