u_q,coolant,stator_winding,u_d,stator_tooth,motor_speed,i_d,i_q,pm,stator_yoke,ambient,torque
-0.0136423576381771,0.490188899338137,0.3524422223522708,0.0160676152769257,0.4403393387515236,-1.1185857750718042e-06,-0.0071931015289948,0.0036356211494204,0.5268242734560354,0.4854001447698318,0.7616461881631141,-5.0427554541483404e-24
0.9047833639413388,0.489960714097869,0.3529078955375493,0.2028198219198083,0.4403870219713566,0.7303220463419591,-0.2962277139144681,-0.0700223055797147,0.5254865773568964,0.4849202858526755,0.7549444585133562,-0.0701779705951233
0.9773674244423806,0.4900281532940464,0.3572213296265144,0.108560775748219,0.4404526799205191,0.8075499330589735,-0.3317411358336147,-0.0392540483413782,0.5271078876680334,0.4868313046753875,0.7629457508127305,-0.0416881496981227
0.9813870474122328,0.4900968496376117,0.3602919169339794,0.0945820957491266,0.4421385490004009,0.8195971586304297,-0.3367440564276699,-0.0350324359232507,0.5280508383901144,0.4870533683099906,0.7641741222502357,-0.037686725359601
0.9732863672953768,0.4901704489364868,0.3632589298177985,0.1650899201494177,0.4462038188971469,0.8242019092496365,-0.3424196184458738,-0.0535501590126815,0.5277182337923123,0.4874551507825548,0.7586149183942581,-0.0565834422731356
0.9792938806101522,0.4901709316319132,0.3709711982649949,0.0604151380139669,0.451380527754895,0.8570276060012126,-0.3557473540696556,-0.0268479488640702,0.5272869489989077,0.4874558166395592,0.7587999169903752,-0.0295360002227998
0.9784081737036496,0.4901229843672852,0.3726551829745536,0.0305005382148139,0.455521706979431,0.8692585382782778,-0.3616142990411786,-0.0192194310849996,0.5295714291357869,0.487887818520965,0.7597702201952853,-0.0213710647463683
0.9771692129063326,0.4894467499374992,0.3757495565174202,0.130115015784988,0.4639625110994341,0.8451666833538312,-0.3502238435535911,-0.0439732735341445,0.5297823219905432,0.4892713456301197,0.7589470341720915,-0.0469919714456197
0.9650390927511996,0.4900085851245693,0.3792838356771068,0.2032884255835205,0.4693986639491185,0.8419644709142677,-0.3538549844954486,-0.0630523553765642,0.5311968491562356,0.4908203657607812,0.760513471321459,-0.0665021543719387
0.9796083498860892,0.490150469638608,0.3829222415559101,0.0644867351250183,0.4696439640632224,0.8520426302386725,-0.3520234624400852,-0.0276953183443671,0.5315532325416216,0.4935239751411674,0.764272471202839,-0.0303318256611202
0.9828220449639564,0.4900932097800085,0.3884351454841559,0.0500416970974108,0.4717849733216875,0.8473262196507038,-0.3485200271348276,-0.0239878697729329,0.5325809851310618,0.4949788650728421,0.764598570753469,-0.0267140119306198
0.9805607974969902,0.4894743490163386,0.3933583283662467,-0.0383054768804602,0.4752915586979099,0.847855883347873,-0.349840009778379,-0.0016391272436785,0.532822111331763,0.4972421983007621,0.7832851553763577,-0.0043175742239544
0.9772539740871214,0.4900577702895172,0.3961050986198676,-0.0999540739536465,0.4789636519688618,0.8287043153878157,-0.3415180190044641,0.0146229058838714,0.5333058619006723,0.5020478755907977,0.7838699536254129,0.0116275067381935
0.9656436246474706,0.4900931674996286,0.398640161375605,-0.1676763048716295,0.4827173902283571,0.8582143440863247,-0.3618609238251424,0.0294872226652113,0.5330147311055513,0.5034972804135374,0.7776976266127917,0.0268056323235102
0.964755740457858,0.490164645541208,0.4038726690409928,-0.1893714655121768,0.4843475870743599,0.848755439299447,-0.3581538250161551,0.0358419742140143,0.5357284147053335,0.5040659330896277,0.7610865997852347,0.0327005804810473
0.9657971910119416,0.4898371547919071,0.4077504042130591,-0.1798796813215956,0.4906279298227461,0.8510809823988185,-0.3583833789248049,0.0334547944865818,0.5357853233439834,0.505901144093858,0.7600935077920645,0.0305432965413436
0.982203810798556,0.4901885987474311,0.4100796751297345,-0.053949439709828,0.4972333787663017,0.8112778232148256,-0.3290343894288388,0.003847506729179,0.5365898349073991,0.5075460614075312,0.7610225979951105,0.0007775389437431
0.982925975585652,0.4901925372675515,0.4131375293740606,-0.0474543157049387,0.4987590462671281,0.7990984162932139,-0.321942323230614,0.0024387808838575,0.5381660577542133,0.514834204529527,0.7703054641082059,-0.0005997611231037
0.9834669869212777,0.4901667939983559,0.4151816996587388,-0.0506351021403425,0.4997460496038937,0.8026754346017426,-0.3237280094058284,0.0029476345062619,0.5371386126637056,0.5190703860786721,0.7670737046518087,-9.04040788046331e-05
0.9836671350406314,0.4899219483077001,0.4169709078805169,-0.043485058579535,0.5013626619716705,0.8144016038094213,-0.3298134145949636,0.0005278760597415,0.5374448852816014,0.5197028564437643,0.7747207825161768,-0.0024101746719006
0.975248902030922,0.4901133967704113,0.4182177143811696,0.1394510562047783,0.5044270393165305,0.8129354765339575,-0.3332352326830264,-0.0467962996366286,0.5374025385127797,0.5197577376790234,0.7704341470214953,-0.0494633915835348
0.9778723763758508,0.4898264034800162,0.422573496409511,0.129545080399754,0.5069086832390715,0.7991990107241496,-0.3240914926973415,-0.0445317760806319,0.5352498366955566,0.5198164736698654,0.7763980227463686,-0.0472046430354669
0.974975650991143,0.4902342530880041,0.4233832200564792,0.1549305728042961,0.5121704028993578,0.7853655622897894,-0.3173857993460702,-0.051413291215741,0.5388915132435,0.5197756501653479,0.7778899315082279,-0.0540709341658343
0.983499370901685,0.4901025205790892,0.4256233076287886,0.0611060295793294,0.5133310875612723,0.7842288562325511,-0.3128141728717718,-0.0261100081188767,0.5382832350958041,0.5203194690236097,0.7718619534150736,-0.0289585843089747
0.9862613669125534,0.4901628233085823,0.427568550429982,-0.0104116463295171,0.5138323746148573,0.7838876324421428,-0.3112013543008454,-0.0067634963327266,0.538218870157534,0.521500332968005,0.7902278710987318,-0.009900035530842
0.976137570935303,0.4900886559342576,0.4288472320234593,-0.1253602950866097,0.5150651843248816,0.7951218488114978,-0.3227515507164364,0.0229915533787652,0.5400346166671312,0.5225720135946238,0.8074543544035981,0.0195558514379787
0.9843567690880584,0.4902040685496625,0.4314357783378492,-0.0155601607971512,0.5171963280362205,0.7967185589681054,-0.3196114614479547,-0.0060432521784345,0.5412646606211219,0.5233335651863078,0.7952111291442793,-0.0088222702187419
0.9837526522720156,0.4901206218276404,0.4335682460248186,0.0743164812798061,0.5195668736863843,0.7989151558462584,-0.3210206743558047,-0.0294419757979928,0.544580096373854,0.5239345193476334,0.803705994625548,-0.0320779176629092
0.9854481846039126,0.4901464963892201,0.4352679591451495,0.049204080216134,0.520932368025376,0.7789991466242557,-0.3084082865145583,-0.0226275612410838,0.5399600652398919,0.5261251858174069,0.77521826568312,-0.0255013633026051
0.9868942439965452,0.4901644398616592,0.4365247057053821,0.0201833391478284,0.5225125247038689,0.7794500068489745,-0.3080782792891061,-0.0146458231908671,0.5397375470392293,0.5272947633713431,0.7776015356237476,-0.0175990302351613
0.9867394972720196,0.4903468277234549,0.4382534894749824,0.0344235510506942,0.5244816169841021,0.7686139656044756,-0.3015278024395417,-0.0184248442967145,0.5404749665575599,0.5273715320023811,0.7946533472084906,-0.0212652063948613
0.9863566834633152,0.4901927585171768,0.4392478872664294,0.0136432197091021,0.5255300398406533,0.7750003448899015,-0.3054846076263128,-0.0131269717672087,0.5408548649706845,0.5286206385338361,0.7768895404759071,-0.0161488173898409
0.9771642194211074,0.4903326410918557,0.4402131821438896,0.1398052959619857,0.5265106091368668,0.7708463134414104,-0.3077641805580347,-0.0477109857866346,0.540509869480806,0.5318685462271939,0.7692357800511457,-0.0502847033357118
0.9837307609416956,0.4901451303372059,0.4417016152832011,0.0876464971708265,0.5278240858682048,0.7770809466588537,-0.3081633481106676,-0.0333281775166777,0.5408387957359297,0.5328709338444811,0.7705799885611055,-0.0359768134833606
0.9791621458839752,0.490337700645696,0.4424543702975418,0.1331503812557948,0.5277766154031895,0.7648005280127254,-0.3029471255138498,-0.0459922509188278,0.5415823778216972,0.5343536830784116,0.7815027334601076,-0.0484896061235124
0.9675262976129334,0.490175369809603,0.4434330313992462,0.2021606023953988,0.5300826910154726,0.7453141338198889,-0.2969236704983138,-0.0662251050824588,0.5422558754471789,0.534749746369794,0.7940587481013278,-0.0685943187900957
0.9790097432369056,0.4904325633917573,0.444439407955854,0.1371847376294406,0.5310309436752338,0.7437867853550455,-0.2900657749794529,-0.0474482318722537,0.5426284949860636,0.5354097892097872,0.7837821513713626,-0.0497599878217024
