u_q,coolant,stator_winding,u_d,stator_tooth,motor_speed,i_d,i_q,pm,stator_yoke,ambient,torque
0.9847449499503622,0.390180368325174,0.3136675441572707,-0.0468208232560493,0.3529578814047148,0.7854441051956499,-0.3296390821391219,0.0030295475130914,0.3054782423305092,0.3884195563165552,0.8245505166374655,6.096602179461166e-29
0.9497316929457618,0.3901213500651345,0.314972702302136,0.2687478598716472,0.3695473869207898,0.7717881960655786,-0.3381834269901482,-0.0850790139581399,0.3118414973017246,0.3893219696579559,0.8231444750059517,-0.0887226884446345
0.9544920456989412,0.3899757522547916,0.3159950456245186,0.2571860692342514,0.3742627846402838,0.7396817643645133,-0.3161068223204868,-0.0838188132790202,0.3162338751720382,0.3899751165872823,0.816725724077594,-0.0867073167246881
0.9377400273304156,0.3901724332690288,0.3197645181530906,0.3114572287286825,0.3787587263088485,0.7235338713340287,-0.3140844388350289,-0.1021918196222597,0.3140748481284423,0.3900391789207784,0.8164866111222376,-0.1051177746280516
0.9562498686987752,0.3902070013282319,0.3215035872210187,0.249510236108597,0.381924438963224,0.720764612567147,-0.3026531480005058,-0.0828763549017831,0.314342965581189,0.3900450669486493,0.8167488389291265,-0.0854648664645723
0.973169706537425,0.3901851889014246,0.3235377863734561,0.1771569854511433,0.3825586002223205,0.7111961542043688,-0.2871562536871861,-0.0611247765329158,0.3181795987527347,0.3900452769981165,0.8229596345676838,-0.0633304372482874
0.96162446145224,0.3901691343286715,0.3245254587092992,0.2292632625530603,0.3846489155971122,0.7060195263391972,-0.289679035799986,-0.0778114970314613,0.3198956511871055,0.3900452844914198,0.8231426064424692,-0.0799965616183775
0.9535902864586704,0.3902246198779965,0.3250798375252897,0.25945388640006,0.3871606219465165,0.7355254487669773,-0.3134473189824815,-0.0854139038396138,0.320185424441835,0.3900452847587357,0.822306893886389,-0.0882384535723029
0.9445459602460486,0.3902548484041794,0.3252861774771667,0.2902031277005517,0.389689291375262,0.7561505740671806,-0.3306053166417977,-0.092739589449142,0.322156945727048,0.3900664903317241,0.824108101478426,-0.0962323681869562
0.907964829281484,0.39014466987723,0.3253051619716684,0.3907079313774955,0.3951097641572377,0.7426332692832103,-0.3401353408283536,-0.1243684923765053,0.3244044542592604,0.3904487326816331,0.8239569453951217,-0.1285652614454738
0.9001085142041201,0.3902810738568106,0.325305839224399,0.4109358328017444,0.3965332963895502,0.741937561623554,-0.3434776475574345,-0.1309607203216769,0.3263912189343078,0.3918700469603587,0.8235059901071512,-0.1353681137792491
0.8887917393993516,0.3902825022442384,0.325719944286534,0.4345907413181034,0.396797894900488,0.756013883234436,-0.3570541622852928,-0.1366178241168645,0.3280915000109998,0.3993611534699139,0.8248416001960676,-0.1418122139860531
0.8920499414919818,0.3902787570014929,0.3349217452518864,0.4258500955331089,0.3990105311885114,0.7932073310753586,-0.3758352540898208,-0.1294323175671151,0.3352311457544501,0.4054261840694879,0.8243551930458775,-0.1354533091568364
