u_q,coolant,stator_winding,u_d,stator_tooth,motor_speed,i_d,i_q,pm,stator_yoke,ambient,torque
0.0254954561774945,0.4899478258031981,0.4069122024790627,-0.0128618558956972,0.4987952126854451,7.48585288884787e-07,-0.1192629536530512,0.3588306566497969,0.6364298422395195,0.5232916658814526,0.7862081779553616,0.3065285861399884
0.2239117436639952,0.4897940903912857,0.4072827686240568,-0.8999497391221255,0.4987927524650629,0.6686637892084482,-0.6461406034355126,0.2961497792757078,0.6435158839495821,0.5232252882540894,0.7712472602496196,0.3346381550132634
0.2229284133338037,0.4900643626326746,0.416876639720748,-0.9659250923369298,0.4988147280697951,0.7131299498588308,-0.695005700125463,0.2949921960552099,0.6382428655062692,0.5229468810617601,0.7660380595940227,0.3558132165927263
0.6495134077613139,0.4898672942433537,0.4300004793951847,-0.7192053140007479,0.5030476861724253,0.7107888388344357,-0.4510410754741682,0.2068022719756929,0.6402724692089258,0.5243753289685513,0.766402982529753,0.2176486604157527
0.7336185318008069,0.4894763695619013,0.4415918518286651,-0.6622525618228602,0.5123755596009884,0.7273751784696124,-0.4100043610686645,0.1819286084488848,0.6398434832717088,0.5261431017944571,0.7685004503917254,0.1867556098373366
0.7904651800117981,0.4895806226173997,0.4488654954021785,-0.5854002227276992,0.5180198832885368,0.7953823285959319,-0.411318147692236,0.1434394141754546,0.6432316860399054,0.5272655010237283,0.7684042260371249,0.1472053302336563
0.7690068175077519,0.4897201318515575,0.4543510200980614,-0.6102269834697858,0.5236104041871161,0.829595080717595,-0.4367691920187778,0.1434865779213427,0.6410257250176887,0.5282430444584515,0.775390235634945,0.1498039240361893
0.469531889443852,0.4896466660501125,0.4571304285767963,-0.8448627052709294,0.528315307748553,0.8782563356889768,-0.5920272322382247,0.1963088707791165,0.6434861519887567,0.5332489781827893,0.7743207688678009,0.2244820759116257
0.3660222932709091,0.4898300682035219,0.462778335946251,-0.9105516430947292,0.5334283094318445,0.8999507187907678,-0.6424671270358528,0.2086885997232529,0.6453415298945026,0.5348380304957997,0.771198830197613,0.2423433593875921
0.864815129429325,0.4900546756796355,0.4753135587309555,-0.4049989107708264,0.5404504647620934,0.9437918827914614,-0.4339713539573913,0.0778719288042187,0.6471361764018156,0.5357465576967637,0.7741982257574449,0.0810239431493775
0.9573058371750818,0.4901277768870364,0.4854747849170521,-0.1156638444765752,0.5476365961850816,0.9285075382364542,-0.3861469417686995,0.0128084481054209,0.6491904798627484,0.5386363499781486,0.793052666234445,0.0116389601785179
0.7809669195288652,0.4900121313254531,0.4879849520869223,0.5511184503811553,0.553929313383316,0.8951407499402677,-0.4452979941680476,-0.152493166434755,0.649821479455339,0.5428086751872131,0.7829915647836098,-0.1637486664492169
0.5051773523055287,0.4900423451679781,0.4901937119930007,0.8476573102168065,0.5581986617596693,0.8959845571998897,-0.5629417470467147,-0.2396239647235503,0.651697812694146,0.5483784663584097,0.7777057809402815,-0.2624404688266892
0.7470063810208886,0.4900444831532959,0.4980171630591498,0.6313700024956588,0.5642476557327134,0.9311565248404384,-0.4699705991100845,-0.1673724971484417,0.6519705778948365,0.5518187786126545,0.7787670310568914,-0.1804830808765258
0.5380266365473491,0.4901892258846221,0.5052982829986176,0.8233397072822694,0.5709581537207948,0.9172680969578324,-0.5525788735637075,-0.2263257680000234,0.6527932255732967,0.5522642997702227,0.7759166570151611,-0.2478574378664781
0.7713223464583568,0.4900707879931088,0.5098145093500634,0.5759975800644351,0.5753910784604616,0.9297115414973915,-0.4589578589460134,-0.1549065476890728,0.6540825175758067,0.5547217519979107,0.7769679610229189,-0.1670102371034444
0.954645202253216,0.49012798993029,0.511433708248009,0.0047660099412123,0.5812217936703138,0.958839932837966,-0.3960083661981222,-0.0163126294554718,0.656977130465909,0.5572949048632293,0.7721182983272672,-0.0183536291176804
0.8423265152586147,0.4900029029200051,0.5151562138777541,-0.4866294875284555,0.585064496675033,0.9758441846205538,-0.4515612970028642,0.0908381858021489,0.6580616639685446,0.560071805091545,0.7792932865621938,0.0959186987874625
0.3755609376637717,0.490230221230598,0.5234576492900687,-0.8811669115560354,0.5858536274766638,0.9286400295211404,-0.6404660941972651,0.1953330127748747,0.660003790479278,0.5629405960257622,0.8116973441048467,0.2255127316922202
0.2146664922377416,0.4902266510233301,0.5339842955680236,-0.9658472523877368,0.5874830216113941,0.9270602724616058,-0.7084471158294465,0.2167962573300529,0.6683713574449667,0.5673102050566331,0.8295083685770122,0.2539142336415605
0.637224644093887,0.4904548189745847,0.552617514368647,-0.6906434686544044,0.5987293773637031,0.9121381224528076,-0.5182367743868828,0.1495133500515476,0.6655963493475381,0.5685905026321134,0.8183316706973955,0.1645221907176487
0.5199990297378841,0.4901264070309712,0.5569513712059067,-0.8217770292053053,0.604074233978359,0.8632449046541482,-0.5594451745476272,0.1940762745483982,0.6684884357883876,0.571661947195814,0.8180503867441922,0.2111360847217503
0.3253729825018568,0.4902580725939656,0.5602021943857325,-0.930114635546138,0.6139463519032886,0.8902239935347757,-0.653198825164506,0.2164507514796752,0.6717463106206023,0.574731882219949,0.8119571821172383,0.2496857860302181
0.3767412186213009,0.4904021322210167,0.5672591774459131,-0.9066596121422482,0.61760173279622,0.8810074964504213,-0.6284266537385756,0.2119928797868302,0.6721962950901249,0.5771181352096373,0.7976934132464862,0.233790717369821
0.4549017600401142,0.4905458199115933,0.5764598480417295,-0.8678749910891773,0.6216266240312914,0.8601552281488672,-0.5875965744876719,0.2063584291059038,0.6760235016295173,0.5802227156163526,0.8024344238533481,0.2265548875390448
0.2461896786429041,0.4902343330983637,0.5857838023059496,-0.94626780325577,0.6300682878006061,0.8374989459049779,-0.6850396666130856,0.2379378072098243,0.6766804108499389,0.5825208006436865,0.8075096955496512,0.272738073170914
0.2632891354754951,0.4905023676241232,0.5919747470186781,-0.9535653255832464,0.6343619020364717,0.8081771342089817,-0.6732445666401021,0.2494287579885966,0.6747939682607893,0.5861926061012529,0.8072586022092761,0.2896885787528404
0.2271723175339383,0.4905768261482119,0.600399652966017,-0.9674119161384924,0.6401868663970385,0.7860058595859368,-0.6887914601711755,0.2620624743959074,0.679232169466663,0.5887753255673032,0.8071712745000382,0.3162096738954835
0.2378533668203872,0.4905635340596322,0.6088627556668328,-0.961944444415702,0.6436794797490205,0.7683219068541685,-0.6813766624683488,0.2681388190734966,0.6851348781137054,0.5917859785661309,0.7836109839376293,0.3063448169050491
0.2716413696089342,0.490225818054481,0.6181695776498909,-0.9493404215378456,0.6442317757291679,0.7485543397292539,-0.6601750721949289,0.2713079382808814,0.6893303094771579,0.5966505151433282,0.7683793274668519,0.3022946372400147
0.707802330741805,0.4904283220502332,0.6281663708337898,-0.6224883251786616,0.6442514783322892,0.7535555897415557,-0.4271983238743309,0.1649574509793217,0.689205367288601,0.5993120130929263,0.7759266846295276,0.1714777823453759
0.7729406243136985,0.4906082497749133,0.6309426748248318,-0.5999255801240267,0.6619818599365888,0.7064905534293277,-0.3690390161998161,0.1695551057710839,0.6896779123143848,0.6027726872950415,0.7725600295921646,0.1700938589315409
0.9536385181854344,0.4904944026831515,0.6287866057685203,-0.1481772582810868,0.6709075684084226,0.6953511498041461,-0.2571026058373156,0.0355835244103145,0.6893326643408403,0.607574830131235,0.7678991018132849,0.0314281789657984
0.7094850794803749,0.490205178167618,0.6236002124343418,-0.6462185816512533,0.6737331795343281,0.6752287002763495,-0.3904265901658502,0.1932379515970976,0.6886252644089338,0.6100348333523732,0.7743357868140863,0.1971204014922139
0.7401461377489084,0.4904403672676839,0.6191521173272257,-0.6490783670765412,0.6736864231277091,0.658616222129143,-0.3633793081908756,0.1979967434326451,0.6873598111216817,0.6127077715848274,0.7653652517176632,0.1975665085651895
0.6815267825561188,0.4906916662739622,0.6147890008780229,-0.7128086936113526,0.673886626728066,0.6408205602662839,-0.3909569921463859,0.2277521979030953,0.6887813434034518,0.6155035512792001,0.7646854292963129,0.2304009281837188
0.7851433355884857,0.4902873652127537,0.6121992929194361,-0.5960543376492802,0.6738911328992859,0.6173621215894308,-0.310500491912062,0.1946455010140878,0.68993036551347,0.6170904926387182,0.7716280027956898,0.188454162205101
0.6175625591553677,0.4899852717882152,0.6092619653293285,-0.7766554905051147,0.6738156262763212,0.5410401704354802,-0.3781266119155756,0.3056872509810056,0.6858809888958518,0.6187053543590678,0.7593647855022271,0.304960024093393
0.5386279036800997,0.4905225653072499,0.6045959705627476,-0.8321976377235827,0.672813425551255,0.5205192984329928,-0.4266116607438233,0.3486488555923409,0.6861882107148624,0.6205597800466393,0.7581615751310692,0.3539811766114947
0.6871802767685518,0.4909458655428868,0.6054970655850226,-0.7099127747150835,0.6734740343196907,0.5136609338527303,-0.3056336192021342,0.2916753667263915,0.686324242135731,0.6221627372984951,0.7654990400342174,0.2811676617659894
0.7949810255778084,0.490426350178365,0.6036191752971691,-0.5811775917744917,0.6729931462112021,0.5321388632415813,-0.2400897888791423,0.2246121612511458,0.6850355454542822,0.6233731667575723,0.7689581660603009,0.2096641590259522
0.765843632147939,0.4900298676729032,0.6015503401005977,-0.629906596145093,0.6729302025761925,0.5166525617891969,-0.247906598678289,0.2532071042438562,0.6850094932225588,0.6240390448030011,0.7673777130798123,0.2365618185585267
0.7628978674270009,0.4902933945403487,0.5998660482530103,-0.6339357101731753,0.6687347687547789,0.5199635570262688,-0.2534299919893623,0.2531798773636029,0.6836625742460181,0.6254272150785112,0.769308930358541,0.2372792403220687
0.4453798083765485,0.49031789076057,0.5973448408983862,-0.8775013231207759,0.6668035933496242,0.4538558638344411,-0.4679730030580442,0.4374084683233805,0.6843487115729129,0.6268932732151522,0.7651454947619045,0.4472983688218623
0.41040588848144,0.4901251348126534,0.5967233171563493,-0.8980484316758139,0.6636067511471042,0.4649399790081794,-0.5038278566636307,0.4350802346808249,0.6821061867664614,0.6267649282389836,0.7665217530695662,0.4502138005748917
0.1970747811546499,0.4899613978027682,0.6026011634440517,-0.9712408572343694,0.6652696437045831,0.4377375808414055,-0.6889859407631976,0.5207472126351641,0.6813643938824983,0.6282166013146813,0.7763826784451372,0.5692379715204838
