u_q,coolant,stator_winding,u_d,stator_tooth,motor_speed,i_d,i_q,pm,stator_yoke,ambient,torque
-0.0149352398662256,0.2476640886512857,0.1675640807252005,0.0006637817968843,0.2055076111700106,1.662257441159912e-05,-0.0071956031893575,0.0036408513425259,0.204150651474813,0.2295293182385092,0.7532762138595982,4.634004999418791e-06
0.225048940123053,0.249103780679917,0.1677890962441694,-0.7322484464411745,0.2051227412676569,0.2089046727623587,-0.5481065312415199,0.9284221142573892,0.2051852561691863,0.2292917779699679,0.7542382656287875,0.8891769761420937
0.2559640118968425,0.2468879153155163,0.1817288213250235,-0.8230149879741052,0.206829369243825,0.2374629402301517,-0.5685697396808708,0.961157107137774,0.208043016705403,0.2301936111357028,0.7530597388409423,0.9220918039948156
0.355866292875567,0.2476675925082059,0.2094972327625703,-0.8885451786301334,0.2112616648122333,0.2823091846130028,-0.4739425088466486,0.8523558041038536,0.2117906409543847,0.2313871073908185,0.7487603263030109,0.8112694970294668
0.4387608145822212,0.2456898963523044,0.2295280905512201,-0.879416665434987,0.2221861245678772,0.3062177554728618,-0.3805806271833257,0.7433592508610318,0.2075183211660525,0.2328415583919524,0.7504949361916383,0.7049077713127119
0.2717645990254386,0.2472148812502346,0.2439552102985226,-0.85420679513147,0.2329958234421299,0.2498255769455357,-0.5608770946473434,0.9463479325262204,0.2121260505922163,0.2376099898344507,0.7534684354706974,0.9092964795662696
0.2235133853072439,0.2452606009673218,0.2669759592425922,-0.7417621559900468,0.2374849530173282,0.210130874026231,-0.5887460380618598,0.9850674489034964,0.2238819133227547,0.2429889089061058,0.7526578050553238,0.94506996945343
0.203664600372251,0.2465234154045917,0.2874411583301458,-0.6061106023451158,0.2523908512873973,0.1745386279772594,-0.5566725660470007,0.944218002878898,0.2135022413821512,0.2463481552112965,0.7517748994693562,0.9064816445852998
0.2334772237291064,0.2440798729624458,0.3080848809685434,-0.6517454498153109,0.2661848967438643,0.1932810459720884,-0.523993831357611,0.9065672283130304,0.2194842495490287,0.2528738972663266,0.7486885700037255,0.8688126890989006
0.2335185527953256,0.2459065586052676,0.3242349767514664,-0.635049934183641,0.2777717881412996,0.1896615334570654,-0.5141813728484806,0.8949133920061925,0.2375177092218618,0.2574425375384275,0.7495423239622149,0.8571774067498066
0.2294357525897248,0.2429208410206032,0.3415086888480538,-0.6384797522263698,0.2873949346692737,0.1891540927677583,-0.5238345785115561,0.9054359835332688,0.2211407007017538,0.2605999746521129,0.7524844040626504,0.8679247930331924
0.2465024662858067,0.24447741294128,0.3596498036214182,-0.7244445522257693,0.2985819290912126,0.2126581801945132,-0.5386897997555091,0.9255654706631606,0.2222770120047207,0.2626929624757347,0.7539805339718534,0.8873907472250452
0.2549552929141947,0.2420953184415918,0.3738368366699486,-0.6811728205361696,0.3088496236388062,0.2063454045771917,-0.5019667078600881,0.878055167931643,0.2272468987601666,0.2735286762037833,0.7512070381019478,0.8410128293759482
0.2376582683797889,0.2436877026007091,0.3901640689495074,-0.647548510007236,0.3205790980290331,0.1935694983756579,-0.514406853417147,0.8944854614082817,0.2319088193870759,0.2807841860845184,0.7531765440837402,0.8569424151899414
0.2793534369530088,0.2411200633411827,0.4016690231902807,-0.7641402037527419,0.3336568013417553,0.2313452163444462,-0.5066359771199183,0.8846095381488938,0.2263025702976711,0.2881474811231591,0.7520964127578454,0.8472902181019105
0.3076868676907295,0.243219886400502,0.4160989506611791,-0.7920545561219329,0.3436242610930091,0.2468146170678666,-0.4801568131148638,0.8478075471697988,0.2331332396183056,0.2942715016260931,0.7524539206666016,0.8119089885372305
0.3073495610338573,0.2408572740599707,0.4289288808770428,-0.805922079690974,0.3511869241390369,0.2496338762379832,-0.4874111750470429,0.856459525593334,0.2326451639643389,0.3015798180575696,0.7509494645909394,0.8205751796515699
0.2911940030560116,0.2427923346728888,0.4376025231942331,-0.7061978112474764,0.3525284488408823,0.2233133554378415,-0.4598434425875766,0.8259391164006068,0.2374594562532395,0.309380364180789,0.7537380375914069,0.7889944597054075
0.251563616076583,0.2406684923578345,0.4478627653259991,-0.6026381711776962,0.3711512824728397,0.1885538320178625,-0.4629866990025438,0.8306741528057292,0.2526889076850621,0.3153632281485914,0.7539980276039068,0.7936555513485046
0.8545186592392773,0.2423846623445956,0.4549491945828424,0.0160832141690328,0.3822753848263123,0.4105789766604437,-0.0560507521562965,0.0497368788475061,0.2382503222933129,0.3215686423746161,0.754305168451106,0.0483219418386009
0.7823822155288237,0.2405842293540159,0.452814079228186,-0.474173024033639,0.3892832495971136,0.7978562376799069,-0.4319143428952562,0.1123717969455177,0.2374940209535341,0.3283705645481686,0.7534758961804728,0.1202024989783628
0.2952115173645242,0.2425199442670368,0.4455008243227144,-0.9327580267174562,0.3967428127278937,0.8201791614015369,-0.7011601545905302,0.2488967062084661,0.2440464368827247,0.3328743482213386,0.7532216442041256,0.288601310639632
0.5118814482868258,0.2405981333946852,0.4507234459126594,-0.833778146392824,0.4018778919338355,0.8089701844664443,-0.5873719917276938,0.2179386219673071,0.2484376475821381,0.3389205458438512,0.7540647189359474,0.2396365784038026
0.8572632760703647,0.2420587345585226,0.4551234953471537,-0.4515874338954797,0.4064566877554414,0.786998813199045,-0.4006034237427157,0.1125449794249285,0.2504943278247438,0.3423085083863281,0.7512809910260241,0.1136572370881186
0.92794901561013,0.2405318092580648,0.4533128197225933,-0.3019717728445926,0.4105657361485202,0.8200623313714924,-0.3818274778047136,0.0677100837377708,0.2539370088540048,0.3488239315768671,0.7524661168286839,0.0659984721295421
0.8983085672858033,0.2421196959752004,0.4482310195699322,-0.40185787730777,0.4107794502648041,0.7933800231694945,-0.3832820246576151,0.0964769450006893,0.2566834139717227,0.3530933135256573,0.7534024718391873,0.0948133152557868
0.9653012068859016,0.2405581959798952,0.4443001534334353,-0.1194748644067651,0.4107870743007669,0.804889311740257,-0.3535382280987037,0.0200236594348493,0.2613183414672924,0.3571642089829228,0.7511357035900715,0.0175526867494689
0.9354267649341148,0.2421449211718832,0.439099823523194,-0.284696321776086,0.410787346280575,0.7983837254369969,-0.3662526172073653,0.0664917849128571,0.2632338716871589,0.3597865202873915,0.7512809809455429,0.0635993103592358
0.9221769186423404,0.2405411494471353,0.4347625105213342,-0.3386987995372356,0.4107873559831809,0.7526179531602318,-0.3463517990506481,0.0853485659515845,0.2656566785639641,0.3615881217883806,0.752141768104552,0.0817841616198879
