u_q,coolant,stator_winding,u_d,stator_tooth,motor_speed,i_d,i_q,pm,stator_yoke,ambient,torque
-0.0013030238755164,0.1938854099190943,0.1403703715896989,0.0087698165769467,0.1691195708432972,4.828125475723264e-07,-3.608940897270655e-06,5.639978320221421e-06,0.1972791748216733,0.1847273119363505,0.6365295503241645,0.0004471170642421
0.4672126811834361,0.1914781354868331,0.1403523859937191,-0.0057904324490947,0.167985995375959,0.211034257644695,-0.0047437147645956,0.0024115371882713,0.1975137683732769,0.1840647895881641,0.6320091753824375,-0.0494614159846643
0.8415963456214222,0.1897877417785193,0.1402843024848565,-0.3183953681082908,0.1681418594470107,0.8516506021184355,-0.4264136122866994,0.0662195427681544,0.1933972248890713,0.1843351614623685,0.6279443652084392,0.0501235401428916
0.3690197703423303,0.1850907143441521,0.1414399950865456,-0.8964162549389634,0.1715842609165583,0.9143389205316946,-0.6859287151619776,0.2124160573509186,0.198530883276537,0.1858400266492151,0.6233525132972935,0.2358362802808725
0.349587887273235,0.181286549404703,0.1625717615834793,-0.9196421869803132,0.1762404359494696,0.9165750802549244,-0.6946206226097392,0.2178932737954291,0.2098461900382038,0.1878225211568681,0.6073860735663823,0.2426356906380314
0.3446833213229741,0.1782261111389013,0.1808062550043942,-0.9210861583505384,0.1773771123417019,0.9166562161179443,-0.6948811163755075,0.2180610807027822,0.2102524349511182,0.1888057824650448,0.5985382059305514,0.2426957159986366
0.3430167908397757,0.1760631160755188,0.2037433948472198,-0.9223349435851164,0.192017584011723,0.9166573554379868,-0.6943123771422813,0.2180828278306188,0.2229435213296291,0.1909705865890884,0.604181967819963,0.2425319068333911
0.3404797763165061,0.1725088249755852,0.2184183323874142,-0.9235263620773002,0.2070955075864502,0.9166576809579988,-0.6940087970709655,0.2182201887590006,0.2280416708527392,0.1939347961297274,0.5985469620145552,0.2427180190666385
0.3376855850571078,0.1697293117386723,0.2361627216910227,-0.9235339607054636,0.220973134694469,0.916657762338002,-0.694348328136082,0.218154871513417,0.2370504628139755,0.1956022842098045,0.6014007623009473,0.2425579514383579
0.337552537888456,0.1684320516196368,0.2514591405038536,-0.925555137792131,0.2293563829174278,0.9166574368179898,-0.6931768197212991,0.2184031427937655,0.2409754431103334,0.1962161931745553,0.6032955540393524,0.2427610028955988
0.3334713159900631,0.1652474649165161,0.2689275662706471,-0.9268962666605722,0.2383246836624428,0.9166583319980232,-0.6941748851736237,0.2184903841786914,0.2459651856655264,0.1962513803636519,0.6035473069794248,0.2427850305782954
0.331915438313724,0.1675245083326451,0.2780563693674187,-0.9270885525564628,0.2537916199689422,0.916657599577996,-0.6938520946476049,0.2183964669312668,0.2522573564293508,0.1962532094940604,0.6038153300897735,0.2427595852038582
