u_q,coolant,stator_winding,u_d,stator_tooth,motor_speed,i_d,i_q,pm,stator_yoke,ambient,torque
0.0010541876771423,0.1642136705723687,0.1379047528171946,0.012534935925583,0.1640664092717432,4.652911234735295e-06,-0.0040040710932823,0.0019531540409501,0.2040529733830253,0.1807359231007149,0.6463009674727626,0.0015158989789769
-0.0005871751908185,0.1644989698014534,0.1376626826165396,0.0190116589058184,0.1642505224278193,6.81617362692031e-07,-0.0070816785584869,0.0035747003378542,0.2028575586502347,0.1806542722278383,0.6463009674727626,0.0017047833385193
0.0577224818613648,0.1647592440998038,0.1376464780398167,-0.0085961230305486,0.1639975074021178,0.0234940304919478,-0.025430669578752,0.0987069258937791,0.2019542567925855,0.1807026593270996,0.6463009674727626,0.0799341007186674
0.0718299082808357,0.1649583922357602,0.1356366787639251,-0.0825363643661694,0.1651967645478452,0.0249542649469227,-0.3307923664898097,0.6748702733249831,0.2014930612824908,0.1811774412387133,0.6463009674727626,0.6554416270541185
0.0723355807120783,0.1645497705985781,0.1404179328993978,-0.0873500083004861,0.1648404307938034,0.024994466668419,-0.3559545493814617,0.7146231126653957,0.2017107818276275,0.1806539516585914,0.6463009674727626,0.6974648748602039
0.0724443912170872,0.1654167070399745,0.1570923209141961,-0.0875269809304595,0.1642137372803115,0.0249956110747116,-0.3568516776160769,0.7160424414923869,0.2020188443108721,0.1816009697848586,0.6463009674727626,0.6989025019774607
0.0725142839915676,0.1653671265132908,0.1612570455502691,-0.0875996029339753,0.1643314020457994,0.0249932001921219,-0.3568829083267222,0.716092561035843,0.20210774238972,0.1806889691345572,0.6463009674727626,0.6988757266035555
0.0725833810636923,0.165946567238809,0.1798500770371784,-0.0876219130283062,0.1681907245711663,0.0249944285215426,-0.3568847470416723,0.7160945840244791,0.2017212414127309,0.1820206515000415,0.6463009674727626,0.698944477345286
0.0726570444637497,0.1654186782460714,0.1803234503675268,-0.0876617478213689,0.1732968915127512,0.0249929789402386,-0.3568840609540044,0.7160939771278881,0.2018571488628298,0.1812619772348117,0.6463009674727626,0.6989036712077623
0.0727643782598824,0.1668378715422409,0.1958079960856435,-0.0876619580887512,0.1769962778733868,0.0249978363091694,-0.3568857624514209,0.7160942300014675,0.2019843931573696,0.1843803240121467,0.6463009674727626,0.6987254220482929
0.0727969877194835,0.1662498889236363,0.1999929190991971,-0.087738531668936,0.1773108684077001,0.0249930908377428,-0.356885158694273,0.7160938759784564,0.2023709780796644,0.1849254991589679,0.6463009674727626,0.6988004866336515
0.0728665937543762,0.1679282113412809,0.2109037803806805,-0.0877535259084797,0.189258885367182,0.0249962722872362,-0.356884774485179,0.7160940782773197,0.2023966317651186,0.188633410495307,0.6463009674727626,0.6986944374453019
0.0729454112985209,0.1674995021753021,0.2230214171343551,-0.0877483272287153,0.1986596458685847,0.024990893577661,-0.3568835944143901,0.7160948368980584,0.2025816136409912,0.189170363983797,0.6463009674727626,0.6987271174322299
0.0729966444943374,0.1685177896981543,0.2239984006447073,-0.0877544177322051,0.2053534693179098,0.0249945963677988,-0.3568841707280312,0.7160945840244791,0.2024360356916636,0.1919577324422565,0.6463009674727626,0.6985478159654891
0.073030816684691,0.1685982900004715,0.2397946247327661,-0.0878595006692013,0.2072400072789064,0.0249937647658929,-0.3568844177195917,0.7160946851739107,0.2032000219197982,0.1933594686166869,0.6463009674727626,0.6986525790005069
0.0731139855020778,0.1698856002220657,0.237858279008648,-0.0878557666105141,0.2087790201571263,0.0249971471222688,-0.3568849391462193,0.7160938759784564,0.2032047228569233,0.1958188758785945,0.6463009674727626,0.6985440744285242
0.0731411110670658,0.1703781013720169,0.2526376085639177,-0.0879193616177862,0.2106405292243346,0.0249944514096684,-0.3568838688494573,0.7160942300014675,0.203065021079002,0.1961808174153136,0.6463009674727626,0.6985370590467148
0.0731989607788664,0.1711686301104211,0.2553326415062976,-0.0878990816912852,0.2165988541800919,0.0249936503252636,-0.3568838414059506,0.7160946851739107,0.2033910982248724,0.196250701511129,0.6463009674727626,0.6985282898194533
0.073264358910311,0.1712552129915515,0.2622941870337912,-0.0879003287943807,0.222657192482709,0.0249930781221173,-0.3568836767449102,0.7160940277026041,0.2034824642957109,0.1962531906370458,0.6463005948734435,0.6983717883435924
0.0733338287438996,0.1722028562425706,0.2720938407172952,-0.0878972690414371,0.2286837718622346,0.024993632523388,-0.3568825515611349,0.7160949886222062,0.2038453766417687,0.1964534709882751,0.6462969309801365,0.6983593945023959
