u_q,coolant,stator_winding,u_d,stator_tooth,motor_speed,i_d,i_q,pm,stator_yoke,ambient,torque
-0.0082219485336436,0.1807058884087439,0.1350661724212298,0.0059265021820823,0.163214217181473,5.1429384872610953e-08,-0.0071627273811166,0.0036287777479443,0.1856057573854408,0.1812999741190718,0.7376358039131499,0.0007627654280669
-0.0075680935638294,0.1790722091158453,0.1350419937355616,0.0063386819905377,0.1632489748011653,2.2249498230793827e-07,-0.0071953547089709,0.0036349802627113,0.1852936319493953,0.1816027423442235,0.7407504237230509,0.0009997226229474
0.0957596888800618,0.1808068517076857,0.13486808799919,-0.06998741846991,0.1634374837738495,0.0393383966479251,-0.1184653580065827,0.343929537080522,0.1852746938884056,0.1816532225720967,0.7396775239831315,0.3071084233104768
0.1026132883237255,0.1791769646398496,0.1361706202415752,-0.0869478973087747,0.1636438486217483,0.041578803390063,-0.1551531687974354,0.4361472970393662,0.1855047376044346,0.1819991167894583,0.7413421735419832,0.3951538034769401
0.1028645152134114,0.1809311315587445,0.1391021374605774,-0.0876015533452119,0.1639100510972743,0.0416625510425551,-0.1564668345770181,0.4394366259867253,0.1856862273555858,0.1821361507139836,0.7498641409732009,0.3984446313913782
0.1028810457506372,0.1793539977207385,0.1403314185397412,-0.0876098262791188,0.1649098608429436,0.0416659384851812,-0.156517275742366,0.4395518351895434,0.1859848879645801,0.1828248654553398,0.7514238417237835,0.3984911375266219
0.1028900637106676,0.1808358002772224,0.1404198758294962,-0.0876332819681537,0.1664815697369427,0.0416632707469569,-0.1565102776481529,0.4395579041554513,0.1858009134323771,0.1827393111804574,0.750839978590443,0.3985258052050625
0.102902622904605,0.1795191660182635,0.1439891598532785,-0.0876008645382696,0.1684210108396769,0.0416686570859074,-0.1565170699160656,0.4395579547301672,0.1862131016729426,0.1830214309747084,0.7500337357633682,0.3984434621610766
0.1029086229304758,0.1810438094539189,0.1518026937214645,-0.0876205354144216,0.1697603888993012,0.0416687842421621,-0.1565208022329793,0.439556538638122,0.1864078044152276,0.1841584900933198,0.7502143222334547,0.3984840052217824
0.1028914042182397,0.1797540774648343,0.1561557881290856,-0.0876603919592825,0.1715839883077764,0.0416636216982199,-0.156510167874126,0.4395587133509057,0.1862829273783115,0.1846914836087603,0.7390816134718003,0.3985090267502355
