u_q,coolant,stator_winding,u_d,stator_tooth,motor_speed,i_d,i_q,pm,stator_yoke,ambient,torque
0.007161786905263,0.8930013576017802,0.6164749201679333,-0.0015555099764569,0.7675648650131918,7.611382667644475e-05,-0.0072011861757976,0.0036355752845462,0.6514517757068226,0.8541028981947614,0.8239014811598162,3.220371385505064e-42
0.606219340417564,0.8927729734400125,0.6167958812028925,0.0696251454868973,0.7678327968555164,0.3004972316198219,-0.0127013359019787,-0.045631098012676,0.6516446223386655,0.85237074971234,0.8245155845361127,-0.0406483649685374
0.9558822406124824,0.893087034345768,0.6176694425885576,0.1911042574851393,0.7682036553285143,0.6626411348033898,-0.2220518988156008,-0.0689194493334624,0.6528102420844762,0.8539054387436217,0.8239156463769779,-0.0685421973832341
0.978244650885912,0.8930027802664794,0.6184689484676139,0.1264205337292723,0.768681828865121,0.6895872415724393,-0.2393251345456451,-0.046553360748498,0.6530260112672639,0.8561533553646384,0.8238760677670737,-0.0479062008866454
0.9865458707664164,0.8930396629331391,0.6206336147735982,0.0428882656257781,0.7698452026191124,0.6886078699302062,-0.2332426863600221,-0.0207974097881229,0.65506355738495,0.8575855392490689,0.8240115068282136,-0.0230693331098462
0.9876404549559636,0.8929138278343517,0.6234159129139154,0.0123467847462827,0.7718768527802774,0.686533314147992,-0.2304175031472363,-0.011328501999915,0.6564658425960936,0.8578121638826084,0.8230519381008327,-0.0140568287363797
0.9869351761027878,0.8930743466209162,0.6252096203448061,0.020780317045955,0.7745414285404516,0.7046839900369198,-0.2442574300876028,-0.014300697706764,0.6574853066408327,0.8583956904349931,0.829790320314588,-0.0169148365076264
0.9872782015374534,0.8929661631863445,0.6260946934692154,0.0174079421871797,0.7752709855115432,0.7186369512989126,-0.2537229788705475,-0.0137464030495506,0.6585492096642666,0.8591601333459697,0.8345682496619545,-0.0164717868731979
0.987431509629362,0.8930626265775276,0.6276220394245202,0.0135067165496941,0.7755990041654988,0.7226069024460684,-0.2563322525105133,-0.0125682851985824,0.6589328263904022,0.8597559311502844,0.8313746711014758,-0.0153904823938329
0.9868744611323268,0.8930104639466357,0.6290450992394503,0.0311718633302701,0.7770340483720761,0.7240860835621304,-0.2575825792959529,-0.017922011266949,0.6606876282083899,0.8604475789149634,0.8293130710316334,-0.0205693957714313
0.9834572297232904,0.8927533435172865,0.631449350702932,0.0818530993136604,0.7799538650886362,0.7361030853381275,-0.2674157598695602,-0.0327536923698098,0.6604630112493608,0.8631345189207437,0.8272615656775988,-0.0350018555182881
0.9770395532716664,0.893200628625283,0.6336211867305279,0.1403369715432677,0.7823616226609486,0.7360642673666383,-0.2707905383894517,-0.0497484359047273,0.6644187959977375,0.8644394514564279,0.8314943937097999,-0.0516892628726839
0.9730615021525758,0.8931485306165109,0.6360830509415393,0.1676869261234404,0.7844791700876539,0.7380240227622299,-0.2740652935975635,-0.0577253977399603,0.6634546501887681,0.8662599356049004,0.8367145771422622,-0.0595981903660556
0.98091825766219,0.8937359152314309,0.6380320412574627,0.1156098559315023,0.7864672186231181,0.7454113459905203,-0.2744302421357813,-0.0420403789844425,0.6651117154550559,0.8665582755255522,0.8415860851709954,-0.0441707680816187
0.9814850417292597,0.8943126304290043,0.6395534107761669,0.1100211359713018,0.7884346652263878,0.7361958968752583,-0.2679070767511268,-0.0407950815605116,0.6667256187130408,0.8662842513871486,0.8412461299467736,-0.0428761634102421
0.9604787570940166,0.8944646468032663,0.6420492619886854,0.2285850111918512,0.7902924428496217,0.736568101517207,-0.2787986032259107,-0.0755256363353792,0.66548881759359,0.8679253217219208,0.8384544414704181,-0.0772464957323118
0.929041980478781,0.8941403249812875,0.6436773451847921,0.3336771656465306,0.7912981444215986,0.7383949193668955,-0.295183596559723,-0.1068758059861815,0.6709797579531485,0.8684340692267132,0.8387796763387574,-0.1087314092559512
0.918875891658623,0.8940075634142813,0.6462964959573987,0.3603609910900973,0.7922431661920527,0.7467872063389969,-0.3051790221899753,-0.1141758676345656,0.6705332865768289,0.86961860514843,0.837207768726897,-0.1163755055314149
0.9502676101326196,0.8942471771580209,0.6491699226571317,0.2672969979515225,0.7938842187183904,0.7361347428640369,-0.282933960259162,-0.0866317939840276,0.6732966729584307,0.8700179125284621,0.8366063733155548,-0.0883334393252659
0.9761489994759884,0.8941051022089389,0.6506190325436788,0.1428349862778853,0.7959806948934279,0.7247988134189568,-0.2622544165588121,-0.0504920954831879,0.6701167697099918,0.8702217320518855,0.8368668043850248,-0.0522957474783402
0.9782869507405167,0.8942111178901679,0.6512736878649297,0.1366945313597478,0.7973713615639151,0.7398791163731431,-0.2712650132697697,-0.0482882103368004,0.6711011032728746,0.8711754022323831,0.8368248488456629,-0.0502756956638932
0.9853181914165128,0.89390613274266,0.6528421720641686,0.0621183413787602,0.7990835729885482,0.7364401503056576,-0.2649203713006989,-0.0265387076334259,0.6704399406787832,0.8713522858269089,0.8368578840225798,-0.0289383134725133
0.9866216588217755,0.8941992535953691,0.6532321356820784,-0.0019896938772935,0.8039171881500462,0.7274068443240055,-0.2574698820204304,-0.0081713353108824,0.6725179712078655,0.8742140395944582,0.8385415813087329,-0.0111619124744259
0.9823518522207904,0.8944598326705702,0.654638399697149,-0.0911043730855039,0.8050782938120584,0.7318236649550317,-0.2623805082243659,0.0166616949208455,0.6727967019917439,0.8737919111683552,0.8454589868579171,0.0125576965055056
0.9562976433622002,0.8941722122148318,0.6559099561558394,-0.2369882809497436,0.8053374692193527,0.7485910254207546,-0.2877126308497678,0.0560637130730105,0.6744430278883287,0.8742094606338348,0.8474455785968802,0.0509513384573217
0.9441822067661344,0.8942566477133149,0.6571756902513562,-0.2837274584288514,0.805881895700763,0.7488523373071925,-0.2942976436460986,0.0691772602332905,0.6752674390146244,0.8751460567613977,0.8456781121956671,0.0638615730964621
