u_q,coolant,stator_winding,u_d,stator_tooth,motor_speed,i_d,i_q,pm,stator_yoke,ambient,torque
-0.0014321840426413,0.180596721137761,0.1356036354596832,0.0127098339778052,0.1641981815416944,5.378875272585468e-07,-0.0055358582930654,0.0027752934616855,0.1922263389746369,0.1826249999584301,0.797647147078427,0.0038932423128953
-0.0033317679500689,0.178543156172841,0.135607426871889,0.015394822471684,0.1643917678529415,5.333974772333342e-07,-0.0071375835545005,0.0036044351098831,0.192147447176241,0.1827756675044541,0.7994919484081594,0.0045103830756544
0.3788815476311373,0.1801121986791542,0.1358771028710246,-0.3237679172461829,0.1646320213800403,0.1907882556611388,-0.0844625581651403,0.2597312075229283,0.1929946232024287,0.1821050554970382,0.787086875070988,0.1800796625835196
0.2748969272296594,0.1782264866067292,0.13806316908306,-0.9334493583915596,0.1661025072257099,0.641341806510742,-0.6784868045582128,0.3294840832771364,0.1944450805633173,0.1823018095865519,0.7871402809734207,0.3582825936100395
0.2550897307143392,0.1796848411973563,0.1478063833457213,-0.9634562249992082,0.1694896883788739,0.6657546274093872,-0.7135220634267739,0.3308293960074094,0.1959621233407706,0.1835682278247785,0.7820278457133286,0.3691015400516916
0.2525044579184746,0.1780876573773365,0.167948685704935,-0.9650761249130944,0.1756527084537407,0.6666257596518108,-0.7147790309214774,0.3308763546311216,0.2007337088352367,0.1866386966422442,0.7820904423989707,0.369427813767336
0.250568306201045,0.1792261884720967,0.1834701336023499,-0.9651736309737252,0.1772609639625634,0.6666563992229512,-0.7147678339707362,0.3308663155500157,0.2047089891588331,0.1892703815888171,0.7765126305890752,0.3692470215319606
0.2485398816843221,0.1780343409457644,0.2016324822507938,-0.9658718926976256,0.1924654802403857,0.6666576606129981,-0.71516817984674,0.3308991638279921,0.2093782956927058,0.1918552634253486,0.7866014402578287,0.3693548245657624
0.246782913535191,0.1789165401543681,0.2203987988158488,-0.9663649914611142,0.2064458127069856,0.6666565619829572,-0.7157800602725272,0.3308114166959073,0.213635598665686,0.1945011099898269,0.7773399252776905,0.3692091677009483
0.2446373558969287,0.1779798042437515,0.2340702129602504,-0.9671749124156596,0.2171727638181881,0.6666567247429633,-0.7162835388467775,0.3308224672713312,0.2189099493856815,0.196137483995944,0.7887210956854303,0.3693051615087047
0.2427688460482167,0.1791891673442587,0.250522594226173,-0.9676926052122876,0.227277945412022,0.666657416472989,-0.716702271872283,0.3308026925574147,0.2228208940269086,0.1962486272395318,0.8004392821774754,0.3693396830333575
0.241653027616985,0.1779630959254067,0.2627189061562603,-0.9678721880580424,0.2349521211552083,0.6666585964830329,-0.7168576570073207,0.3307792006018796,0.2270394646357901,0.1962531152089877,0.7980866279755393,0.3692904292069052
0.2403079178745198,0.1790393744542892,0.2744464592149828,-0.9681612839570222,0.2472686540736733,0.6666576199229967,-0.7168495886163456,0.3307922741659395,0.2315225301142032,0.2066171378169764,0.8013684827799188,0.3691993169356578
0.2400626408312769,0.1779795226428805,0.2818564707883698,-0.968397479482834,0.2584747832712616,0.666657416472989,-0.7166997470696646,0.3308186235929229,0.2358930417265924,0.2159564513988707,0.8001762270580508,0.3690852292889852
0.2380558078055011,0.179211789280894,0.30179819260007,-0.9687524688290932,0.2690888743467574,0.6666570095729739,-0.7173457672178091,0.3307801109467658,0.2406586671043462,0.224467357475836,0.7920378506260507,0.3691180554297009
0.2371730799850389,0.1780569816557912,0.3141261380443199,-0.968822654631213,0.2796493296444141,0.6666561957729437,-0.7175610889715195,0.3307498419793002,0.244830261920099,0.2289620588860559,0.7842379185757467,0.3690031785525747
0.2355545497088066,0.1793030467364827,0.3217928592569501,-0.969003977620822,0.2878360269356224,0.6666569281929708,-0.7179117072133498,0.3307265270352708,0.2491055795557049,0.2332988893707047,0.7945778601857071,0.368961232415507
0.2360811326244759,0.1781363367812331,0.3302442543779072,-0.9692767741723672,0.2969583346043625,0.6666582302730193,-0.7175559295922564,0.3307536350829925,0.2567510997506622,0.2371874320491418,0.7773431544717911,0.3686572033063494
0.2359879135845433,0.1796675884506609,0.3466954752827988,-0.9693300805791014,0.3068483426790325,0.6666579861330102,-0.7170848892429468,0.330809064971618,0.257694796089465,0.2449813190059546,0.771106462865603,0.3685332356636288
0.2335524908971646,0.1781052855918598,0.3578499719030719,-0.970021149708404,0.3156311161099153,0.6666578640630056,-0.7178314075126929,0.3307599063477641,0.2618223699868535,0.2487181570025691,0.7786181272425434,0.3686693048399704
0.2335907132841932,0.1800761913144517,0.3707929356788674,-0.9699594906111698,0.3238463180568812,0.6666570095729739,-0.7176227819746218,0.3307553546233331,0.265986745506307,0.2549857760610538,0.7742586531068666,0.3685752110314541
0.2311277062484861,0.1783818739673355,0.377513368978185,-0.9704044453946918,0.3350787880780206,0.666655992322936,-0.7184225406474011,0.3307139086436539,0.2700867349762078,0.2595665785995772,0.7765003969114249,0.3686936248302424
0.2311389177663617,0.1806623716874819,0.3882128421634829,-0.9704595499500752,0.3402456786257739,0.6666570909529769,-0.7180871809953057,0.3307345684150986,0.2747318820510699,0.2607821206126257,0.7841960011523255,0.3685770233384214
