u_q,coolant,stator_winding,u_d,stator_tooth,motor_speed,i_d,i_q,pm,stator_yoke,ambient,torque
-0.006586948652348,0.1728267523589207,0.1318364559098428,0.0090571179525769,0.1619879888043863,6.403604587955227e-07,-0.0070972921985904,0.0035916875156718,0.2020925818674915,0.1799448336275233,0.7698960118769759,0.0016676721514407
-0.0087694132597807,0.1750579699266457,0.1318997360637402,0.012854896719852,0.1627673432357424,6.326787743589222e-07,-0.0071120207856022,0.0036004262734182,0.2020144287877867,0.179931218863039,0.7716549290636101,0.0023610406781798
0.2086253296533698,0.1735758106757253,0.1317371505937054,0.0030005599565404,0.1630625274323942,0.0946233473043809,-0.0071811115289842,0.0036269708871958,0.2022930936249382,0.179691546208475,0.779108716346286,-0.0368577344876754
0.9541263218649824,0.1770423737176532,0.1317689660740658,-0.0261149859361573,0.162620798977422,0.5753508841245599,-0.173122586961063,0.0035571900278191,0.2023883043907827,0.1802507886881291,0.7796351370845681,-0.0247722704757071
0.9887274172937398,0.1759006135995724,0.1337727071859701,-0.0296962328031733,0.1630451997366946,0.6634012804817957,-0.2537853652121498,0.0036579664710874,0.2022566445731575,0.1805581391678094,0.7742956025393637,-0.0036152767630239
0.9900070787253328,0.1772869346874029,0.1349274283226101,-0.0298248475604981,0.163794771658628,0.6665410023786561,-0.2562358508140238,0.0036692406815833,0.2035766509288245,0.1807506315720414,0.7730296963520478,-0.0028365152596246
0.9823675332405152,0.1774169591962297,0.1367888902825215,-0.0495417070138354,0.1668816742385284,0.7799212908886705,-0.3358490247071695,0.0026004325668094,0.2041393698917602,0.1815545061010784,0.7751007896683674,-0.0265087035311339
0.9610748249436558,0.1778028087096454,0.1394678265887393,-0.0623844834504778,0.171282534109141,0.9899064382243176,-0.4461011174666613,0.0002799639211277,0.2072446746441121,0.1834128083110951,0.7731414761478372,-0.0055542865042469
0.959687464122956,0.1778636157243855,0.140918507251123,-0.0619138615451062,0.1758283025853825,0.9996268726861122,-0.4501252411872588,0.0001817082619655,0.2107440354509756,0.184791482356766,0.7726998217546956,-0.0038819628943302
0.9600208275675132,0.1779765376736481,0.1542431083729709,-0.0614033758442742,0.177269193340167,0.9999735514990156,-0.4493848428195107,0.0001047851933019,0.2141439714376432,0.1873963714857044,0.7715562523438826,-0.0032015297770803
