u_q,coolant,stator_winding,u_d,stator_tooth,motor_speed,i_d,i_q,pm,stator_yoke,ambient,torque
0.0075332631801192,0.2548182735222674,0.1763529921537425,-0.0002089611433509,0.2103162934982131,9.230632789276044e-05,-0.0072010482589555,0.0037024601326044,0.2249098768411569,0.2359972387761423,0.7919368262582895,4.8397467970098325e-05
0.1245665236833971,0.2545675859860123,0.1785178559581942,-0.271283596107695,0.2116906359995239,0.0788387039245899,-0.47093683267844,0.8281905670842525,0.2263548498877472,0.2358211365780413,0.7919796902805849,0.7925003452825424
0.1215806165912292,0.2532307822788674,0.1858648000303605,-0.2638317346828935,0.2119185122700067,0.0751815121068558,-0.5021956597633731,0.8791961325671998,0.2271832979165321,0.2364037067715381,0.7918425159134704,0.8418524341991621
0.1175379274792821,0.2527521593670981,0.2065993234467855,-0.2550511693973883,0.2158229943379156,0.0717803722810177,-0.5108553983658691,0.8911457897350094,0.2286713970453545,0.2359747065524522,0.7948440290925929,0.8533734570568868
0.101087087483935,0.2513116250564667,0.2251372659281201,-0.2095341090083794,0.2218665347121946,0.0564154981141486,-0.5297182331616037,0.9153138265207542,0.2283307861797031,0.2381189656215256,0.8006038279507469,0.87704440989323
0.0951255441443619,0.251387053059003,0.2460116901846373,-0.1884618234723463,0.2276859610143081,0.0499752253980432,-0.5289066240888122,0.912757724749857,0.2287369802726612,0.2403111167724895,0.8007126274712718,0.8749093209677403
0.0953435241248137,0.2503889464104575,0.2584260216909259,-0.1873409644746797,0.2339891132480925,0.0498288136250474,-0.5247004189243937,0.9062327243265698,0.2285933176316009,0.2429409449454063,0.7989057888814108,0.8687884377752572
0.0904583731162661,0.2496943615898294,0.2773221311036185,-0.1820727750294876,0.2358391551486697,0.0464501678245996,-0.5615217541061427,0.95061671128558,0.2292424657409618,0.2453102953603811,0.797492757983309,0.9124910929634372
0.0826696793096281,0.2490297352438178,0.2975733593993134,-0.1448263750767707,0.2501036165488449,0.0363417483812462,-0.531330559322955,0.9155980526168482,0.2294279717211142,0.2468373144944332,0.7984311943237988,0.8777394274198869
0.0841470589455171,0.2541468566376164,0.3142526222736213,-0.1487416194095459,0.2622814784092534,0.0375730914986467,-0.5301119781260812,0.9148615588806316,0.2300592606441953,0.2514612339818082,0.8000438867901871,0.8768354040698186
0.0800370138394459,0.2584057560911516,0.3247806957991006,-0.1345851913072156,0.2704064152220219,0.0330309744140225,-0.5330504624048941,0.9200172778077458,0.2287570950604732,0.2551592574116435,0.7988105636490026,0.8815595602551705
0.0871298926987012,0.2641626429846128,0.3404544065047131,-0.1618621627577838,0.2794242988542226,0.0409774921501112,-0.542466742304503,0.9297518703931686,0.231065493723412,0.2589554122312257,0.8006374429194087,0.8916810736176047
0.0773292500271381,0.2721189118604264,0.3582559889302991,-0.1246488594777688,0.2896920868327919,0.0298747079073889,-0.5353054584972524,0.9222785397656738,0.2305159789938603,0.2606541900852941,0.7992089954672408,0.8839365216238195
0.0716959998906366,0.278374297811314,0.3723504070608128,-0.106401845842655,0.2971554977751734,0.023870617655013,-0.5506451636350118,0.936216352878572,0.2309238465388748,0.2625923505064299,0.7997486023700521,0.8989220144787797
0.0735828366006871,0.2836241646849342,0.3877028838508545,-0.1153945077954048,0.3068932829785555,0.0256495582090315,-0.5737812523897994,0.9705146611540668,0.2313631830794011,0.2744931891441074,0.7999065326899697,0.9304106549082528
0.075113960911805,0.2891343478382243,0.4007943644333299,-0.1236805969395895,0.3188924099470235,0.0277211949168387,-0.5903260206438733,0.9852198930214898,0.2316842575506067,0.2786027111784592,0.802977222340274,0.9456983954067628
0.064673770656434,0.2910799052569953,0.4170354747475361,-0.0786877517856146,0.3267681119590604,0.0147059591846281,-0.57696788394765,0.9727514643503884,0.2322015819742621,0.2879458363227259,0.8051715569214113,0.932948330181833
0.0725489392482044,0.2929352889068767,0.4312374924344778,-0.1090000708010024,0.3375998050118705,0.0238736186405985,-0.5695927730384075,0.9639219712234274,0.2322393698145383,0.2948993991312176,0.8058024000798805,0.924474876068487
0.0755039667436246,0.2949072726388926,0.4432295444268332,-0.1240991850742228,0.3480898997817787,0.0275238335354524,-0.5946238767843258,0.9921236077573136,0.2321576174876832,0.3035261670345007,0.8047503899660606,0.9516787586811316
0.0825452517358029,0.296715055182034,0.4587534615815575,-0.1486675510767896,0.3522598762473421,0.0353048325965357,-0.5777706575162416,0.9744805246519836,0.2332709350860152,0.3101440444278764,0.8066242252272172,0.9344193708196796
0.0812731811930086,0.2983802240201755,0.4720820729591766,-0.1418260210603044,0.3631552122018518,0.0336026603734927,-0.5700000191384219,0.9636339654174444,0.2335151028094909,0.317578515495033,0.8052362473217206,0.9244078294182548
0.0770753981375455,0.3000997521415347,0.4850084126302398,-0.1245536536703572,0.3795339441155562,0.028740144054073,-0.5633370556328327,0.9506917894125526,0.233666868496225,0.3242981074474114,0.8049691633230294,0.9131862713795068
0.0739632781314746,0.3016002143197538,0.4985468463799408,-0.1061474897178622,0.3901925028834266,0.0246661963505918,-0.5157523495184442,0.8966054851674645,0.234459512378872,0.3317764582097564,0.8047995845497908,0.8589253006801375
0.0856352067089729,0.3022246844769619,0.5070097151429261,-0.1458070482864661,0.4005723983067122,0.0368503202514402,-0.5194212991766408,0.900242971241895,0.2346093069442386,0.340051691579443,0.8058881711584287,0.8627337630873685
0.0830370455710112,0.3023603201638326,0.5100717131986736,-0.1349717804490098,0.4096357144663728,0.0337972973540275,-0.5114724913072649,0.8923882550449684,0.2348598536971677,0.3474303123251219,0.806901428536584,0.854477998932611
0.0704155653779177,0.3023789996940509,0.5205445843469363,-0.0945906170658987,0.4107462726775025,0.0206367026251507,-0.5291941054716355,0.9138233911077585,0.2353641154641637,0.355303715138462,0.8072332032568016,0.8757852681115754
0.0735227393713142,0.3023796660674877,0.5330768642803095,-0.1045824590222711,0.4206451451711093,0.0238978883080767,-0.5225273418397214,0.9047102523253482,0.235478509137498,0.3641832086406573,0.8075019522337296,0.8669971541131872
0.0741165977171033,0.3023796898396891,0.5456243232637046,-0.1043897173313214,0.4388712646152677,0.0245188582208344,-0.5024864027720604,0.87974598389801,0.2363398936006637,0.3727675156365955,0.8074521817573747,0.8424313902886603
0.0756591277133841,0.3023796906877386,0.5524711361225554,-0.1078143455237817,0.4469785293081157,0.0261100848988119,-0.4904312252801117,0.8610782976041432,0.2370677017763406,0.3779326807086399,0.8066819649335033,0.8249267277339795
0.0708333320895146,0.302379690717992,0.5566580397254707,-0.0932387963851148,0.4560631037011467,0.0212045501623087,-0.4966469474417282,0.8704791539080158,0.237321220297701,0.3860549493921142,0.807234880601303,0.8337961954161238
0.0703104501308242,0.3023796907190712,0.559637640336957,-0.0903586048881558,0.4673761174319892,0.0209285982078794,-0.4791522540387909,0.8465188772999281,0.23746316102741,0.3893550961957547,0.8071877611396475,0.8106450212969947
0.0586090376916825,0.3023796907191097,0.5623391069539914,-0.0542747256945226,0.4709876334051699,0.0086876179465582,-0.5034512599980203,0.8812416539478326,0.2378029492968318,0.3902726697382558,0.8070120830661337,0.8438113354329919
0.0544135895871649,0.3023796907191108,0.5715581046832524,-0.0404492782274584,0.4778055187508671,0.0045353798902991,-0.4928170115160314,0.8645129054960434,0.2379542478118083,0.3900560442712901,0.8068940085988295,0.8281969680208263
0.0613906431643032,0.3023796907191108,0.5756822282093407,-0.0635347885535454,0.4838361927376657,0.01219544588432,-0.4800532881952003,0.8476436327700788,0.2385559716199131,0.4100657577452939,0.8074871077551389,0.8117301418429638
0.065605823481781,0.3023796907191108,0.5807814569297415,-0.0765305020168796,0.4941796843841026,0.0157362080628152,-0.4989846450370643,0.8743665646065821,0.2391016911387113,0.4182216941592703,0.8073974901481517,0.8373625111877125
0.3677261279809888,0.3023796907191108,0.5886796097584361,-0.1111886722623187,0.5003595158168023,0.165680725857728,-0.1073616976919153,0.2547726837018917,0.2387787457208558,0.4231669477108758,0.8074692668330884,0.2268262899583216
0.8371991924834252,0.3023796907191108,0.5843490373107861,-0.2019070383011984,0.509134401962626,0.3870714522374036,-0.0230613571183787,0.1120811545911625,0.2394339335524362,0.4266967157800465,0.8075463481526841,0.0881358916342537
0.8522597354567094,0.3022837148511852,0.5737126998850162,-0.0612394010255731,0.513308405211407,0.3932255873002493,-0.0105045082867124,0.0299950257279128,0.2410491901107454,0.4350429490543735,0.8080634781564157,0.0209125144878446
0.7911279597900088,0.302370939396764,0.5603407410571813,0.0293236593235148,0.5147023634005672,0.369971300508378,-0.0092794086450269,-0.016160331985323,0.2434022056419659,0.4402621381480436,0.8083048595287361,-0.016380552856202
0.8537350872451275,0.3020976461125855,0.5546546432487421,0.3074422761700944,0.5147442915144338,0.4162247828007281,-0.0301160483215574,-0.1502609492240676,0.2449888638149774,0.4457961319983423,0.8080414026838095,-0.1270698764268635
0.82598272793739,0.3023251124705814,0.5364650766056819,0.5230969133064377,0.5139949842373732,0.4254620130760772,-0.0662680933653069,-0.2664849444034207,0.2485370474424571,0.4478447557509037,0.8078530280771562,-0.2276953158570038
0.9085628449559484,0.3013483939832609,0.5231062697670577,0.3887471591764749,0.5134516672119445,0.4949592196456886,-0.1101087203813547,-0.1668740523959329,0.2484197351117337,0.4515423607959536,0.8078750506351048,-0.1488657560061944
0.8983437410012464,0.3021404413144974,0.5107701494667959,0.409434546169697,0.5129477477039728,0.597352134362363,-0.2393801181509975,-0.1549982982474243,0.2480654092160452,0.4528934635230277,0.8076600127377167,-0.1505987922003164
0.921202381071324,0.3007627305217061,0.5065787776362698,0.3568578639070183,0.5083069213850797,0.5518949901052409,-0.1779782618997518,-0.1425441737838202,0.2531520781109688,0.453934251475845,0.8075409272776544,-0.1341007283297151
0.8543370424857141,0.3016901217242037,0.4999878542299901,0.4650748896145488,0.5050202142008522,0.4487452230411461,-0.0774369338285881,-0.2217351373228292,0.2565845146846693,0.4545649978828318,0.8082206455851799,-0.1912564972012786
0.8251383221862942,0.2997751923488965,0.4926181443729185,0.5252159815541635,0.5014963034171149,0.4255144330788926,-0.0655296501274191,-0.2665758511134194,0.2581551062554426,0.4543509500002824,0.8085192317511469,-0.2275900311271607
0.6440789243691439,0.3012022534794961,0.4871275581051412,0.7562574007300171,0.5000139300820896,0.4375470647021194,-0.2401523784564877,-0.4085453758373707,0.2597099612555532,0.4545226397973702,0.8083829786349708,-0.3817951621188316
0.6343348757931752,0.2989549804317732,0.4811307722231001,0.7672801953382458,0.4990362845108039,0.4154071449171258,-0.2181671903116037,-0.435992029674363,0.2683982427154442,0.4541241813497098,0.8084331970391666,-0.4016488619748408
0.4292038280899244,0.3003879274410647,0.47911967877877,0.7733658877327505,0.4988109219514408,0.3126771635814205,-0.2694587582862436,-0.6335978069489453,0.2671320492868327,0.4544686047653229,0.8083322920235329,-0.5868990116120791
0.2630388647903287,0.2980573552683492,0.4803943725047515,0.6599634742898205,0.495274670894779,0.2358086963003266,-0.3559097934483048,-0.7558272753510816,0.2700595833803303,0.4539127173422533,0.8083180983680802,-0.7150975757888121
0.2826810064192968,0.2999894344900718,0.4866106655040911,0.7575387136632911,0.4984149404599407,0.2647008674873652,-0.3797633130761315,-0.7782198041306804,0.2752808156977794,0.4541546919854347,0.8083712882825763,-0.740538806738424
0.3149995218122179,0.2974722152733994,0.492990200423984,0.8414827068235187,0.4979282542907802,0.2924555222210503,-0.380283120301686,-0.7810496307785633,0.2760982115118162,0.4539388025755596,0.808481132981257,-0.7432183522409259
0.3224949250307654,0.2992520072023638,0.5011142619482997,0.9078041886718884,0.499455723275398,0.3112326782252032,-0.3997723963995033,-0.7968045769024088,0.2853458857546234,0.4541326284244742,0.8085932252216678,-0.7618041816111416
0.452963082747353,0.2963587372801425,0.5089579409602855,0.8866578990631121,0.5025228330318096,0.3850643588905109,-0.3567342734051673,-0.5930874130256202,0.2775291017823953,0.4541057995157891,0.808708571501936,-0.5729424551564629
0.2468749673968166,0.2982371978100549,0.5101404061159496,0.9681000290603744,0.5090110762862161,0.3291526997423541,-0.5227902046506138,-0.8232083396654429,0.2944947631999214,0.4539525664541198,0.8081274781062128,-0.8192132112451009
0.3574363836851214,0.2979028704257004,0.5292814874471147,0.935448712261036,0.5130967011310509,0.3310403287258051,-0.3880970222127431,-0.7671569091703876,0.2914831745854918,0.4545534498412137,0.8089215293784678,-0.7332186383826373
0.5297630103419806,0.2981608603664846,0.5360067753784347,0.8443882965522472,0.5179186550418545,0.4374883224819162,-0.3421747803323516,-0.474313004732767,0.2873859954745702,0.454435180889518,0.8083040154186832,-0.4619023862511211
