u_q,coolant,stator_winding,u_d,stator_tooth,motor_speed,i_d,i_q,pm,stator_yoke,ambient,torque
-0.0158053733990963,0.802075155138794,0.5568389437355137,0.0029806347118998,0.6885512424113662,-8.832663677021851e-07,-0.0071973768024609,0.0036374134321025,0.4019011252078923,0.7781340484602894,0.8405468819259226,4.4506827368778094e-11
0.4941074877952577,0.802075155138794,0.5572965452613747,0.4893021408176431,0.6885763086473676,0.2889773738137311,-0.1193958191129181,-0.3813331510880439,0.402475545296924,0.7781349695408096,0.840566132422352,-0.3342856162608923
0.6323386096796391,0.802075155138794,0.5598508982214054,0.7575511957085667,0.6890850118664977,0.4911918178059052,-0.2943843186745932,-0.3691142370066994,0.4018706672610632,0.7781444554720719,0.8415010883895485,-0.3561269666760013
0.7397980498049235,0.839458329528486,0.5628828467537573,0.6581030120837197,0.6998485273092826,0.4748358411069938,-0.1903063967442274,-0.3178311714246732,0.4083139564022089,0.7781443252918757,0.8391781130114836,-0.292715798588059
0.8336446804555189,0.803408762253272,0.5677541668733842,0.4738272310665124,0.7029593259836527,0.4353714949169383,-0.0559554233214209,-0.2338781761746104,0.4103175602860414,0.7784288937306485,0.8398004054364635,-0.1991152787621807
0.8480794950494287,0.8021227302301247,0.5682030345840774,0.4746765291740575,0.7030703005948669,0.4388739684355169,-0.0500369112471097,-0.2323435276414641,0.4141063265422116,0.779161777210553,0.8367066165570266,-0.1969025674229994
0.8892288930804308,0.8020768523322868,0.5696407322927425,0.446988770901943,0.7030742595024093,0.4733169766646294,-0.0711817942793587,-0.201344603107259,0.414754208001595,0.7806103676465846,0.8362738615758215,-0.1738364145286477
0.9320672805411244,0.8020752156844642,0.5727789168114037,0.2839019634084209,0.7030744007324501,0.4643560411016406,-0.026113699040785,-0.1232783078524586,0.4174634482498464,0.7818583683891334,0.8360163376649268,-0.104790419448394
0.911435566115866,0.8020751572987008,0.5729568198345248,-0.0216051351115232,0.7030744057706899,0.4348395325425654,-0.0096251553878903,0.0092438328528891,0.4193139845538158,0.7820229346274606,0.8352607740182497,0.0040863298979103
0.9770868416001622,0.8020751552158474,0.5719416711046694,0.0965753556636489,0.7030815215110461,0.4740042299315917,-0.011914981882359,-0.0391914616536441,0.4218941532059779,0.7839803309034269,0.8351596367831285,-0.0353310064764529
0.9616042213051312,0.8020751551415438,0.5705739926516556,0.235330950239602,0.7031110213113855,0.5161941240135441,-0.0836710839253982,-0.0961723254973078,0.4231477882312205,0.7845112965239307,0.8355715341575858,-0.0861724499573844
0.8947550686217579,0.8020751551388934,0.5698968356238175,0.4230352562611667,0.7031938237049522,0.5080086241855484,-0.1157111937369749,-0.1787291424279776,0.4246667620975111,0.7853895478014586,0.8362300442041837,-0.1600013826050629
0.9060155432806194,0.8020751551387985,0.5709601267764371,0.3747138326202048,0.7033168868706025,0.4622671969260785,-0.0407293391260916,-0.167927686886469,0.4265834980070004,0.785595734467107,0.8397668575362396,-0.14252773731848
0.931153977624702,0.8020751551387961,0.5707743721503614,0.142275393037956,0.7040688754662021,0.4553490030400146,-0.0143660059265436,-0.0622010875556544,0.4287882497665945,0.7858128250773937,0.8428341802695271,-0.0542131357543128
0.9766715528770918,0.8020751551387961,0.5703464271731726,-0.0464564075962154,0.7039339506160457,0.4696204621485745,-0.0160264404978167,0.0200125754089292,0.4304101186303976,0.7859488015550937,0.8470860923646663,0.013253768307998
