u_q,coolant,stator_winding,u_d,stator_tooth,motor_speed,i_d,i_q,pm,stator_yoke,ambient,torque
-0.0121442609716483,0.3900471034081812,0.2751431900022183,0.0139804411430997,0.33825377223768,0.0001307433056647,-0.0071953847327387,0.0036347044188371,0.3127052673709688,0.375870372864555,0.8349136802475836,-1.0167438724426664e-16
0.4441991866012016,0.389766063261012,0.2750847716019213,0.1944946969814614,0.338233444609189,0.2227671748613141,-0.0352204059063685,-0.1744410975650814,0.3127211488972985,0.3758896747996084,0.8360305359492226,-0.1475884178542858
0.2154949159902408,0.3899127099230797,0.2756040862753581,0.1976860356378356,0.3383454921588494,0.1279856693580713,-0.1112640415266682,-0.3627413066656569,0.3129692055335267,0.3760894050224774,0.8373622696075105,-0.3165821771705843
0.0539691375368808,0.3901743986939023,0.2778354883815658,0.0533925888845054,0.3385383320143232,0.040257757458238,-0.0950583638053098,-0.3183912413467462,0.3133041255492177,0.3766960523805154,0.8373711057775935,-0.275702359686174
0.2544241817377085,0.3901955680552558,0.2788359964352127,0.1206185643533823,0.3391825167830626,0.1323746328359661,-0.0424643133240223,-0.1948339896951326,0.3135119639658588,0.3769477811606066,0.8371194745772659,-0.1650784674420702
0.1885405039204617,0.3899267420595038,0.2790375366819794,-0.0275852955565313,0.3395484170922436,0.0847142620199745,-0.0173117172402373,0.0635974095526017,0.3136196860374284,0.3779065922636603,0.8368518028870756,0.0478816683197946
0.1794932065230848,0.3899940690398084,0.2790183203250898,-0.0423797525380109,0.3404797913320684,0.0788396852688381,-0.019086993106354,0.1018660573352288,0.3139102310274196,0.3782089028293687,0.8370449145536601,0.0788502672702321
0.4136550598809152,0.3901176913196696,0.2790522791281698,-0.2659113118166322,0.3414309293432702,0.1989274840237399,-0.0762497986187472,0.2793259302566494,0.313957262140932,0.3789523258430071,0.8368798046541022,0.2323013744941755
0.6019899522050511,0.3901280894546095,0.2790723914247374,-0.2692826283071344,0.3428841696399912,0.2839983698921952,-0.0438316986027004,0.19713048595932,0.314041411709723,0.3807818364256666,0.8371555461679434,0.1592687071008203
0.8225496977721768,0.3898822156710037,0.2790810634253661,-0.3187483385429121,0.3452488439262005,0.3871929110160351,-0.0370478782323749,0.1739393229821741,0.3147444660424922,0.3804183344516859,0.8373065407910522,0.1395371945940442
0.913362397818372,0.3900998601018499,0.2790850365045455,0.304509194648899,0.3463693715473732,0.4675274501437674,-0.0659370484352888,-0.135045133046999,0.3158921308416039,0.3823272180423639,0.8338462466931977,-0.1188506445216506
0.8091118933543118,0.3899250310016225,0.2790851782401456,0.5664330772570569,0.3483802288653164,0.5680485213084356,-0.2613385916642907,-0.2255135795135935,0.3171555165446205,0.3836774661647823,0.834312450371995,-0.218763486733929
