u_q,coolant,stator_winding,u_d,stator_tooth,motor_speed,i_d,i_q,pm,stator_yoke,ambient,torque
0.0102562924393529,0.2316086904342877,0.1636979454684856,0.0069339553951171,0.1921319255935499,0.0004333679539103,-0.0072031321471947,0.0036680832906181,0.2066347920956889,0.2127190098296854,0.7644276290531092,2.4078658288457733e-05
0.2267413459149344,0.2338665561227848,0.1632043385320216,0.5857054809878448,0.1921106366975908,0.2060960372245619,-0.3483586965062293,-0.7340354543394683,0.2065728677889979,0.2135337973462029,0.7660641471388735,-0.6955557196026751
0.2719256049162146,0.2317500774405244,0.1716197170221673,0.6756939364496909,0.1949024738254461,0.2396530141488668,-0.3572916569073862,-0.7560782732694971,0.2094801676963393,0.2147737740492311,0.7661471947796973,-0.7158640511570868
0.2523347894678094,0.2338544263839862,0.1834316145831204,0.6673561110047865,0.2026574120573984,0.2328351908277456,-0.3755283628244887,-0.7774344088818256,0.212496639385895,0.2181799238921127,0.767494769821264,-0.7389044408391722
0.2334511628771856,0.2318181677251441,0.1972970100794979,0.6747981529262786,0.2068805543560915,0.2311615921649668,-0.4041982369145842,-0.8008514646122007,0.2120642112863792,0.2203714683918887,0.7665590440060102,-0.7664975861711085
0.2720359074982249,0.2338229854092755,0.2105927514956727,0.7269669132955148,0.2128484047191811,0.251922929042617,-0.381222977312011,-0.7839874809370457,0.2189401443705624,0.2268727659996016,0.7657680397596142,-0.7459467960691791
0.2770143361136203,0.231830036344995,0.227085419290553,0.6856896960939276,0.2234426655984685,0.2435534403011686,-0.3559283051677011,-0.7554011431292981,0.2272797379390329,0.228789992698471,0.7666275075630559,-0.714852124265271
0.3198905791732107,0.2337128018522141,0.2408412030319486,0.7066731567503441,0.231236587951001,0.2599482472726744,-0.3228190789624358,-0.7158768551983393,0.2194587024968906,0.2293054955808345,0.7655255443580739,-0.671860369182399
0.2836084911485335,0.2314657126332699,0.2530346496090084,0.6762934773546881,0.2352035116683721,0.243727836768101,-0.3453606330655354,-0.7396713447179277,0.2174227676994913,0.232253177689358,0.7661118990069713,-0.6986181044899873
0.3061682510378643,0.2335330427086611,0.2618537645623762,0.6748558075071784,0.2423164053463712,0.2492086178094837,-0.3206358254000538,-0.7125100890431109,0.2230978608010099,0.2355431850547829,0.7687123697283316,-0.6683726167709575
0.3054594363620262,0.2316835131944492,0.2715401300806829,0.6245788753898903,0.253446855164642,0.2390210196516917,-0.2990325379450881,-0.6777657397484859,0.2224878991493851,0.2435124972226582,0.7688867471209375,-0.632870511019418
0.2732765790713038,0.233465892132629,0.2775263402765681,0.547210833761942,0.262929139783559,0.2130925249833262,-0.2897506616743246,-0.6632078056449894,0.2238014813985434,0.2464501097693024,0.7694683964115087,-0.6179662770904529
0.2686190578828372,0.2318518687866219,0.2790214084921808,0.4748150737135064,0.267400236164662,0.1950627729774537,-0.246795970260144,-0.6164903201916598,0.2244575845026759,0.2516852098776097,0.7678998204179053,-0.5661154121102446
0.2850714420664331,0.233809217129082,0.285772949805322,0.480203852605661,0.2762332896372368,0.2016946601215561,-0.2357055132494572,-0.5975653848821434,0.2246686752132257,0.2543115324010823,0.7679364050822761,-0.5468910543420269
0.2800316478988676,0.2322399674045675,0.292941466497647,0.4720207438171733,0.2799034682151729,0.1984027105796292,-0.2353202351416459,-0.5971258242800783,0.2268164332459461,0.2580190340640363,0.7683422166940952,-0.5464068252937041
0.2567042067593074,0.2347755463892734,0.2975670897639197,0.4329166689338761,0.2853824664666034,0.1830965067359353,-0.2331112534597433,-0.5937353287020408,0.2252059426372845,0.2605881688675117,0.7683601406435928,-0.5429086902977116
0.2651486359293396,0.2332970221783061,0.3003134293916505,0.4666656640465775,0.2886595510095414,0.1921648421404615,-0.2444965832125585,-0.6143234796656367,0.2278571557923993,0.2608412556485496,0.7658342383896911,-0.5636299335694459
0.2653534367771988,0.2353317641793745,0.3035773406047392,0.508849906941894,0.2930062939031806,0.2020844413935593,-0.2737725427662225,-0.6461389050610349,0.2305409398804271,0.2630505512273494,0.7679555569432159,-0.5989839461081691
0.2729970872012809,0.2330665277377397,0.3075098930004489,0.5119319417235721,0.296909027369436,0.2046337581563506,-0.2663507547618925,-0.6400214107254224,0.2297612283637161,0.2686097835793596,0.7653294376712969,-0.5917047276128796
0.2666017534816005,0.2355011898621457,0.3129515146102313,0.516398076195304,0.2999866664425507,0.2041855406661612,-0.2769762149604001,-0.6498506806848456,0.2328163365435377,0.2752677110008849,0.7667701338449747,-0.6030277404838487
0.2696809728820376,0.2332330587174334,0.3173155549700035,0.5918046331951842,0.3030316673081505,0.2208099705499877,-0.31417136973708,-0.7042961245637751,0.2350621278044,0.276880911680308,0.766644885541163,-0.6595263378696891
0.2367655147041973,0.2361948152102034,0.3214357469702132,0.6020367258570911,0.3081893104639153,0.214157165531131,-0.3563324130921412,-0.7574120432987117,0.2332161422982646,0.2803271446973306,0.7663596319320581,-0.7165953165188957
0.2102352243272746,0.2337460486555521,0.3250373672308174,0.607568793642101,0.3134152598308086,0.2100269252562244,-0.3961871066142122,-0.7929345642048297,0.2369624988455462,0.2862214424160568,0.7689543187264458,-0.7577937277174122
0.2151510259709768,0.2368868581581948,0.3385022615993738,0.650625313567042,0.3206895386189714,0.221962332813151,-0.4128457839574178,-0.8081787630121435,0.240662448527318,0.2898173333250307,0.7708769543404929,-0.7750082873209859
0.1800160947272772,0.2336498958062006,0.3531843189192247,0.6291425606107994,0.3254481508603604,0.2083015898430143,-0.4483330909516519,-0.8513192908301439,0.2449942388292305,0.2930802772017374,0.7685752062020749,-0.8197222869149032
0.1813592819055708,0.2378961014708584,0.3630277801121896,0.6182189418536855,0.3336435183319567,0.2062341612028691,-0.4413980650759201,-0.8411616164842244,0.2450037215033279,0.2965348986635946,0.7673210391404004,-0.8095686239234281
0.1773300527891576,0.2337379447773923,0.3739115472918575,0.5628489521834878,0.3394315402477512,0.1921191609009092,-0.4172788025263431,-0.8130764447355152,0.244585420969398,0.301099866314493,0.7665959604114909,-0.7801996536463396
0.1758292433501797,0.2377315036712288,0.3824385442326128,0.5369483602161638,0.3449560904689475,0.1854530959143371,-0.4036579809487303,-0.7990341371857794,0.2474848461618926,0.3070044236763071,0.7668900839482653,-0.7649704048932098
0.1856245859794658,0.2339364312773033,0.3928456599527457,0.565344498978677,0.3516393835243451,0.1945986774937711,-0.4061061196701338,-0.8015803008402814,0.2480984135362298,0.3097096848016106,0.7665805267840441,-0.7677224270666483
0.2009721188357578,0.2375457138509195,0.4005381808605744,0.6078126640828158,0.3523932551218101,0.2084225773602942,-0.407840154732824,-0.8041371316873512,0.2480333728123243,0.3119367842256617,0.7660179745178513,-0.7702253032026117
0.2032518333737545,0.2337901795871657,0.4096409483279766,0.6008740771623038,0.3596302316119899,0.2072083205771637,-0.4002411083949698,-0.7967208440120763,0.2507395093456339,0.3165560167084914,0.7688049481550199,-0.7620609684636493
0.2253585389484467,0.2371502157576431,0.416807250082361,0.5884868277582233,0.3746989951534498,0.2090639182499733,-0.3626918813512393,-0.7601966907463804,0.2507194893599163,0.3202878976135215,0.7689367183905995,-0.7208427959257422
0.2115937365769887,0.233869892470005,0.4252192049045511,0.5552361975017372,0.3815158126554377,0.1970511780028874,-0.3582924887279358,-0.762535297890696,0.2523466848262665,0.3259680818243491,0.7687026881609221,-0.7214225418410323
0.2111106405560529,0.238748165467132,0.4276699965800881,0.5735192913399556,0.3865743754305156,0.2010440174621749,-0.3689915941694101,-0.7762197016898981,0.2530089182531903,0.3307598804374891,0.7685319165459017,-0.7359255432341268
0.1899276791711261,0.2340796206753797,0.432581388147838,0.5239196193135375,0.3937977590125345,0.1846860387455803,-0.3692153215564105,-0.7725534308970675,0.2670575699264563,0.3332361222627478,0.7690078498044656,-0.7329895625339828
0.7840547503899491,0.2385247050716133,0.4398477626302121,0.1900438956474538,0.3975161381913054,0.379614068925935,-0.0446274365042876,-0.1398894065269944,0.2557979046349246,0.3377433338657901,0.7687539475301521,-0.1258781389738772
0.9626442328165774,0.2342429696665041,0.4368117706108315,-0.0507314723015438,0.4012608668726402,0.4459123447083196,-0.0118522743694833,0.0202390101399615,0.2559978415809663,0.341231450348822,0.7686100803147479,0.0132906388615243
0.9503576881428728,0.2386809983852912,0.4281520989923272,-0.2608781788006893,0.4043935452261899,0.4708308359426085,-0.0689792608363896,0.1143883663068256,0.256511864441458,0.3458159618588894,0.7681557116855424,0.09487999874344
0.9578413595013842,0.2343101580561517,0.4189030198409458,-0.2043030911225566,0.4048361070549832,0.4635455485467624,-0.0510448522475216,0.088041999360803,0.2575806480795004,0.3498222408968866,0.7685902198851213,0.0793218467172479
0.7005346067237859,0.2381059813847119,0.4129335870898595,-0.6890243101180578,0.4057925997305259,0.5823606313357744,-0.3759616043452313,0.2496996082225867,0.2595310162707481,0.3527218344464071,0.7677864286670623,0.2507730323445641
0.7046266017203576,0.2339756463686955,0.4072200791640871,-0.6957083557287616,0.4052900125949399,0.5798612969601182,-0.3747442713358685,0.2542191429545297,0.2605439390323704,0.3560413975289895,0.7684771664262463,0.2535043994036851
0.2529679540458733,0.2388376046439478,0.4055995860168049,-0.9492270267557424,0.4038024150848799,0.584254763325119,-0.6960427176979501,0.3727884637111631,0.2638457368169281,0.3564698451863803,0.7688012569404429,0.4107496286501879
0.4006975188462598,0.2335683964699547,0.4084585172163589,-0.9073260493966604,0.4055922591162174,0.5284399288810047,-0.5702755824137089,0.390519143156092,0.2662718261252002,0.3579903246902579,0.7739367572553225,0.4150788838653719
0.3087586497732645,0.2380044401305806,0.4149898152888332,-0.9446634583958426,0.4081019492584275,0.4455668524638141,-0.619964594885272,0.5031936946544205,0.2758203758675263,0.3595113205701638,0.771380963850901,0.5355069633448379
0.1903165682395344,0.2337939933979045,0.4216951860026741,-0.9734529948235788,0.4102118625276146,0.4284932770692771,-0.7299290556987285,0.5492622793664276,0.260574037529845,0.3619547372769088,0.7723256919315071,0.6024390165979616
0.4874951804134332,0.2391053161293821,0.4322500204807196,-0.8322647646668256,0.410731522850905,0.5447111517365274,-0.5215022784806591,0.3484213150082512,0.274518387306491,0.3641396599158413,0.773277490664026,0.3672557169774684
0.6534413060158928,0.2335282756495589,0.4413997527396209,-0.7374367388475737,0.4107853645385222,0.5751302086965083,-0.4046909217341112,0.2752472199236975,0.2783933734041579,0.3655350301516217,0.7708866806204584,0.2787680955930368
0.5168123357321629,0.2381509781559508,0.4403089803101122,-0.8377699166533323,0.4107872852865281,0.5970410284287595,-0.5111691810020109,0.3069503391240828,0.2769778624755575,0.3673053517397062,0.7716181333221219,0.3232235724364595
0.1579296431952912,0.233838566142241,0.4420127853945089,-0.9768310569780706,0.4108911716484525,0.5411440561615416,-0.7604636383735771,0.4220680080299357,0.2839734486061647,0.3703361325541039,0.7717131005529605,0.4891495438097516
0.1218033731976882,0.2385234257564779,0.4470111697002361,-0.9870489869158544,0.4306644808379299,0.5652565638299352,-0.7864149551159236,0.4082896204648213,0.284698305599625,0.3736823601141016,0.7703991431403853,0.4616758186440837
0.6128714834779401,0.2337333133327924,0.4593780521293742,-0.7674129647669464,0.437106496710931,0.4312507139634857,-0.3075931872535223,0.4013370953600806,0.2890327242625043,0.3743087580254143,0.7699499997867119,0.3810299625167834
0.2296877812566425,0.2391869566066799,0.4607306611588467,-0.9603711032657511,0.4402486293343584,0.4427403543709361,-0.68838039260273,0.5179572755974257,0.2881367361223171,0.3758679058091331,0.7696111482805229,0.5598277191081671
0.2068035014406638,0.2337372829852426,0.4629880025979456,-0.9693849391796512,0.4419809505361453,0.463908850296763,-0.7100128286528515,0.4981135941630193,0.2956146992329944,0.3772004438223119,0.7717470933058637,0.5454735890364683
0.2079136972349228,0.2387756207258651,0.4737022695325716,-0.9713717010564202,0.4470472387250705,0.4444365809979692,-0.7097996697723237,0.5234580661204968,0.3090225928484935,0.3798040522874754,0.7739886197191129,0.5695492043553019
0.3636560320084933,0.2335514927325968,0.485619448983614,-0.9227819271543716,0.4538694653467098,0.4789183607089014,-0.5803137655128005,0.4466948171783696,0.3055172219614815,0.3820549791384477,0.7739266876644642,0.4726369616877143
0.1828551289365376,0.2388067516509184,0.488955088789455,-0.9706292900877134,0.4562017033914313,0.5842340567442824,-0.7365047064437127,0.3818599570950069,0.3015867899511431,0.3832236353374748,0.7731886802443466,0.4379919211665803
0.2741327918325844,0.2333592138507708,0.4943243327557804,-0.9499219465181932,0.4654543376738357,0.5484597677116244,-0.6654204443497349,0.3995163136065411,0.3041846573672029,0.3862295412129218,0.7727623426251193,0.4386136486314513
0.2565953480805081,0.2388394857423472,0.5024289047866253,-0.9515260775785196,0.4695219364759938,0.4996838635175762,-0.6749638870921725,0.4441218381773419,0.3144570321505412,0.3890455044515779,0.7737076949491052,0.4823580181915646
0.1120924497788493,0.233383515294752,0.5075573701380965,-0.9884736483920368,0.4708492084550005,0.4699927062935495,-0.7970993310256582,0.5038086251869611,0.3171649653224764,0.3899659721463588,0.7737519757911863,0.562316636476489
0.5488594322892839,0.2385611951913025,0.5100310389986745,-0.8164664069343966,0.4747188982224372,0.4408974496907092,-0.3879459653484743,0.4199713378400089,0.3177491578819196,0.3900424553706658,0.7738273202899938,0.4150938188721341
0.6872978250335424,0.2333155876201623,0.5101829670758457,-0.7110990363692692,0.4790435443593885,0.5034564991663564,-0.3259807719367302,0.3067100811876238,0.3169857544628424,0.3900451838327008,0.7767361638229959,0.2979439636000519
0.2920163275201493,0.2389525549971192,0.5091894470022019,-0.9421171551229108,0.4823676774974085,0.6033073366071048,-0.6593294166305533,0.3510664603577559,0.3175303074371962,0.3900452811678372,0.7738896014383039,0.4016176712826965
0.3348386458610688,0.2332743326015948,0.5099797728236781,-0.9336830591330756,0.4838412107814038,0.6473630478288485,-0.6435354755740356,0.3196588829245901,0.3232352426194591,0.3900452846401703,0.7735250893688352,0.3509252060282873
0.253714353557693,0.2389025687804371,0.5101729728043325,-0.9600305878816112,0.484988116886566,0.7237287590059275,-0.703708267424868,0.2940080133528402,0.3258193824443559,0.3900452847640424,0.771901330487481,0.350573340092908
0.1178068068919379,0.2328768565268267,0.5166429700908495,-0.9853845275447078,0.4912296415186757,0.6099032697519515,-0.7835187196935957,0.3715058440743862,0.328516639724003,0.3902243225596587,0.7690524666425076,0.4360445152844424
0.2065629736554009,0.2388955712865154,0.5326119754761685,-0.9733811641197888,0.4973590404489576,0.6601837231051988,-0.7253018751163683,0.330864509340539,0.3333708967392813,0.4029994160729535,0.7712591243749803,0.393186271055441
0.2015348142283566,0.231855276597259,0.5381359756014528,-0.9731708699576942,0.4988206033873133,0.7463760708074133,-0.7331987159280875,0.2885407949417264,0.3383557368000137,0.4088164984457434,0.7686808005286268,0.3391475247924473
0.4138071535519373,0.2377820026697185,0.5479501652164172,-0.891396523797027,0.5042106669209392,0.7302449532130855,-0.610128798926273,0.2638129687359932,0.345980070789638,0.4115787242427383,0.7712702648017773,0.2895065215511446
0.235160034623993,0.2325289537098676,0.5556977351140971,-0.9609399706457186,0.5109035824668093,0.7290538544560358,-0.7108177788484744,0.2901099841439977,0.3489735318491581,0.414875776687824,0.771334135947639,0.3427896963259691
0.2327995030977478,0.237677341510642,0.556557213638347,-0.9669544002214886,0.514421550872735,0.6982137771027351,-0.7100545631458398,0.3072906462439059,0.3508592574167297,0.4202812311246681,0.7736508997866366,0.3691366804288294
0.2497392158958624,0.2313874747808831,0.5581629212791597,-0.959315234455406,0.5170394443790569,0.7861954812065657,-0.7076636312722799,0.2649894180163804,0.3561237617016107,0.4220453085269809,0.7736043884059567,0.3180318810017503
0.6110006027987518,0.2378710614124953,0.5625809149440263,-0.7276866743574738,0.5208877593185097,0.8222559471839248,-0.5309884977529693,0.1820456102532867,0.3602934786857323,0.4229353693534454,0.7747262585806213,0.1987245114124357
0.8735341917631111,0.2319228022821,0.5657970342285878,-0.4396168549292273,0.5251704623978947,0.9110088392938114,-0.4388606380723744,0.0900940035533346,0.3635782800607499,0.4237653982789697,0.7735367762386414,0.092557370471347
0.9548542259008418,0.238444530394589,0.5612046758300738,-0.109245305589421,0.5273476588726148,0.9729743187326187,-0.4245841456749446,0.0092818174516254,0.3658426625909501,0.4248377608430972,0.7727248580845738,0.0086516826025957
0.9129617325754508,0.2319458055707446,0.5572603934611515,-0.2923417506638431,0.5283188277230435,0.9410556569152058,-0.4310372746790596,0.0525200731942164,0.3678277636356605,0.425895169052622,0.7731067587446312,0.0540470241239585
0.9432332131959628,0.2379089718230702,0.5567886437573281,-0.2236638036220134,0.527997711462434,0.9770361511791552,-0.4319447332675085,0.0350155333113124,0.3718259523890643,0.4268475701636993,0.7732079797042596,0.0348270922145049
0.9299193753455416,0.2320821300131289,0.5511557576955423,-0.2338587094957608,0.5276389876462695,0.921102128232226,-0.4160866945451895,0.0423174702293529,0.3760279881971324,0.4279652287700219,0.7721454236771567,0.0417933017073347
0.9302705154392972,0.2381800326960171,0.542138838561014,-0.321330731138848,0.5274070756877548,0.7504785348686416,-0.3285997984180486,0.0802125238366187,0.3758399339445085,0.4296097682577883,0.7748440278561971,0.0760103385750164
0.9784806736602306,0.2318453483762871,0.5345775408650717,-0.0939203755202625,0.5256969216655257,0.6167551581246896,-0.1979605230000682,0.025866471313074,0.3763617602853006,0.4297795969203614,0.7731803138304596,0.0203602418661849
0.9578298039158448,0.2379820057684647,0.5175361345197032,0.2009211120531846,0.523432444185609,0.5722325972200332,-0.1715092315695991,-0.0794961336147974,0.3765367890143328,0.429999127510185,0.7736570957219445,-0.0763518267733622
0.8312261565986216,0.2318116367871373,0.510439835898633,0.507365734790677,0.5200540485616796,0.4808262999601936,-0.1419828460999583,-0.2359347347152845,0.3758293665563941,0.4300808748137121,0.7736808905618948,-0.2127372236519956
