u_q,coolant,stator_winding,u_d,stator_tooth,motor_speed,i_d,i_q,pm,stator_yoke,ambient,torque
0.0051939006399472,0.2422990216829581,0.1746191336793003,-0.0025189594036238,0.2080786481530491,1.8511698108464225e-05,-0.0071956407336337,0.0036378303759971,0.2313519621016438,0.2301279532654485,0.7998668386892008,7.182741291695734e-07
0.2951307866085668,0.243972949174838,0.1741375295618415,0.1398425982229523,0.2079155049760571,0.1500794320100822,-0.0403699981088639,-0.1895436847890112,0.2317177908172111,0.2303924040957509,0.7988398528127877,-0.1603658202540664
0.2827882707502561,0.241909319965822,0.1749505887916882,0.1018941714817716,0.2078645656995249,0.1411175708371559,-0.0285163039251013,-0.1470360801246139,0.2317050308540448,0.2305743565238667,0.7942018750927026,-0.1241927103475596
0.2616557013733476,0.2440490701527002,0.1750265757315303,0.0814910286496886,0.2081293051887325,0.1293022738353626,-0.0205175593210072,-0.126425986411614,0.2318649352303493,0.2315304589722844,0.7901394052859526,-0.1066896280947956
0.2159649302655184,0.2421464677760456,0.1754283895273245,0.0762592130361129,0.2092634816363304,0.1092420848715372,-0.0279484287584418,-0.1450048355302448,0.2319499657846638,0.232326996810171,0.7989624690732449,-0.1225019647361725
0.2307027704811479,0.2435426524824179,0.175553050374784,0.103942920742504,0.209296856302228,0.1188528823644073,-0.0391813662537696,-0.1840433857236871,0.2319019011876534,0.2321901443154247,0.7999329243485964,-0.1554780072846384
0.2353753837126411,0.2421023899533366,0.1756334973002,0.0630439742971676,0.2098849545921159,0.1162337920060729,-0.0185520944947924,-0.1094351914567951,0.2324830467280667,0.2325648996353234,0.8002809315536513,-0.0928005258093881
0.2365688289700148,0.2438944105557266,0.1757641176350334,0.0885369858608866,0.2104780876422305,0.1197696543512941,-0.0311239637156233,-0.1530722943698084,0.2326683645662661,0.2327103834644419,0.7975650789812406,-0.1294182959418793
0.222262512639362,0.2423584255030393,0.1757148364959727,0.0756496237192514,0.2108529146259146,0.1117086012632051,-0.0246665120739084,-0.1376195718453665,0.2327294324967923,0.2324587181442785,0.7904151848338169,-0.1162130972783058
0.2632916730113899,0.2437790459978136,0.175726498334869,0.1073910547252405,0.2112593784502512,0.133468879226126,-0.0353702131757177,-0.167005661084333,0.2329493192317218,0.2326795341020451,0.7906018061610157,-0.1411821316156396
0.2667550252232344,0.2420796158856359,0.1761615176045417,0.1215477284163036,0.21307837288416,0.136381735296813,-0.039508406905312,-0.1868509630757408,0.2327611693358907,0.2336700027448437,0.7942117476887749,-0.1578245106307767
0.2579167566867749,0.2437884763421106,0.1762373347678208,0.1329069685365597,0.2137882524707884,0.1336151359408634,-0.0452310507497392,-0.2112287228778285,0.2329381191264624,0.2346281932968094,0.7927100262552811,-0.1786881198836929
0.2851798997948217,0.2423621876310866,0.1778991086481822,0.1091177613257383,0.2139104625019158,0.1430963804947922,-0.0317647506077632,-0.1569988696262541,0.233494001360855,0.2347013927301265,0.7939239523055062,-0.1326341517878963
0.2850763705750524,0.2433065468642709,0.1776648440612609,0.0848821010339292,0.2140792873573973,0.1397816651734429,-0.0181559701789244,-0.120568955353877,0.2335859914248476,0.2346879847325085,0.7944316024488494,-0.1017254483612019
