u_q,coolant,stator_winding,u_d,stator_tooth,motor_speed,i_d,i_q,pm,stator_yoke,ambient,torque
-0.0082237012293729,0.1993017022981164,0.140423141031467,-0.00358013956454,0.1763510299246769,8.083729168979354e-07,5.585783334894827e-06,-1.6673556469306916e-06,0.2005525380762475,0.1962401981540407,0.6999797368070189,0.0002982003990491
-0.0105489128680696,0.1993188799512462,0.140423141031467,0.0046404466008145,0.1764927864912652,-1.0271135921584053e-07,-0.0061002220021893,0.0030859976483515,0.2004959757291959,0.1961965630224388,0.699704572209717,0.0031005041684521
-0.0116646264601395,0.1992634984466203,0.140423141031467,0.0060404222402507,0.1765287708504761,-2.956085094089556e-07,-0.0071581678997583,0.0036145705990413,0.2007182293208461,0.1961509856183411,0.698903297373566,0.003567449077828
0.433697898682345,0.1992747812548509,0.140423141031467,-0.4316922191323712,0.1763429027753665,0.2223669723814987,-0.1223478320672546,0.3667272787778478,0.2013329440061976,0.1962095366484293,0.6860000587464927,0.2779465918982863
0.1767830418188994,0.199183655213002,0.1437597996536835,-0.9627689841863848,0.1771027145646701,0.568316844252753,-0.7422933418869255,0.3954714185590798,0.2013796175962254,0.1962050109649443,0.6549147806361872,0.4384959138324037
0.1595796988247211,0.1992333483800341,0.1643531046619744,-0.984176407895288,0.1773095905540349,0.582792637811542,-0.7699004667920945,0.3960569726197591,0.2047397467188801,0.1962511540794776,0.6511246382603982,0.4461873153712277
0.1578552756187838,0.1991328168690945,0.1827826331840803,-0.9855724673047273,0.1823639618270586,0.5833070408106881,-0.7708888172430407,0.3960853197480206,0.2104185627113071,0.1962532094940604,0.6511900915408217,0.4462708568762727
0.1545583581774054,0.1993367334464662,0.201460667862792,-0.9856507737781668,0.1996208473955175,0.5833242526813287,-0.7720985270191753,0.3960095588236038,0.2151636718563222,0.1962532849221185,0.6497272666132566,0.4462630522640098
0.1523435959396732,0.1990895254285293,0.2213353316009592,-0.9856312841669996,0.2094238932687611,0.5833253920013711,-0.7726277476027273,0.3959819197413649,0.2182896607320244,0.1972530461180013,0.6485968002785055,0.4461713553776117
0.150984851729817,0.1992399002936322,0.2368281212794238,-0.986492423355654,0.2223693516851196,0.5833261651113999,-0.7732156972906564,0.395938804796061,0.2212574966515896,0.2092419965242927,0.6575924656443246,0.446091789255592
0.1497372764580778,0.1990574229292377,0.25526404527977,-0.9866788507672352,0.2323615369388556,0.5833262058014014,-0.7733904026544238,0.3959315726116874,0.2267008124831101,0.2178877302550843,0.6489147516976401,0.4459751293022559
0.1476220271942261,0.1994719206379277,0.2706075531623454,-0.986276761527322,0.2394756379396272,0.5833268975314271,-0.7739562877629513,0.3958844369764695,0.2313043394753539,0.2226836913292942,0.6484509276450002,0.4457285386316615
0.146732145221053,0.1994526966851355,0.2854888595626378,-0.9867332592650768,0.254565045159292,0.5833263278714059,-0.7744078981095046,0.3958552300780378,0.2361505523466809,0.2285477137059826,0.6484064641262307,0.4455882017647193
0.1447609395890379,0.1993490487912237,0.3028247882907806,-0.9874941661677288,0.2649581186648618,0.583324985101356,-0.7751078173048435,0.3958171978916817,0.2386121644941173,0.2319999239254146,0.6503797501212345,0.4458188032109402
0.143737594674811,0.1993018337118562,0.3161696147752494,-0.987417831857324,0.279502615005605,0.583325310621368,-0.7750583641057374,0.3958282484671056,0.2434369041562193,0.23839825980856,0.6480410683937722,0.4456776771135445
0.1420935159013226,0.1993419149024922,0.3248696779636538,-0.9878676010388426,0.2892002635085463,0.5833262058014014,-0.7759668539521339,0.3957671289229417,0.2470136121678519,0.2448854310871145,0.646451373397986,0.4456139248313531
0.1410553178764574,0.19950000563146,0.3430144862709321,-0.9878519397441548,0.2994264322873974,0.5833260837313968,-0.776155335956274,0.3957563565084551,0.2510536814784688,0.2490764214214566,0.6463063080630057,0.4454507002812583
0.1389774737918096,0.1994540108225333,0.3554360431667256,-0.9877879024503198,0.3087464494752109,0.5833268568414256,-0.7770824325002254,0.3956977404127281,0.2567245562449666,0.2541474309094721,0.6463894598110959,0.44539498645739
0.1366157575154263,0.1993467584374731,0.3704180311253084,-0.9880281583117914,0.3202276750098347,0.5833272637414407,-0.7785578503084045,0.3956020277628891,0.2592006741412462,0.2599990830846346,0.6464313772345169,0.4453980556869316
0.1351276507406192,0.1991043564077342,0.3798196000197747,-0.9882644698471932,0.3294787903280228,0.5833262058014014,-0.7790797160321563,0.3955818484512454,0.264017993038315,0.2615344023499328,0.6501745720960742,0.4454388910552128
0.1349533704192689,0.1992367088170944,0.3928170198086041,-0.9881056527180988,0.3393392203498566,0.5833254733813741,-0.7787123023642141,0.3955943909807883,0.2654122909896197,0.2712403151511329,0.6517514745152312,0.4452179649897371
0.1336123467159272,0.199900517163558,0.4037380679805336,-0.9885135424375262,0.3490937077838242,0.583326409251409,-0.7789077550190606,0.3955861473020969,0.2704991750526908,0.2770005296628823,0.6683697146553683,0.4452688557386116
0.1336615082182232,0.2003489947106794,0.412467679897517,-0.9889040307184114,0.3522630915582985,0.583326409251409,-0.7790260365330157,0.3955700645424409,0.2758096222541826,0.285148098784054,0.6666049600793984,0.4451908973082564
0.1311219130386651,0.2002976119384214,0.4230130409468201,-0.9891084396164862,0.3586224410702803,0.5833277520214589,-0.7802229027480061,0.39548732430723,0.2787249755685582,0.2919214818290107,0.6690738652689557,0.44538168646271
0.1305492367342872,0.2003301274523238,0.4364780592459834,-0.9891330336496258,0.3769231456646366,0.5833271416714362,-0.7799278850507863,0.3955081610901805,0.2820495454596737,0.2974731566171705,0.6530992904529062,0.4451751419299432
0.1293339340031338,0.2003041263052367,0.445206321905954,-0.9892602961701638,0.3848722132882718,0.5833263278714059,-0.7807947156539848,0.3954517197072371,0.2868644803100577,0.3049609188002468,0.662155813707544,0.4450212712222607
0.1258772882744764,0.2004844635030118,0.4551363408020286,-0.9891101797603404,0.3945110123704204,0.5833254326913726,-0.7827080769423718,0.3953227036069787,0.2909326712981194,0.3097360428734108,0.69648512779132,0.445182625003873
0.1258604566606836,0.2009026407964159,0.4628208452220866,-0.9890496227542138,0.4010409127515789,0.5833253920013711,-0.7820849446788304,0.395361089816346,0.2955649075849486,0.3148043746653643,0.6971523289724103,0.4449526958650756
0.1216913490786877,0.2012312690128486,0.4716566976362528,-0.9897308310683428,0.4091260121573826,0.5833262871814044,-0.7848779801315597,0.3951750254365533,0.2991891622177893,0.3200401944602948,0.6991603288039955,0.44525248651439
0.1227225076466771,0.2012436031309974,0.4818356004808968,-0.989913082134674,0.4107277932076352,0.5833268975314271,-0.7837059777336559,0.3952564760165088,0.3027467306996982,0.3263544657727048,0.6900135744142007,0.4450650004355382
