u_q,coolant,stator_winding,u_d,stator_tooth,motor_speed,i_d,i_q,pm,stator_yoke,ambient,torque
0.000243888596396,0.1851932921547542,0.134402068119561,0.0113978081090007,0.1632900705750368,-1.201353128920928e-07,-0.0071983957925591,0.0036347431937305,0.2018902736805006,0.1818968363426955,0.6463009674727626,0.0037684792738582
-0.000173309383024,0.1856273329638901,0.1344763177329719,0.0118460836670445,0.1632142342195218,7.661130199240144e-07,-0.0071871177977123,0.0036406738693996,0.2018442380747969,0.1818288002343032,0.6463009674727626,0.0035820875214919
0.0011503525183069,0.1859563366481508,0.1345369128654139,0.0114437678459002,0.1632377637650097,-6.953145996825437e-07,-0.0071979892856158,0.0036367385243188,0.2020909365394977,0.1814238269904468,0.6463642472571567,0.0038304877586702
0.0506032647849619,0.1866313714826706,0.1346239264501652,-0.0187248487582971,0.1633264127332739,0.0204470525526017,-0.022078251413368,0.0859301595541252,0.2024348772464435,0.1816209016492074,0.6463944278020198,0.0538148513586748
0.1842212674392547,0.186421897981445,0.1355297636382359,-0.2270346835032158,0.1645493868430267,0.0930267428524553,-0.2250127282984158,0.5481113226370506,0.2028276741213679,0.1816733807206198,0.6463043208666361,0.5106454326649038
0.2051768416659799,0.1868739424729321,0.139428063984574,-0.2615068462479656,0.1639427300750046,0.105988878527406,-0.2368952590024856,0.5724990575401693,0.2031740996093655,0.1823150283537313,0.6463010916725356,0.5352945612667909
0.2227853333604741,0.1880944006477559,0.1435778793306562,-0.2871060154800877,0.1649390810967536,0.1168338727335567,-0.2373276314508295,0.5733650484005088,0.2037641007966879,0.1826112343378297,0.6463642472571567,0.5359685056125978
0.2402470717340286,0.1878367170774185,0.1508430211785857,-0.3124305900120151,0.1691717072728357,0.1276035090569026,-0.2373366054775263,0.5733981242647068,0.2041406122822861,0.1839912095175026,0.6463032030686782,0.5363763331417745
0.257624795408413,0.1884755568133218,0.1592113695304089,-0.337960472516342,0.1718750492966019,0.138369829145125,-0.2373372092346741,0.5734023725408424,0.2048749658174714,0.1847542586101012,0.6463010295726491,0.5364093638977929
0.2750077520802713,0.1885034540729402,0.1669345436564519,-0.3634464743931452,0.1751223310305042,0.1491387533934444,-0.2373399535853459,0.5734019173683993,0.205386293464193,0.1867546107105058,0.6463009674727626,0.5366059699729966
0.2924716840116711,0.1874815057387654,0.173210720591756,-0.3886079394411377,0.1772156768286701,0.1599042088191346,-0.2373383069749428,0.5733992874831725,0.2060682315504335,0.188398621807504,0.6463009674727626,0.5362997485570237
0.3098563897950138,0.1875305230637071,0.1801608514049219,-0.4142844870699771,0.1773186888721308,0.1706707933923669,-0.2373451952951291,0.5734017150695356,0.2066488140744445,0.1902882455186402,0.6463009674727626,0.5363680316066335
0.3272573537129741,0.1855635785267004,0.1840863257874965,-0.4397293345446281,0.1773223690906865,0.1814376933131109,-0.2373352333021904,0.5734008552993654,0.2073965988585587,0.191869425043254,0.6463009674727626,0.5361217332436143
0.3446386186212655,0.1843329264003472,0.19049591725622,-0.4653293448462797,0.1890695585681521,0.1922037794338246,-0.2373369347996069,0.5734008047246495,0.2081664444690385,0.1945395028713919,0.6463009674727626,0.53605765942309
0.3620068082043618,0.182246339039957,0.1958505921295356,-0.4909887810605527,0.1950000944662044,0.2029721645396239,-0.237335178415177,0.5734011081729449,0.208982325685222,0.1959479898570209,0.6463009674727626,0.5358963056414777
0.3794001161753328,0.1817862595369513,0.202062396012762,-0.5160798572896425,0.2018856130033522,0.2137367044402801,-0.2373392400541712,0.5733999449544792,0.2098769475982509,0.1962080846583112,0.6463009674727626,0.535644278049981
0.3968538115034549,0.1800925617117512,0.2083076074996238,-0.5424769694861135,0.2072129338192539,0.2245055167910953,-0.2373398986983325,0.5734014116212403,0.2109532103639814,0.1962516632188696,0.6463892735114363,0.5362144532065264
0.4146591929357826,0.1802501643325427,0.2132726169476611,-0.5682357969168595,0.2110581147640597,0.2352703618667628,-0.2373394321587183,0.5733998943797634,0.2120737458839937,0.1962532283510749,0.6463041345669766,0.535952779465042
0.4324622231034918,0.1794748420411714,0.2197986897742941,-0.5929816866100687,0.2153100109734124,0.246038502832553,-0.2373354802937509,0.5734001978280587,0.2131399855802111,0.1963904131317163,0.6463153125465555,0.5355084719504574
0.4502003354285657,0.1801557154004162,0.2233422704519838,-0.6172471225851298,0.2215133941860494,0.2568047110232713,-0.2373341355619217,0.5734008552993654,0.2142804665048827,0.1967371747717459,0.6463176723422444,0.5344110908509483
0.4681615311528015,0.1792540857317151,0.2287673900339343,-0.6418796129038395,0.224281105958442,0.267572221294038,-0.2373405573424937,0.5734009564487972,0.2155476041069535,0.2046690196467955,0.646301588471628,0.5335980665607734
0.4858345249175289,0.1794095106391042,0.2335384977566713,-0.6670405849110734,0.2296184451470785,0.2783391619047836,-0.2373400359158661,0.5734016139201039,0.2167438582928022,0.213185941111393,0.646876136621986,0.5327076392246366
