u_q,coolant,stator_winding,u_d,stator_tooth,motor_speed,i_d,i_q,pm,stator_yoke,ambient,torque
0.3684945793125807,0.500867082133713,0.2197133652219144,-0.0055770899622512,0.2847975526572241,0.1666628391307848,-0.0072030834066939,0.0036385032771034,0.2475405387714915,0.3590176943389579,0.7265330404370703,9.450426657173961e-20
0.420139777867839,0.5020511460280997,0.2214162452251034,-0.0062895709648403,0.2879511460790985,0.1900702029495196,-0.0071941753713073,0.0036370155264541,0.248049558350292,0.3630793986414204,0.7275411364244085,3.3713445769581325e-21
0.5288755856567638,0.5022484907422805,0.2224749936418563,-0.2054892622490881,0.2908906913863937,0.2478818075750656,-0.0417234690452662,0.1732339449511041,0.2481364384338106,0.3670550694965121,0.7297791066028646,0.1402837161385708
0.5440035950186259,0.50225754165999,0.2241772312495414,-0.3484271319240907,0.29488238812489,0.2650287193292306,-0.0786613427852051,0.2816143922190735,0.2491407296261456,0.3733782805726697,0.7300584523803152,0.2348714481411592
0.5399048570608035,0.5028058036962135,0.2273710716281287,-0.4091058513405826,0.2989455478861385,0.2691550397325687,-0.1020461692743587,0.3374822050941413,0.2503475394231903,0.37571236965775,0.7307258630640844,0.2854779180081676
0.8151620024897315,0.5038741456706273,0.2317859492903851,-0.4697729590202139,0.3036482440890952,0.4537766129672888,-0.1548997269535513,0.2319938800834779,0.250705383366093,0.3802693959043225,0.7321557753870731,0.2111797910088434
0.8525863980663183,0.504007597778706,0.2355306347606184,-0.4991787443307721,0.3082578609019049,0.4983458774916823,-0.1898134647731149,0.2139206433673207,0.2528970447496543,0.3841596426213533,0.73933731015088,0.1922663701462607
0.8558556206665864,0.5036860169233933,0.2402801339703872,-0.4954082871045194,0.3129743854489341,0.4971353346126459,-0.18520778638257,0.2140724424827544,0.2539180273591034,0.3886457673658355,0.7265997572595042,0.191591652896236
0.8002925693404,0.5042879455286753,0.2443142172507022,-0.2473242758400141,0.3203479765979742,0.3773561217590193,-0.0311901135376091,0.1328237308729342,0.2553291944804723,0.3899678243412981,0.7217119193166395,0.1053961216850027
0.5445496056552631,0.5038422603796646,0.2479498144629618,-0.6771567401840555,0.3244942192539128,0.3397800206945141,-0.2556735437664003,0.4803346645776803,0.2574889804934004,0.3900425214458557,0.7039400111242489,0.4429594853781778
