u_q,coolant,stator_winding,u_d,stator_tooth,motor_speed,i_d,i_q,pm,stator_yoke,ambient,torque
-0.0062307007005157,0.2149051502388986,0.1380663128518997,0.016601720993571,0.1658526272010003,1.1364404730288957e-08,-0.0050425634038313,0.0025440628972327,0.1883390165424634,0.1878465449933681,0.6029969777848214,0.0024306436791848
-0.0024712828330391,0.2149599873151739,0.1380382617986049,0.0140529948267263,0.1659669525089099,0.0021630073656633,-0.0071190330303734,0.0036009525665555,0.1883547646818325,0.1882652084297668,0.6021909212574059,0.0008309735167692
0.0421158267553323,0.2149234355221208,0.1386028718881546,-0.0257815435586429,0.1659332001341008,0.0098126996760099,-0.169034163104225,0.418579183264867,0.1880207295209718,0.1883151418042188,0.6025237145494259,0.3847829353175951
0.0574581330513008,0.2150054189223586,0.1389839965165422,-0.0605948760072097,0.1671442476096453,0.0099969796066188,-0.5736625434444433,0.9688028853482316,0.1880595794084985,0.1893554455813221,0.6023110845378796,0.967017065500866
0.0585429764385807,0.2149201501786261,0.1581658302712395,-0.0625288646361817,0.1674367057184781,0.0099976719724258,-0.5965044876171055,0.9988742068240868,0.1884926532411484,0.19028353126501,0.6048682336662238,0.9988195450875664
0.0588602322868039,0.2149659009334645,0.1800117989827249,-0.0627354414634749,0.1714606669100641,0.0099948236723198,-0.5973208770549561,0.9999465931000106,0.1884470037838514,0.1907935569367638,0.6012198032315414,0.9998287077608246
0.059134645656393,0.2149056758938577,0.1996564818630713,-0.0629199039626207,0.1762098867278478,0.0099979033968094,-0.5973469483863383,0.999983917240344,0.1888627345163219,0.1923809027051259,0.5991167284736487,0.999804037001462
0.0593856180646948,0.214910068867445,0.2249166240121549,-0.0630773797308275,0.1819196265506095,0.0099952966935874,-0.5973485401097279,0.9999843218380712,0.1889756577416912,0.1944616799724632,0.6001969560001813,0.999890560043776
0.0596371531994374,0.2148661203581809,0.2466485805060642,-0.0632205790688304,0.194081045072173,0.0099973693405395,-0.5973494731889564,0.999985029884094,0.1891865619279967,0.195838506030711,0.6027275884769685,0.9996478278331764
0.0598821291661133,0.2149538484161866,0.2646256761666594,-0.0633555489765227,0.205432270293928,0.0099949762598255,-0.5973494183019429,0.9999854344818212,0.1894079424884665,0.1961985430089635,0.6063822910001926,0.9995900678562806
0.0601207072557407,0.2148869588226334,0.2831779870769242,-0.0634787366602022,0.215640140208294,0.0099980178374387,-0.5973484303357011,0.9999857379301162,0.1894017641139593,0.1962513237926082,0.6076637842590324,0.999695298583419
0.0603421024755804,0.2148844995083601,0.3058452620246324,-0.0635761484630411,0.227202756502364,0.0099952687192114,-0.5973498573980504,0.9999841195392076,0.189527967486707,0.1983434718397018,0.6100027764859274,0.9993762156341292
0.0605527628821089,0.2148521717283717,0.3205499776670979,-0.0637271856989873,0.2348160041827956,0.009998060434784,-0.5973475521434861,0.9999861425278436,0.1897482231800791,0.2085320864986146,0.609074569481669,0.9993557541038522
0.0607697960759721,0.2149260262501338,0.3369350579932252,-0.0638067827791187,0.2479215180302275,0.009995144741863,-0.5973481010136205,0.9999858390795484,0.1901699476073841,0.2191038379785683,0.6085808132837123,0.9993370464190277
0.0609540549349713,0.2148731603799553,0.3589187453680006,-0.0639480099540868,0.2605717411357878,0.009998443810892,-0.597348046126607,0.9999858390795484,0.1902535739210274,0.2259215350076497,0.6122939518001794,0.9991953357064812
0.0611384499952746,0.2150507754359776,0.3725085969259823,-0.0640435728540807,0.2726427898461512,0.0099950118635768,-0.5973465092902308,0.9999880643670478,0.1903368812425086,0.230030289901665,0.6120838057840954,0.9990556126854472
0.0613553469878337,0.2150538354987755,0.3893204742303784,-0.064170008806288,0.283528126659638,0.0099989753240368,-0.597347167934392,0.9999867494244344,0.1904735106222374,0.2356715166517859,0.6128576945702778,0.9989526034958816
0.0615272258651378,0.2150038982776553,0.4046178645082584,-0.0642678048908947,0.2936967068333127,0.0099944301237114,-0.597350186720131,0.9999858390795484,0.1908459759440958,0.2447712141501598,0.6129139570674919,0.9988471389226828
0.061711599419972,0.2150072587147156,0.4171271231098798,-0.064369878829143,0.3064207898807191,0.0099977736974296,-0.5973484303357011,0.9999853333323891,0.190958882380404,0.2498239511911044,0.6132477439576964,0.9987828312560982
0.0618701592434315,0.215289572974568,0.4321728229846039,-0.0644506650075748,0.317373767748215,0.009995325939526,-0.5973481559006338,0.9999863448267072,0.1910787898552164,0.2558834830943481,0.6149166784087203,0.9988194281645364
0.0620372854120709,0.2158752652394218,0.4474437408398941,-0.064532067486955,0.3289554496189691,0.0099974513563238,-0.5973499671720772,0.9999862436772756,0.1914581554812121,0.2603526898209354,0.6124677693826323,0.9987488066543232
0.0622099456547512,0.2156407104872876,0.4583878343216011,-0.0646076984892187,0.3386110141412046,0.0099945998773115,-0.5973460153071098,0.9999862436772756,0.1919698189091569,0.2659130199787604,0.6130586498031527,0.9985351882782324
0.062367272497984,0.2157431568841498,0.4730927388600484,-0.064724346132246,0.3503538078020621,0.0099983738749519,-0.5973484303357011,0.9999847264357984,0.1923254615917319,0.2756122008257766,0.6150011963543144,0.9983990898711332
0.0625151010923771,0.2154817749557069,0.4882489968543961,-0.0647927337857166,0.352316250270769,0.0099962281131533,-0.5973467837252979,0.9999857379301162,0.1927691796891578,0.2817724669005923,0.6156494570700068,0.9984221237080736
0.0626576465098685,0.2150103750976878,0.498544313594099,-0.0648859909951035,0.3700787569774579,0.0099981316422867,-0.5973505160422117,0.9999844229875032,0.1929453808860433,0.2911198324276872,0.6182378424412857,0.9982041791798668
0.0627831954383043,0.2148770464719749,0.5082663580142305,-0.0649927923241558,0.3821981596705111,0.0099943048748005,-0.5973456310980158,0.9999857379301162,0.1934082720913152,0.2978609511207981,0.6161904091817414,0.9981160192151308
