u_q,coolant,stator_winding,u_d,stator_tooth,motor_speed,i_d,i_q,pm,stator_yoke,ambient,torque
-0.0033876405028068,0.1850929859245113,0.1350189619183542,-0.002661396629524,0.1634104784663925,4.775934290308979e-07,1.589596785883029e-05,1.0874830485564957e-06,0.2161336430758419,0.1810866635708085,0.6463032651685648,0.0007168456207136
-0.0057651933170077,0.1869978280827715,0.1349580159790888,0.0052404717661949,0.1633504874963256,3.087784251270205e-07,-0.0062560616703073,0.0031554681449209,0.2159577272929962,0.1809766140340629,0.6463010295726491,0.0039598295218374
-0.0068888424271648,0.1850513840891721,0.1351336082867264,0.0062945330908365,0.1633306552074422,-2.131802084541236e-07,-0.0071613684987293,0.0036218952403173,0.2157310581782605,0.1810115937959997,0.6469299772236247,0.0042945618879444
0.6322757584899706,0.1869575779316129,0.1348199060312652,-0.276741457662822,0.1633274009401083,0.3010199925439641,-0.0498535724255548,0.1699731741591928,0.2150471054046808,0.1810629603035554,0.6463233855318071,0.0896264279955826
0.6922640888308457,0.1849830113976983,0.1369937884524756,-0.6771848695187934,0.1639600918468019,0.803173348114112,-0.4911685148770701,0.1757258205064896,0.2145357106017145,0.181950691976168,0.6463017747712877,0.1772750006284613
0.6863004215397828,0.1872541787423196,0.1398473186161415,-0.6965674038341401,0.1684486976690887,0.8322466797162215,-0.5143920884541545,0.1747232652695435,0.2187773829587536,0.1825257743480197,0.6463009674727626,0.1854539712030269
0.6885622234068628,0.1849080304724522,0.1496891500738637,-0.6969084720295657,0.1723524895020031,0.8332867975349346,-0.5160400710325773,0.174994573332984,0.2217583647132079,0.1841811373677597,0.6463009674727626,0.1852957012663348
0.6854952567777697,0.1872171200676987,0.1645109812250346,-0.7005297113901812,0.1769344467940419,0.8333230116362825,-0.5134856843142686,0.1751003250639289,0.2258917140476357,0.187290376207081,0.6463009674727626,0.1853152712585069
0.6896667442983425,0.1848615100085665,0.1743649155181611,-0.6966203622121033,0.1778376678406741,0.8333230930162855,-0.5149044587245817,0.1750467664397918,0.2280696582176947,0.1895044159960392,0.6463009674727626,0.1855499942415407
0.6866725521765851,0.1872609559366145,0.1823550941144545,-0.7009493760830219,0.1916446211219852,0.8333243950963339,-0.5129751802022982,0.1752679928908133,0.2319531863220458,0.1917667674562008,0.6463009674727626,0.1851273759490496
0.6878363134668654,0.1848321671978104,0.1917410386127133,-0.697250700320894,0.2033290424274182,0.8333234999163006,-0.5140959181296526,0.1748750905666725,0.2357882444068249,0.1936220714009086,0.6463009674727626,0.1855766819231734
0.687056840571902,0.1874520878344437,0.1996855178739854,-0.7006405585536946,0.2087581826233597,0.833324150956325,-0.5125984357420719,0.175248091740107,0.2394470005603516,0.1956377165400897,0.6463009674727626,0.1852049543795567
0.6827649797724499,0.1849977485099462,0.2106453032147505,-0.7010217080625621,0.2179710645598864,0.833324313716331,-0.5131814455987915,0.1751176216167664,0.2421995335595871,0.196222114277115,0.6463009674727626,0.1854998634923623
0.6869953062564007,0.1871231404703573,0.2197389986440506,-0.6997212985603094,0.2242700993788728,0.8333240695763219,-0.5127185285274704,0.1753636170348995,0.2466200262070528,0.1962521723582617,0.6467525578477521,0.1851981874591865
0.6826215526307263,0.1850347508643929,0.2261906059761507,-0.7046605228761051,0.2311387672856894,0.8333234185362977,-0.5109188931309232,0.1755677239445891,0.249725767474995,0.1962532472080894,0.6466838753732281,0.185712678022621
0.6870962959391576,0.1871524645077219,0.2322544908130709,-0.698879184944461,0.2354724461296122,0.833324150956325,-0.5128333521595789,0.1751723687467271,0.2536755955818712,0.1981917671578791,0.6464873292322982,0.184782306856308
0.6840697022439999,0.1855673332049801,0.2413570643535148,-0.7043231089827734,0.2425059741972832,0.8333232557762916,-0.5108288784288878,0.1755368860115696,0.2567692823038997,0.2106243854018243,0.6500026796101046,0.1853206351025152
0.6853856075594669,0.1880788375062864,0.2488261733840596,-0.7002950239890431,0.2501854658117166,0.8333239881963188,-0.5122224048130203,0.1752069239213652,0.2599491976440514,0.2174001632876252,0.6473449286655498,0.1856126942164608
0.6851105669470299,0.1856162191161821,0.2559538394349613,-0.7023682893817466,0.2567327620407701,0.833324476476337,-0.5108660369369841,0.1754970710664781,0.2620197589789241,0.223042728885777,0.646562656394683,0.1852609897417579
0.6820335644323702,0.1880607587303695,0.2615681518352378,-0.7025511785008243,0.2638916049578711,0.8333232557762916,-0.51059538907373,0.1752572331200058,0.2667452752895642,0.2286660791861318,0.646310282455745,0.185853599504714
0.6846042995311428,0.1855394734921446,0.2687680031363209,-0.702513881417549,0.269273958671619,0.8333232557762916,-0.5109214179335413,0.1754661193403479,0.2696935351638155,0.229425168305681,0.6463012779721953,0.1853933027657558
0.6805918951337767,0.1887484843774749,0.2752213914876779,-0.7058289714694135,0.2750615794157599,0.8333248019963492,-0.5098242814219645,0.1755240526774102,0.2726437425691615,0.2323529272372507,0.6463009674727626,0.185649598047853
0.6842919827723164,0.1856473078523382,0.2788329477336692,-0.7009114989517954,0.2805420552529432,0.833324150956325,-0.5116144762522006,0.1751524423086629,0.2751807543902723,0.2359187321121583,0.6463009674727626,0.1851710905469483
0.6823622253476905,0.1890831388525465,0.2809455064236507,-0.7068968397479483,0.286546791853819,0.8333233371562946,-0.5091033953874929,0.1757613239570507,0.2777612834579125,0.2417653871784726,0.6463009674727626,0.1855943519161053
0.6844135603574638,0.18622089127974,0.2880411141279299,-0.7026853435919841,0.290463362223385,0.8333236626763068,-0.5109340419466316,0.1754913561235815,0.2811624786241672,0.2449706459357356,0.6463009674727626,0.1858688433447703
0.683711335107403,0.1894227495029474,0.2987714852988194,-0.7048206741154878,0.2954269206959381,0.8333234999163006,-0.5092400640509492,0.1756769273998942,0.2854403314080085,0.247488698512804,0.646996796701552,0.1852465059013976
0.6793787572865099,0.1859803290423582,0.3029517803608194,-0.705634655405693,0.3004867441445998,0.833324313716331,-0.5099372937826296,0.1754977285377848,0.2878055071881357,0.2513864434143276,0.6485192996200915,0.1861708701470365
0.6829424715771812,0.1896655270005143,0.3086537674817834,-0.7035344757880445,0.3054320378287656,0.8333224419762613,-0.5099040871395008,0.1754457883045564,0.2910185641350195,0.2541782432711997,0.6488426537293559,0.1850029406142083
0.6781460064514502,0.1870745173866349,0.3140341187160513,-0.7070060627771977,0.3087253904468091,0.8333234185362977,-0.5089474613823206,0.1753311986420082,0.2940519445493574,0.2576600967174591,0.6500069024023901,0.185504058106069
