u_q,coolant,stator_winding,u_d,stator_tooth,motor_speed,i_d,i_q,pm,stator_yoke,ambient,torque
0.0004742494126891,0.1933256812545447,0.140423141031467,-0.0058305849090432,0.1733025140688779,6.290563655384028e-07,0.0001866763473593,-0.0002610446805061,0.1989631848123735,0.189737714979695,0.6451419351901984,0.0008749741992891
0.0011218301058981,0.1934670448917763,0.140423141031467,-0.0092243765920141,0.1731536355978624,4.615936386013193e-08,8.754346316599748e-06,-1.611709915950398e-05,0.1990314491350544,0.1895637778777519,0.6449660683114898,0.0015176551080821
0.0445119159397805,0.1921168438089966,0.140423141031467,-0.0128631877802574,0.1729745827423003,0.0168602950403526,-0.0132765039027959,0.0706108062692013,0.1988191682457337,0.1895438648704175,0.6447199664610933,0.0559708389578182
0.0702046898037224,0.1924365171177322,0.140423141031467,-0.0953445191907124,0.174150293304491,0.0247736038833235,-0.4509324919373721,0.8086862175706071,0.1983630766102321,0.1901409156641864,0.6437412101491832,0.7964060783606456
0.070415787488122,0.1912222729354614,0.1420051583714705,-0.1132661374850536,0.1738492139429307,0.0249899627938764,-0.5921236257526793,0.9931671535831732,0.1995041787301667,0.1884243050612818,0.6442343453482745,0.992140316990027
0.0706764122677919,0.1913200635312568,0.1791480721060218,-0.1140308872053835,0.1770754877625778,0.0249985305823203,-0.5971637355354882,0.9997463172250504,0.1996617776472857,0.1904161526481373,0.6447348704338651,0.9990906895944934
0.0709319259143125,0.1906414617523711,0.1865420545060974,-0.1142023131268215,0.1773136967238123,0.0249975006166569,-0.597342886747344,0.999980983906822,0.1997694458965117,0.1892922368686472,0.6444086597298195,0.9993451141081082
0.0711680631332003,0.1905559489545505,0.2190982904589826,-0.1143344553007508,0.1814294589227033,0.0249995859792345,-0.5973477716915399,0.9999901885051156,0.1997614207252766,0.1910439026615467,0.6414340130642016,0.9991969726289032
0.0714010533851141,0.1902486097639638,0.2380181659646572,-0.1144567511607049,0.1962146347417671,0.0249972564766478,-0.5973509002513057,0.999989986206252,0.2002779529809582,0.1904282399944453,0.6394684895550165,0.9992088987779788
0.0716313482849043,0.1902553869582587,0.2575450722003619,-0.114644911465541,0.2039800321985969,0.0250013788824263,-0.5973501318331176,0.9999907954017064,0.2002457179835289,0.1953904067946447,0.639180594480972,0.9991741726380232
0.0718484244897057,0.1893747647145326,0.278082571938606,-0.1146820780380272,0.208812039895834,0.0249952270628223,-0.5973485401097279,0.9999889747119338,0.2006491591232295,0.1959456515872203,0.6378982318237203,0.9991234280429364
0.0720676584099038,0.1898295688945554,0.2891649642641184,-0.1148737041293729,0.2204950129671131,0.0250019434561973,-0.597350570929225,0.9999904919534108,0.2010346191784266,0.196241291860883,0.63714967979125,0.9989927080952244
0.0722727345629636,0.1896840000176505,0.3216768231538548,-0.1149241465493469,0.2323350598109136,0.0249951558553197,-0.5973491438668758,0.9999881655164796,0.2006341664916127,0.1962528512107845,0.6372058801885775,0.9990176127006472
0.0724923484131153,0.1897116719965721,0.3251709670545979,-0.1150815498115598,0.2440011311377149,0.0250017984980669,-0.5973504611551982,0.9999897839073884,0.2012838527913627,0.2088596894118907,0.6357103286208007,0.9988562589190348
0.0726583204549145,0.1879494700661586,0.3555415820502619,-0.1151492921616844,0.2611594686315165,0.0249956314197124,-0.5973446431317739,0.9999905931028426,0.2017639192062024,0.2151297787392776,0.6391055157181333,0.9988953112111064
0.0728400703425221,0.1892985071986714,0.3695649229012955,-0.1152723275827766,0.275137279466884,0.0250006795230252,-0.5973494183019429,0.9999897839073884,0.2019513187068822,0.2247225683103654,0.6406518649931079,0.9987069482095284
0.0730352038003815,0.187324184718845,0.3846160737743511,-0.1153624960368223,0.2833966099604199,0.0249983169598123,-0.597347661917513,0.9999897839073884,0.2021279564193579,0.2286617420727919,0.6427841887975654,0.9986038220969328
0.0731792115897697,0.1876369494195459,0.4025874485852123,-0.1154964363594009,0.2919878927600665,0.0249984848060686,-0.5973482656746607,0.99999099770057,0.2023647325489125,0.2328228628961325,0.6375433930719752,0.9986072128648072
0.0733796067190617,0.1865778109970104,0.4091662368833328,-0.1155499747853155,0.2998199089879732,0.0249992172260958,-0.5973458506460696,0.9999904919534108,0.2031575455950607,0.2421785255096167,0.6362815854771715,0.9985116867491716
0.0735191413708832,0.1875605604899449,0.4343280721664685,-0.1156529332966897,0.3067567802044116,0.0249971420360186,-0.5973489792058354,0.9999886712636388,0.203380739374136,0.245653609287663,0.6408949239490634,0.998360154502092
0.0737239881322729,0.185003061379712,0.4353296256470226,-0.1157123882117086,0.3182614500942788,0.0249988611885826,-0.5973471130473785,0.9999900873556836,0.2039782956389809,0.2549869263389396,0.6441936078226979,0.998223354556812
0.0738527772180486,0.1858026201193789,0.4598612229795092,-0.1158371492754563,0.3306538704824054,0.0249976328591618,-0.5973500220590907,0.9999888735625022,0.2045632265298326,0.2588498046206136,0.6418262980475361,0.9981825484192884
0.0740234302836157,0.1848424362429055,0.4630796866874099,-0.1158949510538137,0.3437302322282229,0.0249981389410557,-0.5973456859850292,0.9999911999994336,0.2044161543540616,0.2619651908466687,0.6442390649396523,0.9980994161448488
0.0741454738205928,0.1851548630225612,0.4825832507767942,-0.1160410723833717,0.3518598350176719,0.0249978185072938,-0.5973483205616742,0.9999903908039792,0.2049029028152434,0.2655362379716132,0.6437081730095388,0.997966357736534
0.0743075390355109,0.1840281591643821,0.4954750237415264,-0.1160681098685066,0.3673506245925876,0.0249980041554257,-0.597350186720131,0.9999883678153432,0.2054713132699127,0.279129807171568,0.6453557450995893,0.997920173139623
0.0744577045575431,0.1846876871776067,0.503385447755797,-0.1161698212767853,0.3810430821855005,0.0249979685516743,-0.5973473325954324,0.999989986206252,0.2058805130575915,0.2842433957983723,0.6432699341101574,0.9978383270185154
0.074610931024673,0.1832672736109963,0.5216561147572233,-0.1162153695421693,0.3889538482752788,0.0249997461961155,-0.5973490340928489,0.999988468964775,0.2063940568603864,0.2931994217031096,0.6375950601775846,0.9977695762767848
0.0747291895990937,0.184276962920588,0.5189754648945992,-0.1163058352707901,0.3969758387480724,0.0249950871909421,-0.5973495280759697,0.9999881655164796,0.207035147160822,0.2978375495657773,0.6332415476310166,0.9977418655186384
0.0748773909549507,0.1830708663901841,0.5523723824144101,-0.1163818795572192,0.4016924136642236,0.0250005371080199,-0.5973482656746607,0.999989480459093,0.207636464175367,0.3089445574029142,0.6287150869004079,0.9975290656037582
0.0749585239212654,0.1837062518220701,0.5496627505111525,-0.1164902180133427,0.4088954873561879,0.0249947743865555,-0.5973472777084189,0.9999893793096613,0.2080000648729323,0.3120986193657523,0.636176574569016,0.997563791743714
0.075146754123553,0.1819560648621516,0.5671541406323029,-0.1165189593893347,0.4107193423353962,0.0250020909574528,-0.5973511746863729,0.9999867494244344,0.2083817641784292,0.3189498441666523,0.6367080874979949,0.9973611641324576
0.0752434498809853,0.1832926552361673,0.5707041977436537,-0.1165935898088823,0.4310446782768306,0.0249952168903219,-0.5973470032733517,0.9999887724130704,0.2093167302054282,0.3255449718533405,0.6359247595290568,0.997306093385255
0.0753767049358381,0.1813861234726812,0.5835179836530496,-0.1166644716685438,0.4442227230982969,0.0249991129579669,-0.5973461799681502,0.9999890758613658,0.2098491784910905,0.3316989585423207,0.6360429356131609,0.9972077611168956
0.0754889634843881,0.1825450424705003,0.5980995121302523,-0.1167305173784106,0.4568019486542209,0.0249978769991709,-0.5973467288382845,0.9999897839073884,0.2102172954461081,0.3382626704428166,0.6366530669985119,0.9970399765686248
0.0756014729300772,0.180201297194732,0.5992185858966158,-0.1167747097817082,0.4691068616233574,0.0249978490247949,-0.59735144912144,0.9999862436772756,0.2109351117560498,0.3414765091416867,0.6293375761631821,0.9970452381049816
0.0757009070505712,0.1821577098591642,0.6225791360826082,-0.1168814676071641,0.473347734215092,0.0249987365754529,-0.5973487047707682,0.9999880643670478,0.2115392157547475,0.3520423206620663,0.635963199358831,0.9968822474009472
0.0758440116102584,0.1799135198779827,0.6175167237708215,-0.1168745142823466,0.4792377536329343,0.0249966817303764,-0.5973491987538891,0.9999871540221617,0.2118401764651208,0.3545505675915837,0.6392597718363229,0.9967636874483712
0.0759242485153618,0.1817485813404142,0.6391946425213706,-0.1169887402251769,0.4835410877118218,0.0249986882560761,-0.5973494183019429,0.9999875586198888,0.2123724232820492,0.3629813502138486,0.6418511380021558,0.996654130569117
