u_q,coolant,stator_winding,u_d,stator_tooth,motor_speed,i_d,i_q,pm,stator_yoke,ambient,torque
-0.0081125098897256,0.1569017068367846,0.141114270951101,0.0109848547522226,0.1771785168440873,-1.015161629867287e-06,-0.0070358641968498,0.0020786308988831,0.2126866305616787,0.1924522387910594,0.6534361202375519,0.0017698838894022
-0.0085247670436305,0.1621439604908459,0.1404976065259999,0.0110454326038224,0.1765645677911494,4.190805195387571e-07,-0.0070590037898659,0.0035852546488784,0.2123424548078767,0.1920367621901147,0.6467040578363568,0.0025519574888323
0.0244757363582833,0.154271244940881,0.1404815638601185,0.0005888485929979,0.1762712237037756,0.0121388981074347,-0.010250420763845,0.0294844018978465,0.2122590467520285,0.1920227514283255,0.6463153746464421,0.0081205949248389
0.4576478800855185,0.1603058765123992,0.143714626528897,-0.4547306796758274,0.1765497276505847,0.2372593094857915,-0.1480809908379304,0.4183647970441708,0.2125218291373216,0.1909888590361594,0.646301464271855,0.3746428732197738
0.4801199196322654,0.1534660447970988,0.1478756946784656,-0.4816011110006442,0.1769474127492311,0.2495441295680325,-0.1562148620200858,0.4387996880146925,0.2132920944743304,0.1908589719201377,0.6463009674727626,0.3967865751315237
0.4801711313226129,0.1595783700489202,0.1542151382750969,-0.4843369941706341,0.177218556258929,0.2499819539843283,-0.1565025523010118,0.4395282673719344,0.2142931758241816,0.1914352045698752,0.6463009674727626,0.3975522455944864
0.4802836766107504,0.1535839886285606,0.1605195281745373,-0.4835936337185122,0.1773187911004241,0.2499990844749659,-0.1565143118436405,0.439554060477043,0.2139942969573922,0.1919035939535663,0.6463009674727626,0.3976551086302642
0.4803426015960046,0.16001447593111,0.1650921601907007,-0.4830552912148142,0.1773223690906865,0.2499985961949477,-0.1565134199296721,0.4395547179483496,0.2156728505032151,0.1929764072237041,0.6463009674727626,0.3975137486868083
0.4800358762591365,0.1532527509107235,0.1674441580301624,-0.4845147208629443,0.1774933288730359,0.2499980265349265,-0.1565128847812911,0.4395551731207927,0.2165248953571395,0.1935826225265302,0.6463009674727626,0.3976326886392322
0.4805479358146933,0.1622332467403377,0.1717660846007893,-0.4829820891633469,0.1825671746359167,0.249998575849947,-0.1565139687998065,0.4395541616264747,0.2176551013763806,0.1945030145482935,0.6463009674727626,0.3973935225810525
0.4800191593411788,0.1538894974134859,0.1754786597193243,-0.4841050909996627,0.1904771910515448,0.2499988810249583,-0.1565139276345464,0.4395542627759066,0.218349228321024,0.1950538279424566,0.6463009674727626,0.3975452594434346
