u_q,coolant,stator_winding,u_d,stator_tooth,motor_speed,i_d,i_q,pm,stator_yoke,ambient,torque
-0.0055965039695852,0.1813574752774069,0.1356706125777954,0.0067602730770047,0.1640013920772599,-3.697802685182294e-07,-0.0070778459012518,0.0035753973206577,0.2072928256715221,0.1837565905428303,0.6983450193934839,0.003972668218625
-0.0062164685602969,0.1834319725737364,0.135967826912561,0.0070927996131834,0.1638493786052525,1.822635201867761e-07,-0.0070969109911299,0.003586604361609,0.2073319441840274,0.1840242470069436,0.697956087804023,0.0061895023799682
-0.0068636519063625,0.1811272571786858,0.1363561565733967,0.0067454179583367,0.1640245808617703,1.6960610222757207e-07,-0.0071906640133461,0.0036365927268956,0.2071547188544111,0.183637791351347,0.6964487993576887,0.0061861883428323
-0.0069722043457426,0.1830977686600582,0.1365511781820176,0.0068513224788766,0.1639860067191313,5.853934734504057e-07,-0.0071973040555575,0.0036334527482452,0.2074273732076669,0.18349078206614,0.6891125671602509,0.0062085558098469
0.6228704706246413,0.1806257448008633,0.1371143310739934,-0.4278599293246374,0.1639147365607132,0.3499445924249377,-0.1345065267794287,0.2279642675471252,0.2080555695091307,0.183741203218981,0.6543997241771441,0.1498250246853747
0.7069723959773808,0.1826912496427127,0.1379089355139341,-0.6842206771549391,0.1661000878227705,0.5749978576714203,-0.3733257677074013,0.2543909726964304,0.2090862667628702,0.1836104863943204,0.6511216574658439,0.2532471571626756
0.709738515431152,0.1800247897688023,0.1402245708769026,-0.6929874058828697,0.1693198019936032,0.5830297384503669,-0.3815085981055418,0.2551971589552194,0.2103005859785282,0.1854822336556906,0.6495555604269466,0.2568809203245549
0.7095853964913674,0.1820993997054801,0.1408644964929032,-0.6936541129982133,0.1719566445126346,0.5833163995110364,-0.3813316423742234,0.2554246946020493,0.2115162818972014,0.1875424567771998,0.6554865963915372,0.2570143295019605
0.7098595768850416,0.1798587391218816,0.1529250057046586,-0.6935999365195523,0.1762444228529049,0.5833261244213983,-0.3809473235061428,0.2555366923104077,0.2127874488739509,0.1895317775241094,0.6946142445092368,0.2567097742391672
0.7094285499369438,0.1814589454579165,0.1604037754154146,-0.6940216893850182,0.1772831304641417,0.5833254733813741,-0.3807226984036551,0.2555750532324172,0.2144724662083208,0.1914691283389988,0.6983961897000011,0.256661017335593
0.7095342421489376,0.1795348605734727,0.1651992237346614,-0.6938401343762286,0.1773211082750702,0.583326734771421,-0.3801729226335711,0.2555866095550002,0.2160024869300516,0.193069975729758,0.6929985296609862,0.256876038788046
0.7094124925200377,0.1812385458428967,0.1700350688088694,-0.6942167595110753,0.1862866147800708,0.583327996161468,-0.3801461103275074,0.2556595130079686,0.2176956973262681,0.1946417456041257,0.6719300253510367,0.2568577111030694
0.7092450366008723,0.1794627332037192,0.1757472698054198,-0.694157594620032,0.1968872117208625,0.5833272230514392,-0.3799137187126185,0.2555818049569897,0.2195164710091864,0.1959638486062332,0.664513435900404,0.2566863019408638
0.7092130364628949,0.1811630768094743,0.1798815686958556,-0.6940995898248916,0.2033731880120372,0.5833252699313666,-0.3795784962780567,0.2555568210473356,0.2210828568373922,0.196237709028124,0.6579313447252263,0.2564277558904361
0.7089517593506633,0.1795242348339411,0.1851649353360481,-0.694710728346491,0.2068404479948845,0.5833264499414105,-0.3793083698414303,0.2557620785318119,0.2228207597144194,0.1962527380686973,0.6610695003921297,0.2568531803356509
0.70860904819555,0.180891782530373,0.1866544746003986,-0.6950319008971834,0.2101646905955271,0.5833271823614378,-0.3795413377699603,0.2556248440402198,0.2244106334391894,0.196253266065104,0.651710674889768,0.2565843742893272
0.7087567764310876,0.1791430974417665,0.1930690583200692,-0.6952573075310989,0.2137603152385518,0.5833257582113848,-0.3791676944259932,0.2557540624393419,0.2261468406210394,0.1965052900641792,0.6466890917636983,0.2567283357702041
0.7080636121519952,0.1810191975377954,0.1978425137500083,-0.6960727969459779,0.2207092323555404,0.5833258802813893,-0.3791467824738741,0.2557934095683114,0.2279190603390799,0.1974045056586353,0.6502962257738252,0.2568023480482915
0.7081055334797043,0.1793916008237099,0.201756236104002,-0.6960129940021882,0.2228643921950023,0.5833275892614529,-0.3792443715837637,0.2557193428968772,0.2295604093253698,0.2090343430803856,0.6552037314083031,0.25679547882027
0.7074441972948369,0.1813428132587246,0.2064699869111275,-0.6967904902762502,0.2272619977982808,0.5833273858114453,-0.3795716628448839,0.2555824624282964,0.2311651917364509,0.212962692916477,0.6841603496074573,0.2571399925286183
0.7066166094970725,0.1799672117773827,0.2107394138913889,-0.697443566264736,0.2306075379600094,0.583326572011415,-0.3799446749881965,0.2554822739161004,0.2327320980255526,0.2174364441835639,0.6664810087058451,0.2576478769408492
0.7074630074117841,0.1812126573361581,0.2144262856638312,-0.6968425785822863,0.2343087133157762,0.5833257582113848,-0.3797066848979371,0.2555301681720568,0.2344060345795562,0.2208176011722803,0.6474433569857311,0.2570194156537722
0.7069774999420403,0.1797555042425806,0.2206535655249937,-0.6970438552214234,0.2356094320425173,0.5833262058014014,-0.3798562520095507,0.2555251359878248,0.2359639922990591,0.2237359693106184,0.6516791281474009,0.257216840190187
0.7064907881660284,0.1819373477909273,0.2222731461802318,-0.6980243102736817,0.236080704474228,0.5833269382214287,-0.3799242295756915,0.2556426969149322,0.2376269655961244,0.2264273744221797,0.6648816261277573,0.2574639862451747
0.7061247364084835,0.1801733623883309,0.2248441958957112,-0.6978120127234678,0.2409870491786796,0.5833262871814044,-0.379804630773414,0.2555642049558568,0.2393100353993996,0.2288223472654686,0.6502273569996415,0.2573033047709858
0.7068595926236144,0.1822645867763965,0.2283317149445217,-0.6973724523858938,0.2484310579196975,0.5833258802813893,-0.3796322306642108,0.2555289290915172,0.240936945793091,0.2293327500775129,0.6638638089872073,0.2567389173044331
0.7066977568003664,0.1803077235505708,0.2319033601680764,-0.6974705964992715,0.250121010872846,0.5833268161514241,-0.3795246521178757,0.2555566693231879,0.2425789999199497,0.2308891703420603,0.6622500192354399,0.2568077265076786
