u_q,coolant,stator_winding,u_d,stator_tooth,motor_speed,i_d,i_q,pm,stator_yoke,ambient,torque
0.3731846628523883,0.1774097126671498,0.1348541906519588,-0.0025002817401658,0.1631910113589137,0.1666527981578171,-0.0071933208878402,0.0036282498743471,0.2279391064781062,0.1793536285082559,0.7360542440025016,-7.185478270640423e-05
0.3730020097350797,0.1771092257644236,0.1349978460461048,-0.0175687116827573,0.1632349695249952,0.1666900295092029,-0.0089271943526093,0.0205473201444252,0.2280099731052671,0.1799669717625711,0.7368799861939532,0.0126945544414089
0.3319122555043015,0.177697245929811,0.1357837612708835,-0.3090487944457392,0.163757117570628,0.1666748216211368,-0.1473590207849435,0.4165399601451008,0.2284564278196623,0.1801600110202242,0.7364087722548139,0.3753747529270219
0.329089504981977,0.1775957945226929,0.1379756427806438,-0.3248921081807991,0.1647654804168295,0.1666650763657741,-0.1561871578000538,0.4387370259416936,0.2290904667144102,0.1798976722342058,0.7430253288670267,0.3964070722064018
0.3291061932259759,0.177851488113542,0.1401221622696359,-0.3250347129696517,0.1662955994335399,0.1666659003383048,-0.1565038695893343,0.4395282673719344,0.2294491817951777,0.1805242153986859,0.7485412891899188,0.3971382796062266
0.3289143357679051,0.1777800553592703,0.1404102286418551,-0.3255246504718052,0.1682305254533238,0.1666660529258105,-0.1565191830660829,0.4395576512818718,0.2299165892579019,0.1806032640035585,0.74945397122254,0.3971033196202106
0.3288841994372471,0.1779668506036864,0.1450344022759051,-0.3255033917143862,0.1702003965113376,0.1666640692882366,-0.1565152449228689,0.4395581570290308,0.2302489287235854,0.1807955301236163,0.7372674894860235,0.397112410385805
0.3289282426379042,0.1781043093755071,0.1519549303902116,-0.3253142090750358,0.1728079506243635,0.1666646898107597,-0.1565156291319629,0.4395588145003374,0.2307202816156826,0.1811542282538378,0.7272330793178874,0.3970190181154697
0.3288578193951868,0.1781508673861756,0.1572894608563269,-0.3254687048468923,0.1749796884853748,0.1666655443007915,-0.1565205552414189,0.4395583593278944,0.2311267783645144,0.1819386612009034,0.6993407289744223,0.3970485411805835
0.3287314532589264,0.1786787188321305,0.1615246436936051,-0.3257452137053266,0.1760167434058712,0.1666639573907325,-0.156515327253389,0.4395577018565877,0.2315813925626338,0.1830532804722347,0.6562548340880436,0.396952371988282
0.3287916112244073,0.1791865766162457,0.1644340600827386,-0.3251621785069729,0.1772431421634466,0.1666641201507385,-0.1565157251842364,0.4395579547301672,0.2322032929661623,0.1843469282394297,0.6963027404245233,0.3969864550515717
0.3286474098857975,0.1796157363436179,0.1664164154709911,-0.3255010425201831,0.1773179391979807,0.1666647915357635,-0.1565176187862,0.4395579547301672,0.2326314979710755,0.1864297609213498,0.7004580301332247,0.3969788550546118
0.3285628790553695,0.1797659047014154,0.1695530332484992,-0.3257219537824752,0.1773223350145888,0.1666647915357635,-0.1565108265182873,0.4395577524313036,0.2330533399218086,0.1884721264501075,0.6957691781992883,0.3970785027070604
0.3286856896207436,0.1804617029068222,0.1751575230577229,-0.325362440062195,0.1773225053950775,0.1666656867157968,-0.1565168366462585,0.4395560834656789,0.2335066109950352,0.1899166303334718,0.7036525724971153,0.3970399765686247
0.3285988075256973,0.1811208366788274,0.1766681781943228,-0.3256679513181996,0.1781983803732753,0.1666667141383351,-0.1565189086310158,0.4395557800173835,0.233945930358437,0.1904691785729708,0.7051924633838889,0.3970804027063004
0.3285951085850171,0.1811104925401668,0.1792370690985819,-0.3257746801412579,0.1900547326298431,0.1666652798157817,-0.1565088368640502,0.4395567409369856,0.2345150291646139,0.1924650049898902,0.7085580288353371,0.3969873027435404
0.3287525572925746,0.1824381467798767,0.1825093816538609,-0.3253147021157945,0.1925975591952166,0.1666659410283063,-0.1565198417102442,0.439553554729884,0.2349715069485222,0.1934632764816259,0.7112385083383689,0.396952430449797
0.328680241568579,0.183585914383205,0.1842777718650337,-0.3256294941390215,0.1975886681927905,0.1666658596483032,-0.1565170699160656,0.439556032890963,0.235501923757784,0.1943531201398648,0.7075808871204773,0.3969284027671005
0.3287003993615881,0.1846178877083867,0.1858904578169367,-0.3254870633645542,0.1994036293104892,0.1666649644682699,-0.1565102502046462,0.4395556282932358,0.2359421161523662,0.1958761257746807,0.7148815360829217,0.3967264766940247
0.3288113675819937,0.1869072464692732,0.1866060497662115,-0.3250602930843086,0.2009580956990332,0.1666649034332677,-0.1565159447322902,0.4395544145000543,0.2364770156409579,0.1961909059180825,0.7218278430927135,0.3967391920735539
0.3286282270073862,0.1894317044106446,0.1868016920330583,-0.3255908629454579,0.2059230172154957,0.1666655646457923,-0.1565193614488766,0.4395553248449405,0.2369346686591476,0.196251059794405,0.7326958200380064,0.396672750561669
