u_q,coolant,stator_winding,u_d,stator_tooth,motor_speed,i_d,i_q,pm,stator_yoke,ambient,torque
0.0146577002975053,0.1694507333837083,0.1351533074391123,-0.0091463175452788,0.1633130208268631,6.82166484618752e-06,-0.0493505123647817,0.2066566845664073,0.2144210916811679,0.1800397032675792,0.7551157420790507,0.1589270733522476
0.117552721914855,0.1699590605026085,0.1348578606310334,-0.0612032520504405,0.1632528594763074,0.0479967966389407,-0.0555143033910404,0.2336516977982702,0.214549309741255,0.1798421571834556,0.7580099072917004,0.1654165207564686
0.7508312804276002,0.1704889019280515,0.1351132210132639,-0.5524151050519044,0.163441964780702,0.592822112834839,-0.3139276455238597,0.1951552102628641,0.2159510116685317,0.1802722291136396,0.7627525998272754,0.1448244313009967
0.6915083579737366,0.1712661015585627,0.1391704368505621,-0.69106031257392,0.1636314960363185,0.8244137730446807,-0.5082136768996917,0.1757373894727515,0.2180063956921149,0.1804581592768182,0.7680740633054938,0.1835061504436936
0.6900946171109764,0.1714526152021079,0.1405623573700412,-0.6975608519605099,0.1676650155733198,0.833004164784415,-0.5140142462536594,0.1753143699052927,0.2209095601480875,0.1807261551671929,0.7638245059690101,0.1851353267151
0.6906095440624094,0.1721880064899743,0.156031035825688,-0.6959865438156042,0.1746378029967736,0.8333116184358584,-0.5153142451668966,0.1751718124248523,0.224031284602255,0.1813239979555718,0.7633824789765492,0.185470048119673
0.6874912510471336,0.1731675269595883,0.1665845868650585,-0.6998263452443086,0.1771722809182014,0.8333213840362219,-0.5132560370500514,0.1753375584125325,0.2268817649843042,0.1834093197634086,0.758890669982635,0.1854621119690013
0.6896242494914585,0.1734814556105559,0.1761080476380554,-0.6968058615469623,0.1798657238355748,0.833321790936237,-0.5141618374327894,0.1750892365574681,0.2300284044052347,0.1873823607239152,0.7492161286570544,0.1851830605421604
0.6850189249748293,0.1759698498670505,0.1857019666122574,-0.7014543658295145,0.1965602174869727,0.8333220350762461,-0.512402928200212,0.1753655388741036,0.2332448863205952,0.1894927623610652,0.7542819890022343,0.1850857367349361
0.6881794834053189,0.1761965573415801,0.1906621457201891,-0.6984154946121086,0.2057756551308296,0.8333209771362068,-0.5132744241995525,0.1753126377212732,0.2365438528934402,0.1923755284559873,0.7543879314086881,0.1848372022189652
0.6864975836802245,0.1777307188866747,0.2040194258468854,-0.6998763453777197,0.2119592742067788,0.8333213840362219,-0.5117973597809701,0.1753789158864589,0.2399997132428353,0.1944792924240259,0.7538911323162902,0.185532368094745
0.6878017326725995,0.1779000548770902,0.2132249746825414,-0.7003498385204507,0.2206457996996019,0.8333221978362522,-0.5113050232704471,0.1755377584254189,0.2433543859206127,0.1960948671431262,0.7539082097850914,0.1847434884102969
0.6874143474897362,0.1782304477923144,0.2229809124388327,-0.6987351590381273,0.2260011992200394,0.8333236626763068,-0.5123345938684839,0.175401421635034,0.2468531255322132,0.1962467038240506,0.7540042783095839,0.1853111497216939
0.686801871730598,0.1793578462659752,0.2272864185516147,-0.7023496118377114,0.2326584760545409,0.8333211398962128,-0.5102164491329663,0.1756331170522466,0.2501269756695611,0.1962530586379442,0.7537689197395605,0.1847807283954009
0.6871061024330539,0.1802837687031461,0.2361274521127098,-0.6992620745971828,0.2355286887289281,0.833321465416225,-0.5120900173366121,0.1753283791015968,0.2534748823556906,0.1972390164991975,0.7549786255295489,0.185201256688728
0.6840674083272988,0.1821538049937533,0.2428620795958014,-0.7036067497627894,0.2441710175229856,0.8333215467962279,-0.5096603887998439,0.1756675584337738,0.2567504113991546,0.20951855349926,0.7534553153124844,0.1853309535599262
0.6859714738848747,0.1832259909233108,0.247449553439105,-0.7001485618813135,0.2500149660566867,0.833321628176231,-0.5114048078608742,0.1753627951957661,0.2599149311702217,0.2170669598410363,0.75384884229355,0.18490352680782
0.6837579589643487,0.1837178725513458,0.2576018489354578,-0.7035036752418249,0.258310740936753,0.8333223605962583,-0.5097519403382554,0.1757791641880841,0.2629769369338392,0.2226692279991564,0.7559109932262066,0.1856108965248721
0.6867596636633017,0.1846524870687344,0.2636922871503885,-0.7020217687355779,0.2648913806274428,0.833321790936237,-0.5094932029569171,0.1756560400422278,0.2663946525362764,0.2283421911047164,0.7542668987298027,0.1849254352605951
0.684511109165169,0.1857690345221668,0.2699269069697004,-0.7014838902702408,0.2702066044286476,0.8333236626763068,-0.5104414858880548,0.175465563018473,0.2697399401288647,0.2299468853264379,0.7566410394924851,0.1855500965491921
0.6846118694562559,0.185866674930831,0.2768072811953078,-0.7036083158922583,0.2786715330578832,0.8333210585162097,-0.5093996754860217,0.1756713136064293,0.2729304325775479,0.2337007323501505,0.7525465455727158,0.1852021920729693
0.6859441189282167,0.1863346768050069,0.2786374673776639,-0.7000164849627789,0.2827913332743562,0.833321790936237,-0.5105558155370425,0.1753300101361845,0.2760869439664412,0.2372091364728557,0.7557369272442076,0.1848315460673815
0.682431558979975,0.1879550082166212,0.280256305941545,-0.7060984617476359,0.2872837896956873,0.833321465416225,-0.5087248396558233,0.175782236602075,0.2792149139513605,0.2432151333118738,0.7569134716947787,0.1850670144347327
0.6849062936648153,0.1879899642714054,0.2901604191029751,-0.702390795242261,0.2928374439527619,0.8333220350762461,-0.5101151277061631,0.1756638159047973,0.2823823382300084,0.2456616046618199,0.7613479003935207,0.1848814722012572
0.6814624365217655,0.189809443818976,0.2981282405105674,-0.7058115700308715,0.2984673605165733,0.8333218723162401,-0.5082487497012774,0.1757901768324711,0.2854247847373733,0.2486639242288062,0.7629071043450111,0.1854587065857481
0.6838645687430226,0.1898342810157964,0.3032911724698031,-0.7042762991130951,0.3011704469696066,0.8333223605962583,-0.509011294978947,0.1757573791292106,0.2884108871554817,0.2534031068322929,0.7649875126443132,0.1849419798693619
0.682098424927088,0.190201282044248,0.3079173160190916,-0.7043697448380664,0.3075102368014871,0.8333231743962886,-0.5087317554195163,0.1757100285514501,0.2913759025127717,0.2571046256407093,0.763419738908479,0.1854366958253216
0.6834608967515832,0.1899057325434595,0.3149943309617353,-0.7048519967048636,0.311609148370047,0.8333205702361917,-0.5083549560722765,0.1757016963670057,0.2943493124006423,0.2601995331489945,0.7556427838161982,0.1850384998307538
0.684058175312578,0.1902583907008825,0.3181903970032246,-0.7027286731739539,0.3180712373167077,0.8333222792162552,-0.5093571380506087,0.1755034434806814,0.2972788356826378,0.2607933028222367,0.7600088405398492,0.1851205359517856
0.6820008761193824,0.189782691736233,0.3227733103578251,-0.7072208545336026,0.3217374505961958,0.8333215467962279,-0.5074920224470321,0.1758062090174111,0.3004095254954653,0.2609264522017707,0.7552332971642894,0.1849461598676899
0.6835216855441568,0.1903180337653558,0.32501334685037,-0.7034887680094738,0.3258889756596624,0.8333208143762008,-0.5089393929913455,0.1754947699169047,0.3031336849813386,0.2639985427224852,0.7545102681851911,0.1847638184021649
0.6792991010290713,0.1901504061535577,0.3252954225214526,-0.7082499756089836,0.3300005976126784,0.8333213026562188,-0.5071736777691019,0.1758945377587289,0.3060256679225779,0.2725667175525513,0.7605848790874845,0.1851621313197628
0.6822584829648928,0.1903791974745326,0.3327880895794398,-0.7051463710402012,0.336004976414528,0.8333225233562643,-0.5082972149341416,0.175755672232549,0.3088064737008086,0.2758662048113766,0.7616800105867887,0.1850998113446908
0.6788667550788706,0.1903217696702442,0.3416605878140719,-0.7079448703865451,0.339363312150957,0.8333202447161795,-0.5078485135993004,0.1758055389024254,0.3117462718882348,0.2770914016158598,0.76368124153074,0.1856282011333349
0.6823499528933407,0.1903650047906352,0.3460663167377599,-0.7072094855937551,0.3428334515640631,0.8333213026562188,-0.5074631518779646,0.1759254389101432,0.3146736125922794,0.2808486240451717,0.7628448181588016,0.1845851015505747
0.6817030683836892,0.1897945001994228,0.3490646896417431,-0.7051951530729142,0.3470518680073886,0.8333223605962583,-0.5079199764907945,0.1756409814205689,0.317246569793336,0.2857237657233559,0.7628400364675374,0.1852893143458127
0.6809785347937122,0.1901716764060123,0.3516720478634353,-0.7081696389677142,0.3501696605698881,0.833321790936237,-0.5069476530477716,0.1760083940878966,0.3200523576945743,0.2882086110978525,0.7674585913298994,0.1850649098201899
0.6823031569926427,0.1893000653901575,0.3587530296216964,-0.7056941103207118,0.3522315030156956,0.833321790936237,-0.5080021972369219,0.175787711315071,0.3228270522545425,0.291597838888784,0.7573598456792979,0.1851252128729917
0.6784437568392259,0.1900090237429347,0.3625489213607678,-0.709862160885116,0.3524143894322532,0.833321628176231,-0.5062942231528132,0.1758588572966621,0.3256160510946199,0.2942605624812587,0.7544640037697112,0.1848877860448856
0.6808768569359451,0.1888321386095471,0.3698788140527385,-0.7053676013288667,0.3524208979669211,0.8333221164562492,-0.507770574040221,0.1755703538298158,0.3281172182701518,0.2959035741564874,0.7545889487414497,0.1847317961072815
0.6781490458910788,0.1899683605771653,0.371855664472379,-0.7095295613897808,0.3524211364996052,0.8333204888561886,-0.5061607379361364,0.1760612446660111,0.3309724331674484,0.2976015163150161,0.754276524212218,0.1852804574262785
0.6808134301391656,0.1884431914865507,0.3730384231697436,-0.7085531666731826,0.3558335510031439,0.8333227674962734,-0.5070700510877344,0.176063318229363,0.3336088530196939,0.3006874667414037,0.754081530568452,0.1852240420642293
0.6778523277658185,0.1897153515812862,0.3757118410147794,-0.7086554871318103,0.3701723299418453,0.8333211398962128,-0.5066287046126936,0.1757983067180519,0.3361668008000726,0.3044733329757732,0.7543874967094825,0.1851824759270096
0.6806405261678358,0.1877271180184334,0.3780769266472647,-0.709023875585747,0.3741665938142531,0.8333212212762159,-0.506021160260968,0.1761618504196133,0.3388082909487888,0.3092862842200666,0.7558069138163491,0.1851532597848499
0.6800551186257681,0.1895620292937337,0.380391900874297,-0.7076561225163361,0.3790869437948749,0.8333207329961977,-0.5070513895031661,0.1758796687922545,0.341219334444008,0.3099240284511722,0.7594136752271565,0.1853133420285093
0.6783416201981187,0.187583689308148,0.3842284862048725,-0.7107097269517076,0.3819319912710828,0.8333221164562492,-0.5057162080143163,0.1761357412225304,0.3438391331257041,0.3104270958845677,0.7599482931504632,0.185183338234357
0.6795658261934674,0.188857520234718,0.3880619412591785,-0.7066384863903928,0.3828040326882851,0.8333227674962734,-0.5071856980250445,0.1756570262491879,0.3463349949579091,0.3127158660220734,0.7544547508866156,0.1850840559663776
0.6765720928550503,0.1877347963355155,0.3930798280895449,-0.7115199379302288,0.3849056078640547,0.8333218723162401,-0.505315807251299,0.1760254630545125,0.3489543907021373,0.3153707262394928,0.742021546300837,0.1849470514057948
0.6789895943182033,0.1892062172065559,0.3953338698698819,-0.70846331724551,0.3887269696165419,0.8333215467962279,-0.5067699288982651,0.175909988334436,0.3513292705596156,0.3175682661407451,0.7413209353807831,0.1848311952982911
0.675031727790401,0.1866859081846836,0.3966937860130189,-0.7113821185369752,0.3931854521684287,0.8333213840362219,-0.5056166978589564,0.1759662653495527,0.3538492079055256,0.3190156174333021,0.7521001715881965,0.1850734013552548
0.6788250057949143,0.187746360744617,0.3991677297012918,-0.7102944126185023,0.39617549344051,0.8333212212762159,-0.5058569932037802,0.1761150814510857,0.3562758316495024,0.31993523631747,0.7551633105921479,0.1847611730186077
