u_q,coolant,stator_winding,u_d,stator_tooth,motor_speed,i_d,i_q,pm,stator_yoke,ambient,torque
0.0050984238649858,0.1812996344585078,0.1356520198161599,0.0042149052971661,0.1635626793569374,-6.160424071530241e-07,-0.0001794120055705,-7.748990893114812e-06,0.193067924243458,0.1830400617050553,0.7190787432150441,0.0018817776307024
0.0024619821656966,0.180179726568015,0.1354693034314951,0.0132821446333325,0.1635930922741682,6.408457154378073e-07,-0.0044332390834121,0.0022454061610548,0.1929885623513496,0.1827591299027191,0.7197693560533635,0.0043760910380251
0.0006863570140777,0.1816401274583045,0.1356272744425463,0.0182324279258517,0.1636828316775601,2.1080466279246802e-07,-0.0071003328533738,0.003587096674859,0.1931233281452895,0.183342867644236,0.7183713013074696,0.0057570652933277
0.0002720199620918,0.1801637879587176,0.1355466833211756,0.0180300075046603,0.1637610363218679,-4.324832265080894e-07,-0.0071919032591963,0.0036380265991143,0.1932227193873631,0.1830626901224807,0.7185008416708124,0.0058539364805407
0.1357492161446849,0.1815912790938853,0.1356275173088086,0.0072315842424811,0.1638394113466643,0.0605110523809713,-0.0071872451527357,0.0036322654277665,0.1937209011991955,0.1832958948210638,0.702403805878487,-0.0132238238931627
0.2237082764080988,0.1803683991515711,0.1370250372448905,-0.2892095303734569,0.1635410751109718,0.1227891901477136,-0.2609337949550711,0.5561069323471128,0.1942291564477247,0.1826946200560422,0.6993502302570643,0.5274117274968475
0.18742844972669,0.1814974872304578,0.1391885843573834,-0.3926990756471856,0.164809949724377,0.1249188234469786,-0.4358808536862612,0.7946765155194079,0.1957295444765063,0.1836590620637268,0.6918777509085369,0.7869379436863609
0.1861277702833253,0.1803105395592805,0.1527661576765492,-0.3967624275563612,0.1657024368002219,0.1249961242773557,-0.4421196135119971,0.8031859137682887,0.1961058544933706,0.1845747586888744,0.6540322170485426,0.7960615646522973
0.1862942369509132,0.1813713488136505,0.1686109685096366,-0.3966672126851382,0.1717178051435919,0.1249981180874299,-0.442341988246934,0.8034895643625467,0.1968395364661094,0.1854070884528238,0.654347311872896,0.7961119000167785
0.1862724447422547,0.180224463559718,0.1820670682199457,-0.3969427644644527,0.1761373387157646,0.1249985046424443,-0.4423462419904753,0.8035001850528855,0.1983408143151325,0.1881400544243898,0.6517298016548252,0.7960401677377789
0.1864181801376583,0.1815934380338962,0.1952386770891193,-0.3969306704646659,0.1772794502455861,0.1249975992899106,-0.4423480258184121,0.8035016011449306,0.1997280608607496,0.1892473006030433,0.6600125603230537,0.7959351123951858
0.1864340798477913,0.1803272103308425,0.2107739818560552,-0.3970712160832911,0.1790809853807762,0.1249996439624867,-0.4423498096463487,0.8035000333287377,0.2000501086319412,0.192228651169882,0.6824840252699342,0.7957977862962701
