u_q,coolant,stator_winding,u_d,stator_tooth,motor_speed,i_d,i_q,pm,stator_yoke,ambient,torque
0.007024861192321,0.2536591230729519,0.1753894605261464,0.0212714500205594,0.2072939533892784,0.0022526385781668,-0.0072714513606473,0.0042093445118832,0.2058294481963518,0.2311827494599047,0.7534025219503634,0.0004592879507299
0.4498761672506409,0.2521505051439463,0.1753867074125067,0.6272174865813179,0.2073365250138855,0.286551786916689,-0.1937887212491878,-0.5136391898087491,0.2077743545634051,0.2313280375285203,0.7538537454175486,-0.4650542285476066
0.5097641049693962,0.2532966040394636,0.1792921868127324,0.8517312990698062,0.209583210159112,0.3739422485168752,-0.288434096610341,-0.5634588388114838,0.2081935882706099,0.2322343590578864,0.753788669810509,-0.5308991638891541
0.4976856022707467,0.2519581036382934,0.1859798082074027,0.8669487750715151,0.2129523246684163,0.3915786085669113,-0.3281946958503043,-0.54829838723694,0.2078541864933539,0.234253753986768,0.7544092925804986,-0.5271182549921594
0.6357789171571748,0.253583216492441,0.195867974597597,0.7680762793977037,0.2200569718603239,0.3899709872542548,-0.1852357969168218,-0.4649725974837206,0.2106186544808245,0.2367563854065554,0.754218426503624,-0.4199761183143937
0.684284849469406,0.2520991309851321,0.2036636108554778,0.7089906940516119,0.2251213159961977,0.3890778346180314,-0.135423460361717,-0.420305333480833,0.2124956789211633,0.2411213375665712,0.7540456097570604,-0.3701578530384866
0.6819337998384111,0.2536029290138072,0.2091777970290166,0.6409171952071341,0.2306711500863836,0.3792156022376473,-0.12055491553588,-0.3842590414855844,0.2134173449584424,0.2449888833064108,0.7535693267965697,-0.3365381424754233
0.7006968261136498,0.2521519217269246,0.2115649689905544,0.5353027411737215,0.2344104700015492,0.3744373390346989,-0.094994887601821,-0.316805700115865,0.2174198210343961,0.2462387139769595,0.7542642496339793,-0.2744227988618515
0.7655616560640676,0.2535939312360357,0.2139265843936326,0.4494457354967898,0.2356382289825543,0.3853190629976398,-0.0545359557870113,-0.2497636192687643,0.2167997480994868,0.249515659393816,0.753192466137051,-0.2120113877735628
0.7716252631187673,0.252096637199696,0.2144401759739681,0.4933595316017189,0.2376389305255636,0.3949863029726451,-0.0661751185989225,-0.2692500677213457,0.2162370013399016,0.2522165129644342,0.7537466216031873,-0.2299655931688514
0.7754629074366948,0.2542862151856225,0.2159363206528806,0.5255143228166039,0.2452350161210262,0.4025496775691033,-0.0757246937722717,-0.2833582106202412,0.2191232919831731,0.2542162631931906,0.7535569400774187,-0.2432008215685457
0.7816962447023338,0.2556500369548294,0.2164107803762636,0.5020857767999403,0.2489431174323539,0.4005062981348699,-0.0664250412797396,-0.2700470880428418,0.2205196532645579,0.2562979737154597,0.7518668889436396,-0.2306411468207202
