u_q,coolant,stator_winding,u_d,stator_tooth,motor_speed,i_d,i_q,pm,stator_yoke,ambient,torque
-0.0004532679795172,0.2418565888515619,0.1791719826371002,-0.0003393856248537,0.2211690524873388,0.5047616688322469,-0.0600089893260413,-0.0747573428790245,0.2291937377230659,0.2363133987252336,0.819056345205607,-0.0192983843226076
-0.0016989259639472,0.2416340274543874,0.1802506614979652,-0.0030956832376757,0.2217465691153256,0.8802685584078638,-0.5465749940244881,-0.2808650954622191,0.2292900430769059,0.2368672734014069,0.8190062411637083,0.1488687333941079
-0.0017204543582045,0.2424971757227101,0.186283957754395,-0.0033643277238458,0.2250148383484172,0.9369784855310128,-0.5940588974803606,-0.2845189528249002,0.2312722486161184,0.2381048667899993,0.819093991253156,0.0144028607051236
0.862781945614187,0.241400446373315,0.2017956933445606,-0.3053538723976128,0.2305745316502077,0.9613725599077612,-0.465061967061687,0.0456515185358866,0.2385840073655121,0.2407135714970569,0.8172856733557808,0.0608403165893965
0.9321243227301128,0.2420958700513417,0.2132431343503985,0.1158647577571947,0.2353822245359736,0.9814888896577726,-0.4472551409726799,-0.0415551457837823,0.2428980923964449,0.2445327504022796,0.8178930909592376,-0.0419766663137311
0.9050510787737752,0.2413016385678387,0.2237873138670154,0.2385434821250244,0.2422611608988987,0.9405314457189748,-0.4417217858175036,-0.0709147319004064,0.2480025730932843,0.2453025731742081,0.8164843427465598,-0.0769091158283002
0.7222969230757428,0.2423512047117506,0.2304374154253601,0.6265307708793352,0.250006828090544,0.9240843704591029,-0.511741931549828,-0.1723372167466191,0.2518669624504446,0.2465992401039061,0.8151124411639927,-0.1877912153921411
0.9230802088153128,0.2412112221927401,0.238513031347948,0.3083078001707142,0.2590231523056119,0.8794277370273405,-0.4082047680362959,-0.0896165486108774,0.2548214798148177,0.2485464223864613,0.8148806055796058,-0.0956650087890927
0.8659389982500233,0.2420178624327055,0.2448877018139254,0.453919474019298,0.2650607737039479,0.8294794946335525,-0.4111454101938642,-0.1335848208653601,0.2587310309563266,0.252014375200822,0.8135067001534674,-0.1418737217347598
0.8443724304795698,0.2418900213935481,0.2503067421286434,0.4893923800715379,0.2705006550406958,0.8452900066464681,-0.4276983120765318,-0.1415935630860444,0.2628960561124878,0.2547000778941712,0.8130746488281908,-0.1511446538757443
0.7044988612081834,0.2423286221547592,0.2562089830610057,0.6391028401158962,0.2778505187559139,0.8569696547406254,-0.4968379519585045,-0.1879277466520592,0.2683954122072148,0.2583374748847039,0.8136444941977785,-0.2041850411761215
0.8844977837333279,0.2418398234979737,0.2633488514720895,0.3858290974476933,0.2813321114869356,0.8922724326727023,-0.4298010979964333,-0.1099605497187371,0.2679346449010644,0.2603578932320616,0.8146132949372691,-0.1181895073122229
0.8126391529105482,0.2425599986155616,0.2683700302003726,0.5115007752789934,0.287067892777386,0.8526334542559958,-0.4448937929454747,-0.1488790858890488,0.2703628447465432,0.2608268075548742,0.8172149988632811,-0.1598368335083656
0.5292271036691546,0.2416899254307174,0.2743225962142936,0.8277121561398572,0.292955155382097,0.7774487774542636,-0.551029051673124,-0.2663320639204373,0.2726292201128253,0.2608979215853758,0.816765637092892,-0.2896223152097129
0.8906304974741841,0.2422100769209332,0.2787899006300161,0.1123443886742927,0.2977364253698447,0.7861124116775937,-0.3783304703959737,-0.044131928185557,0.2792982027329127,0.2665511047600148,0.8156242172725434,-0.0503407400737079
0.9673126880056856,0.2417920143347449,0.2792210264127961,0.0570798906582385,0.3012491442152897,0.7886235635065095,-0.3423404681689953,-0.025362413088715,0.2781587476220345,0.273542427293834,0.815986576776181,-0.0287898652027019
0.9064105543936464,0.2422674362900597,0.2792997967325187,-0.3760473645620731,0.3060879837948078,0.7181755960693268,-0.3337090691775142,0.1028967339179979,0.2809241457768365,0.2765272942779684,0.8165712936630783,0.098273261920767
0.8538683153156544,0.2419316513664571,0.2799353695260469,-0.4832689222178254,0.3085120766754016,0.6611775655975048,-0.3284523780989313,0.1480941459839244,0.2800590564128005,0.2778240466338116,0.8166925681018595,0.1433584690873648
0.9589902585406084,0.2424972652161569,0.2796258733769699,-0.1462692296113146,0.3102130417235222,0.6268921458382275,-0.2319518328322954,0.0421349152003456,0.281214618111939,0.2823254471418956,0.815866987340301,0.0369737844926767
0.968785546927322,0.24188528279406,0.2792532117197825,0.1839973824613145,0.3137386206254092,0.5375825472689377,-0.1306303104997826,-0.075146428166504,0.282973931308129,0.2861497851471674,0.8191487648278597,-0.0699568058852525
0.956782158362956,0.2423271426909272,0.2790911777216552,-0.109188280976614,0.3162849238207193,0.5738847298165523,-0.1813786820615111,0.030139387097667,0.2830589223366373,0.2888184931195864,0.8189376048804748,0.0257479795186696
0.9738775961692092,0.2420528955834684,0.2790837145396029,0.0991148486939187,0.3165383460573953,0.5402827095560436,-0.1313263077362869,-0.0421264924721654,0.2840145114072441,0.292111674005558,0.8196489107612728,-0.0412632002508239
0.93144466953955,0.2426752612983419,0.2789382783771361,-0.2566366985842169,0.3172289394974925,0.5096007871437341,-0.1336266293462784,0.1026578954013709,0.2842829726621558,0.2936667667273169,0.8192622654987415,0.0896698204346341
0.9379170656183304,0.2420807775714762,0.2782895496839433,-0.3120296902489899,0.3170713216978588,0.4906909445838621,-0.1095025315828876,0.1308384104593875,0.2856338481311604,0.2945974498028309,0.8199817478954616,0.1109471580451057
0.9305613166546144,0.2428249514796588,0.2762659787605114,0.0165540311394819,0.3168125095204593,0.4435157120195489,-0.0244350540942398,-0.0086597310081709,0.2855609234395227,0.2954991305820676,0.8195795519156088,-0.0092551727948864
0.7820688176031995,0.2424314699558426,0.2738634660500618,0.5963142467997413,0.3169288574353528,0.4554069928784804,-0.1501208256521461,-0.2896060678603216,0.2868214701869987,0.2976561886946935,0.8201344002372687,-0.2617413522621901
0.7860647529041376,0.242695979613749,0.2741660958767478,0.4245194699638479,0.317328804843225,0.3997617523964906,-0.0561915202999848,-0.2208354709005907,0.2873665180992126,0.2977984013918525,0.8192871400756525,-0.1885051325927055
0.5412780939662427,0.2421074593829829,0.2738357065470065,0.8224725596148666,0.316642887270029,0.4440985748421374,-0.3384480786441824,-0.4443273823450041,0.2868529886437855,0.2996439333138057,0.8197856316735262,-0.434588303421044
0.4093436908141986,0.2429699603255863,0.2766714006446771,0.8939019060635465,0.3173119132666803,0.3540525424041668,-0.3574109369497447,-0.6498527167872139,0.2838250718400823,0.3002964432968246,0.8194443525192435,-0.6241367755839711
0.4448853513846465,0.2422236005827564,0.2789967750030053,0.6353549151161098,0.3196794513988307,0.289764729244536,-0.2059134963513445,-0.5336583339297186,0.2895463905516482,0.3011991654736706,0.8195088233604485,-0.4849368811358131
0.4995162258297842,0.2430015385244363,0.2914470194357145,0.6711941221987244,0.3227890036505945,0.3150124088835762,-0.1886186701603416,-0.5101023463946054,0.2919886976499846,0.3029669965924173,0.8189158062433135,-0.4598904882921085
0.527871876272427,0.2418479711467248,0.2992425015118403,0.5444278895892916,0.3252807747850126,0.3064153193577987,-0.1405362684676522,-0.4143977968076561,0.2902498204789477,0.305675812430723,0.8185627739442725,-0.3675676572423124
0.5268906253470542,0.2429470888664343,0.302939520349872,0.7891718651667677,0.3288106402906179,0.3455261030730484,-0.2129237316571592,-0.5560633370963922,0.2931966337561366,0.3082817892087998,0.8197561631754446,-0.5056456052110001
