u_q,coolant,stator_winding,u_d,stator_tooth,motor_speed,i_d,i_q,pm,stator_yoke,ambient,torque
0.0009290948998669,0.1688176758523557,0.1404305079747565,0.0190276863557756,0.1769268137481488,1.3815560254996676e-07,-0.0071949104672059,0.003640151922527,0.2108322955454993,0.1927008119564773,0.6463009674727626,0.0040470490782957
0.0844974180974424,0.1687297976072188,0.1404292936434451,0.0097366024367002,0.1764387247622045,0.037783046771285,-0.0071798113928534,0.0036302392782108,0.2107758003546924,0.1917939592711402,0.6463009674727626,-0.020784617839999
0.899211619135224,0.1671258365929042,0.1404233569125891,-0.1416952011588894,0.1762246416781682,0.5128996663501256,-0.1427473864725247,0.0470667271675134,0.2111208155615524,0.1912298328247253,0.6463009674727626,0.0200213406453098
0.1614746890743489,0.1665202633065592,0.1493633989532788,-0.9491282285323962,0.1770681443635153,0.5808226720782198,-0.7657057816772438,0.3814671027151238,0.2133070535278249,0.1914850059452255,0.6463009674727626,0.4309273691675139
0.1079539708497641,0.1651953124352107,0.1633656644097734,-0.9888033343940476,0.1773060807159679,0.5832402685182028,-0.8059256678349916,0.3982829934526984,0.2167505739172667,0.1928776153246277,0.6463009674727626,0.4529680326589407
0.1045458629647996,0.1650288487736792,0.1835493214964275,-0.990501366766988,0.1819925664378168,0.5833262058014014,-0.8074900026049376,0.3988659429155089,0.2209556964881582,0.1936472832293233,0.6463009674727626,0.453375129419179
0.1002993356941487,0.1634259390692829,0.2051355852181015,-0.9904506705760352,0.1976967405367652,0.5833295016915241,-0.8090201427655129,0.3988036854402372,0.2244769502307756,0.1955700010009443,0.6463009674727626,0.4532715063837051
0.1008220906363233,0.1643221056810871,0.2238821621530601,-0.9911793268125888,0.2089041305499698,0.5833303968715574,-0.808077513196759,0.3988653865936341,0.2284934812776448,0.1961948281771028,0.6463009674727626,0.4529728265031771
0.0959167146467276,0.1579811486821177,0.2413098673432093,-0.990921205474214,0.221583710213731,0.5833289320315028,-0.8107514987173455,0.3986893865823053,0.2327571305157438,0.1962511917935066,0.6462989181765064,0.4528659880843739
0.094761268804488,0.1621746362123912,0.2595979127749597,-0.9913662182625314,0.232539789006121,0.583329338931518,-0.8103719001324204,0.3987387727923808,0.2369456990723304,0.1965119654473197,0.6462900999926163,0.4529167619102183
0.0912822645564866,0.156573792009225,0.2763883908631337,-0.9916415090202676,0.2411978950334309,0.583329257551515,-0.8125350522189557,0.3986018417490841,0.2411731007273827,0.2041178479693565,0.6463005948734435,0.4529591757394067
0.0901782597962645,0.1610653540614301,0.292730780697378,-0.9917502100063608,0.2547022696048812,0.5833300713515452,-0.8128705765320913,0.3985759980692596,0.2462816258902903,0.2141585482063653,0.6463009674727626,0.4527207989116804
0.0891286782097712,0.1544494982922108,0.3113488004241632,-0.9922045035619004,0.2666612931439324,0.583329583071527,-0.8131090057184583,0.3985597382980981,0.2502139262173143,0.2226168054987876,0.6463009674727626,0.4526503527860127
0.0857897534188077,0.1598461349304386,0.3235020710555443,-0.9917343166924923,0.2796375733906946,0.5833303968715574,-0.8145595597095511,0.3984701451888829,0.2542497143173352,0.2285439800171073,0.6463009674727626,0.4526098389560644
0.085040381012054,0.1539343094987544,0.3391770913861489,-0.9926222540965016,0.290209120458165,0.5833300713515452,-0.8147840475945055,0.3984659980621792,0.2584667235435288,0.2318384701670844,0.6463009674727626,0.4526425189429924
0.081172471861375,0.1607091477330328,0.3558272467449984,-0.9924432512986984,0.2999928792600891,0.5833288913415013,-0.8170553819845234,0.3983295221913255,0.2631418390925633,0.2370148903662732,0.6463009674727626,0.4526561404760053
0.0810716613908605,0.1538849917995502,0.3701411366011546,-0.9927393077730948,0.3106443177387052,0.5833286878914937,-0.8162579285663084,0.3983721313894705,0.2669058122923864,0.2444942611778876,0.6463009674727626,0.4525791174298915
0.0779336837028952,0.1609584208240236,0.3805789348814025,-0.9929174985037664,0.3219832074130792,0.5833285251314877,-0.8182299091850453,0.3982574785085274,0.2715766298417637,0.2485120498338528,0.6463009674727626,0.4526005435751671
0.0751672416670879,0.1536945732905941,0.394400993571276,-0.993023531269283,0.332767644901165,0.583329420311521,-0.8198482527762125,0.3981390072365338,0.2757519014619108,0.2556467521340494,0.6463009674727626,0.4526303297170989
0.076767513800079,0.1606510440866541,0.4067624815448625,-0.9932816526076578,0.3427355850113608,0.5833295423815256,-0.8178830781471418,0.3982914394302536,0.2814217856738,0.2602054353945396,0.6463009674727626,0.452468508243366
0.0712187300183313,0.153434167578504,0.4171886222445203,-0.9930369883817556,0.3508868261228732,0.5833297458315332,-0.8215104510911154,0.3980474670007565,0.2839106128893786,0.2633831817676162,0.6463009674727626,0.4525019482299899
0.0724639468569624,0.162970796968215,0.4292388636104088,-0.9937094959766134,0.3523664102866387,0.5833296644515301,-0.8204261032536693,0.3981119497635278,0.2884725365880651,0.2727320181418438,0.6463009674727626,0.452420686724033
0.0686727907253973,0.1542972648613595,0.4401404015259341,-0.99328258068438,0.3693240395647661,0.583329094791509,-0.8220859963140077,0.3980205359645402,0.2921051521733641,0.2805422352732319,0.6463009674727626,0.4524460590215764
0.0700787537768434,0.1636893672973882,0.4537129825941527,-0.9937381503454128,0.3817880879103371,0.583328158921474,-0.8211946312158034,0.3980815796466304,0.2966073403924396,0.2865895666880804,0.6463009674727626,0.4521866360484225
0.0663120637005913,0.1548031702127693,0.4615118500386103,-0.993956364384731,0.3890947529394236,0.5833280775414711,-0.8234494446147771,0.3979373658442442,0.3001744114829656,0.293364722292402,0.6463009674727626,0.4524153959569186
0.0635352847026506,0.1634841178092272,0.4714770845427173,-0.993608103594708,0.3986704090124644,0.583329420311521,-0.8243331255311005,0.3978986256118655,0.3048075543790975,0.2982701671929218,0.6463009674727626,0.4523568759803265
0.0641518536694021,0.1564159547210412,0.4837540280718858,-0.994175738519952,0.4069911787102213,0.5833289320315028,-0.8238487476375259,0.3979080830837387,0.3082932321011147,0.3080088534853599,0.6463009674727626,0.4522817821642102
0.0610221842609878,0.1645962347422896,0.4928935172841982,-0.9938281737874708,0.4106346632325184,0.5833296237615286,-0.8258710047605702,0.3977760325005262,0.3129942363824596,0.3105129895857115,0.6463009053728761,0.4522017775808274
0.0621306334848178,0.1591257060355169,0.5006273505406419,-0.9943053212322956,0.4107819060508425,0.5833299492815407,-0.8244197921253162,0.3978830991740845,0.3164278680148775,0.3171017436014916,0.6462987318768467,0.4521823391270643
0.0596967090117843,0.1655151359310775,0.50932250243352,-0.9940400072993234,0.4324421049689508,0.5833283623714817,-0.8260089907123489,0.3977898141106086,0.3214447416929068,0.3230154542114432,0.6463009053728761,0.4520189391924243
0.0590856956245428,0.1637048553452921,0.51549972485951,-0.99442283894725,0.4417783764553851,0.5833273451214438,-0.8261782073747728,0.3977643750285115,0.3242468695788121,0.3283995089975245,0.6463009674727626,0.4519312469198089
0.0579932106272531,0.1662226299593256,0.5309803442397196,-0.994266574029142,0.4486141779659339,0.5833285658214892,-0.8261815005955789,0.3977734784773733,0.3288076180432174,0.3332070671356649,0.6463009674727626,0.451844343877647
0.0530031640216805,0.1647006147984659,0.5378246933030869,-0.9942915160910524,0.4592630948133174,0.5833289727215044,-0.8294158276363358,0.3975653382340907,0.3319840076805253,0.3390335451964416,0.6463009674727626,0.4520712622484182
0.0535700087596952,0.1674233948465722,0.5523112880568735,-0.9949163437443046,0.4687926118500214,0.5833290541015074,-0.8288029043572934,0.3976025612249924,0.3363116903978926,0.3427031579362881,0.6463009674727626,0.4520410961066384
0.0502137039654777,0.1648235805121268,0.5569626627123002,-0.9943888481372978,0.4727789359916564,0.5833296644515301,-0.8303972074365756,0.3975104899546982,0.3403934469473725,0.3508970587421383,0.6463009674727626,0.4518874884757738
0.0490215088608408,0.1684049428424572,0.5616606676900872,-0.9950472025621414,0.4775794744126328,0.5833299085915392,-0.831153056498606,0.3974582462731745,0.3442647694042596,0.355802032217295,0.6463009674727626,0.4520066038127431
0.046147127291522,0.1664906952151063,0.5718132330378425,-0.9947154151339382,0.4843256898622295,0.5833283216814801,-0.8327778218703452,0.3973479681051565,0.3482657034133101,0.3596132234221664,0.6463009674727626,0.4519845638215591
0.0454752140001167,0.1699100056308839,0.5768714896380299,-0.9948758563972968,0.4964387884772012,0.5833279554714665,-0.8326014698961747,0.3973607887956369,0.3517252573561606,0.3657857276994063,0.6463009674727626,0.451889125398196
0.0442766210184313,0.1677896261659763,0.5839747341370012,-0.995328757837753,0.5001691329726313,0.5833286878914937,-0.8332753177601312,0.3973255129312973,0.3557304557867461,0.3733948724849554,0.6463009674727626,0.4520082407351652
0.0399972907389576,0.170645565879273,0.5920436148948476,-0.9946148348191648,0.5083991239460153,0.5833288099614983,-0.8354172285724667,0.3971855726924047,0.3593335897806461,0.3760775845128225,0.6463009674727626,0.451989445358068
0.041525616325172,0.169230164808166,0.5992118396115521,-0.9953426789885866,0.5136051338539712,0.583329583071527,-0.8343799189055354,0.3972547841911125,0.3634816631217123,0.381398506014287,0.6463009674727626,0.4519026300081787
0.0364284796521162,0.1717429081533046,0.6031307835901851,-0.9952082238734512,0.5201928954490881,0.5833295016915241,-0.8376486052167033,0.3970444186603304,0.3670565579147394,0.3858673167435693,0.6463009674727626,0.4520743899394748
0.036981990999307,0.1704283952875738,0.6122427479594377,-0.9956046286434408,0.5256403685856126,0.5833287285814953,-0.8365855535404705,0.3971262232632971,0.370593341538931,0.3890021068375667,0.6463009674727626,0.4520486668728409
0.0347376515731126,0.1725854579592743,0.6217718486267478,-0.99544731963902,0.531348319413243,0.5833284844414862,-0.8381154192659784,0.3970197129116137,0.374280387260514,0.3899931183787117,0.6457235627276232,0.4519597176776513
0.033245853026115,0.1714058319107425,0.6269094955095648,-0.9952578759780912,0.5358290536569523,0.5833286065114908,-0.838593100943914,0.3969898738292332,0.378253854365505,0.3900434288934541,0.6462709732275591,0.4518244377317634
0.0325911010990282,0.1748815751410644,0.6342217129346686,-0.9958064853305292,0.5428623261538903,0.5833285251314877,-0.8387885535987606,0.396960919804381,0.3819270323225691,0.3901917958837066,0.6462999117746914,0.4519215130775487
0.0286178527844728,0.1729862886390261,0.6378693483131804,-0.9953566001394204,0.5513908578195532,0.5833294610015225,-0.8414360835788703,0.3967887887588186,0.3855400718625542,0.4011783828261113,0.6463009053728761,0.4518701838673111
0.0283047098572095,0.1763913125039493,0.6463707468990296,-0.9957665780314728,0.5569515999049572,0.5833295423815256,-0.8409917183180906,0.3968195381860853,0.3887873113379618,0.4110568184531656,0.6463009674727626,0.4519189992324003
0.0249927170820124,0.1742316778776272,0.6523018648458965,-0.99546390901043,0.5613823785893833,0.5833288913415013,-0.8432701880198555,0.3966749450733298,0.3926317041407465,0.4183670418445251,0.6463008432729894,0.451839725417956
0.0254089643964912,0.1773022350013928,0.6585967424833971,-0.9959107779521916,0.5683369693766452,0.583329094791509,-0.8427771379781578,0.3967212968004512,0.3961257092370997,0.4227058900297276,0.6462992286759391,0.4518336161896304
0.023770319338188,0.1764816876101423,0.6633925955797477,-0.9959011491561984,0.5732673036539042,0.5833273451214438,-0.843229242307832,0.396720462317639,0.3987637072610943,0.4246871588314367,0.6463009053728761,0.4518032746633055
0.019094069784563,0.1778560500476519,0.6699057830019091,-0.9955815427349748,0.5784686792125678,0.5833280368514695,-0.8462541753923295,0.3964984393148421,0.3996466775656774,0.4267627881338097,0.6463009674727626,0.4518353115735676
0.0209137675948514,0.1771435810706831,0.6741802831885382,-0.9961691313097472,0.582353422506847,0.5833291354815104,-0.8442531595434849,0.3966470784048694,0.402024814501021,0.4319787137784204,0.6463009674727626,0.451788805438324
0.0167888949706119,0.1781266497112714,0.6789275630324302,-0.9957682021657366,0.5857011946529774,0.5833289727215044,-0.8470065116855,0.3964708255199611,0.4044351864337938,0.4385562290135458,0.6463009674727626,0.4518274777305474
0.0179847549656029,0.1778167385660631,0.6851113698326424,-0.9963856052052112,0.5858794126441449,0.5833298272115361,-0.8459240848935241,0.3965322485124206,0.4089948603982848,0.4412697911171695,0.6463009674727626,0.4517220131573485
0.0152984978633487,0.1785468545309466,0.6912097416788082,-0.9957024247280474,0.5970755234689984,0.5833288099614983,-0.8472671701123087,0.3964471818402784,0.414595120373539,0.4439078497346507,0.6463009674727626,0.4515926962859984
0.0147307310783475,0.1780783833219856,0.6936313881652674,-0.9962344447090752,0.6016937888431766,0.5833278740914635,-0.8474466506462451,0.3964412140238023,0.4182370706768436,0.4480290125442209,0.6463009674727626,0.4516174547376335
0.0122182292055739,0.1793677022964594,0.6951960405675169,-0.9961633308302332,0.6085151420882846,0.5833280775414711,-0.8485361578629544,0.396362671490011,0.4173136051567399,0.4515291384375512,0.6463009674727626,0.4516904731699646
0.0096425370961803,0.1784846958320258,0.7060888083124595,-0.995723770492659,0.6150602744851318,0.5833285658214892,-0.8501795848192619,0.3962269795272538,0.4261149682673312,0.4536910574383731,0.6463009674727626,0.4514456363448224
0.0089620440186769,0.1798362298255947,0.7122902094241178,-0.996033168069938,0.6164650956904612,0.5833286065114908,-0.8498715040128444,0.3962571979200035,0.4280316074894792,0.4545829942252239,0.6463009674727626,0.4515131009332211
0.0051037249631118,0.179098379223455,0.7162413196899343,-0.995815882107342,0.6206466417960346,0.5833294610015225,-0.8525118986812076,0.3960316093997357,0.4316182546253191,0.4546405081195134,0.6463009674727626,0.4515497270724168
0.005683211780726,0.1807117081600775,0.7191561465996889,-0.9964546309114282,0.6279952885775338,0.5833294610015225,-0.8519914600198054,0.39607755652913,0.4378075756004708,0.4546425446770818,0.6463009674727626,0.4515144747788254
0.0032907753898056,0.1799360291742696,0.7249628090797008,-0.9958784112765036,0.6309023886277219,0.5833282809914786,-0.8530071442034429,0.3959849289369609,0.4433965869047471,0.4546426201051398,0.6463009674727626,0.451343942539346
0.0019134112519942,0.1814259418358377,0.7285078469549644,-0.9961436091998852,0.6333767222366428,0.5833280368514695,-0.8539515301566268,0.3958888116893947,0.4465265044207613,0.4550240975089029,0.6463009674727626,0.4514126055888039
