u_q,coolant,stator_winding,u_d,stator_tooth,motor_speed,i_d,i_q,pm,stator_yoke,ambient,torque
-0.0166630507124628,0.4912753787821277,0.3488026022071469,0.0067135943640739,0.4115840900456701,5.093236324034372e-07,-0.0071984713165817,0.0036355689812965,0.4866243666078456,0.4557042429092146,0.8237274920868026,-3.3913231201848174e-15
0.1070548655408076,0.4912508217938185,0.3486463576149839,0.1307377062946995,0.4127801611414777,0.0756905206065685,-0.1329424369782666,-0.4067616281853168,0.4853854947046785,0.4583470620149756,0.8221061205610593,-0.3590581782955686
-0.011330212762713,0.4912209394476404,0.3513723832459577,0.0171054477997475,0.4254184929090515,0.0127064539284271,-0.192285382441238,-0.5204392448391952,0.4860766393890785,0.4596661521354241,0.821699924472123,-0.4699160975488048
0.1402206129549584,0.4912774933931427,0.3543915961989654,0.2755024324385217,0.4254439196168054,0.1159609416000409,-0.2332915263573221,-0.5840186465374608,0.4866435369369171,0.4603815301854606,0.8205570693642885,-0.5348825824729628
0.3605876203933341,0.491248830311528,0.3628294924758252,0.8302404187444938,0.4321272582177964,0.3067077675712491,-0.3405872442567083,-0.7219118645786458,0.4894135481150107,0.4583833729416603,0.8215458023823683,-0.6817670694113629
0.4588383578386134,0.4912514713339687,0.3739267586621343,0.8883612266950215,0.4390341681968186,0.3719151828595206,-0.3173418982916988,-0.6019603991979335,0.4853204641532107,0.4748207876073283,0.8223379584104877,-0.5722739341803641
0.2611443947965319,0.4913170626633456,0.3830185751116506,0.6620893319425183,0.4409045168695181,0.2401350995169321,-0.349937542323158,-0.7348603337510559,0.4914484276198987,0.4796695247470064,0.8226932087808263,-0.6955020135730415
0.2825833508904801,0.4912924940614224,0.3977387648936509,0.5310402661913791,0.4506048646503194,0.2148120350218904,-0.2552351124138753,-0.6225087862580743,0.4914956053344607,0.4850054192834347,0.8222509489718997,-0.5736102750172271
0.2394915876112847,0.4912069657172189,0.4064805613060654,0.4693862866648243,0.4569646372102718,0.1884027453105045,-0.2633726484269173,-0.6331417503349299,0.4911598347617049,0.4871720343091962,0.8232071443438869,-0.5849856441401633
0.2002064618282234,0.4910786924275582,0.4118337502160802,0.2812567224179614,0.4673640976874884,0.1379467259874986,-0.173292914964656,-0.4861452634371347,0.4895227786177043,0.4882497637168912,0.8234567744046639,-0.4355050549069631
0.4312724545284375,0.4905472776614251,0.4168538471138732,0.2004716576571164,0.469555114564174,0.2228763865760632,-0.0488343989810995,-0.2013392227277424,0.4911891799722113,0.4900302025930878,0.822316676353438,-0.1729285627286764
0.4115072858626624,0.4905785887108413,0.4169017411635026,-0.1911177371406275,0.471311729970232,0.1970204085063716,-0.0519606153397389,0.2006290790604356,0.4899938854664789,0.4919055720221133,0.8215139356500986,0.1634049018949823
0.608176770191829,0.4906472217423349,0.4163842829969994,-0.4928435142438122,0.4729492683413311,0.3124325949577813,-0.1094251636746218,0.3433365113945106,0.4902909557130817,0.4944376899917617,0.822084085447291,0.2918063546183034
0.7847990409756004,0.4905437677601382,0.4159725472463945,-0.5973204266098943,0.4759868247627825,0.4234433537694531,-0.1338623441152961,0.3051896213100236,0.4892907706602107,0.4970057855432201,0.8219738730393366,0.2693808045847332
0.8574625326731136,0.4907160154495953,0.4158459602711174,-0.4874356383806164,0.4787751260191534,0.5225012259168713,-0.1948905457607795,0.1945043497053317,0.4901922252830266,0.5022357068238298,0.8238027540684443,0.1754572815455438
0.9398452671474916,0.4913107306447552,0.4150236467226091,-0.3024756891770415,0.48186636054233,0.5278717177011317,-0.1366681814635175,0.1138998006274037,0.4907551136389553,0.503605248474208,0.8235266118696946,0.0984155515549734
0.8918786422740945,0.4911227853090264,0.4145967103892096,-0.4199337614215152,0.4834437659170478,0.592694749052634,-0.2350909138802042,0.1399462512267303,0.4904987908571458,0.5048293490311846,0.8246302561919947,0.1291741056260552
0.382661207370637,0.4912466578980975,0.4134793198660577,-0.8717578600375052,0.4849573932435712,0.5992879736272152,-0.5910172535864138,0.3241904030754448,0.4901885930600064,0.5076326715395236,0.8246139177830618,0.3514360052655798
0.2910262561765716,0.4905423861965919,0.4203783702028019,-0.9354121921918168,0.4879981989222561,0.5246136418776581,-0.6307474554255933,0.4103826489071507,0.4934769194751849,0.514980692983931,0.8236901827900397,0.4459125017651386
0.3054262248784836,0.4908279454315324,0.4321219163208418,-0.9428940483988124,0.4965405738095585,0.584762858463054,-0.6376119727167554,0.3647243241137001,0.4938569324316181,0.5192786389860826,0.8235512850778057,0.3956174818429315
0.5336447477596092,0.4912848194838833,0.4470685615434288,-0.8367574994949737,0.499691301857351,0.582986200516733,-0.4766077779557393,0.3125442197224615,0.4944469146099952,0.5196647988730927,0.823472806731229,0.3252402429023329
0.5765539594675516,0.4919091341047237,0.4550587633252541,-0.8046020466513748,0.5056432698417251,0.4806088288707795,-0.373994865408267,0.3754645961790882,0.4966890587642206,0.5197434083666634,0.824543149777691,0.3698621117486226
0.5850546342133511,0.4905894489347321,0.4593737666625213,-0.4961743694839605,0.5131555224482363,0.3090797223994386,-0.1226488513818582,0.3517862371607092,0.4995798851538903,0.5198673827989337,0.8280992411540116,0.3014638265264577
0.8577159766996784,0.4910188306976801,0.460517581825036,-0.4177274322410879,0.5164531576430396,0.442240882251466,-0.0864864275607648,0.1975734831063551,0.5006631326008106,0.5206008451406229,0.829150406133301,0.1734953962937718
0.7230144505193312,0.4920958166014634,0.4594487579744954,-0.6671001797737667,0.5198808982113288,0.5830086733995195,-0.3414084307153523,0.239244832404426,0.5006007105484531,0.5225972429836097,0.8289989311979522,0.2362335793088386
0.8162269921259055,0.4925843155226387,0.4610188213462232,-0.5446530801358731,0.5225540381388588,0.6015379821751087,-0.2929546973994985,0.1848538299764692,0.4993834675965604,0.5251012953132054,0.8275500758865928,0.1774204981119061
0.9743498711939216,0.4907464975553296,0.4597539137237443,0.0211741460721766,0.5246721645767095,0.7047728731367813,-0.2675813513342777,-0.0129059368445864,0.502787647181534,0.5269820295798822,0.8280153995635935,-0.0161959594087022
0.8757752688006842,0.4916625352528563,0.4591345722066917,0.4451630804760223,0.5260755284537195,0.6775017425725764,-0.3003032839765183,-0.1510025752141383,0.5008894735512195,0.5276876266729384,0.8280629359944894,-0.1516818132156088
0.9304230515447174,0.4907129274223075,0.4588205510354161,0.2890906255567703,0.5274197827218916,0.6859290793733588,-0.2779388349842011,-0.0988269622156654,0.502363992781065,0.5304950926361721,0.8289302404644681,-0.0997817325590584
0.962959398703948,0.4917256688568822,0.458109353206988,0.2064188489239716,0.5290154842827242,0.7008450454226521,-0.270646248178224,-0.0727397869813419,0.5016956230773145,0.5333199336031563,0.8288190865464121,-0.0739747420478898
0.9600328281721526,0.492692308219658,0.4580779545692123,-0.0663190376639746,0.530123475496967,0.7669673226142586,-0.3164661898571701,0.0092176795700714,0.5014216958484375,0.5345069631220702,0.8292813769733847,0.0054119256238951
0.5250264876557211,0.4929785932377714,0.4569814292320005,-0.7798230016865152,0.5313282595904563,0.82131374659508,-0.5608405128482276,0.1965468587122097,0.5017891621598157,0.5351643954857099,0.8287378411958279,0.2135226747989507
0.5087692789934579,0.4905966241181551,0.4613164298808129,-0.8342058164229142,0.5336301834310555,0.850703037403204,-0.5781862566799717,0.2054686809131464,0.5074802240152433,0.5352977364085141,0.8271173637690445,0.2256126626584832
0.3322468497653693,0.491563573675336,0.464908867394439,-0.9304318458598624,0.5360895863838276,0.7740899975367691,-0.6509611683357189,0.2616189801002661,0.5126587322750391,0.5354523074820456,0.8274574581614652,0.2895878604886251
0.6029287906555529,0.4926079856808802,0.4837552230397724,-0.7456264653694586,0.5407727301158567,0.7402464319400824,-0.4904493031520763,0.210059180923296,0.513985296252274,0.5362880025764818,0.827263570682945,0.2231787889052544
0.3341416677302907,0.4934101004013931,0.4907414667417471,-0.9189361090238632,0.545232951472634,0.6454512576430811,-0.6264707118762619,0.3143502616098936,0.5157845196769874,0.5396916426606367,0.8298328438568765,0.3409578118730174
0.1955998389936333,0.4907380416645451,0.5001038554971221,-0.969454613250639,0.5523918009780941,0.5794937162971888,-0.7087708336055399,0.3848529286947553,0.5183160742873476,0.5407794702416759,0.8282053565928166,0.4335927093312051
0.1980253427956266,0.4920389354569673,0.5089814781015083,-0.9668766549759452,0.557101705912412,0.5494340359474993,-0.7033849025820876,0.4038802098649219,0.5161425246286012,0.5462948786503542,0.8280711984928595,0.4561854695860153
0.1760012367421457,0.4912563868925254,0.5154342994278148,-0.9785642243715248,0.5631266031643779,0.6315962724004526,-0.7268683635031151,0.3513440523684971,0.5233724395917368,0.5511904250607488,0.8291502367003311,0.416769962001037
0.275039216417081,0.4924151763263037,0.5342824258523308,-0.9507767508339252,0.5710296267309298,0.6390447454166822,-0.663700888435347,0.3317597746784839,0.5234578562777323,0.552102341603114,0.8292553803916518,0.3700294965624223
0.273733412915403,0.4914527815570934,0.5499543470203775,-0.948742293060249,0.5759003480605763,0.6622741194038426,-0.6614004480600262,0.3159832781122028,0.5240279121772542,0.5526998405232242,0.8298295059839103,0.3648862580156593
0.7256571088585523,0.4929504069198899,0.5565067319220154,-0.6151155835821711,0.5833158751070842,0.8239189967839285,-0.4641402230298635,0.1518725662109015,0.5291935115467877,0.5551362248094796,0.8288665711356277,0.1624401886381392
0.7914901196719671,0.4917279524627793,0.5579334169380167,-0.5806383592290604,0.5857581899739694,0.7739047730570072,-0.4052716432291606,0.1487473212852885,0.5335864272817157,0.5586060675966518,0.8285659275298256,0.1524128358107563
0.9402367779655356,0.4928215153754352,0.5577072782672833,0.1372877834622998,0.5858814351915673,0.8482242878971221,-0.3638102260140356,-0.0455620718684763,0.5325926930280125,0.5628345289804909,0.8285993249385726,-0.0489374608433586
0.9271972270184944,0.4914560829683549,0.5570070653095548,-0.2806289743134218,0.594950682057213,0.7467812566452675,-0.3168248023554239,0.0722616841074201,0.5349763318901283,0.5675531152637787,0.8297019610872417,0.0671538987976238
0.8849930414498801,0.4928514444694511,0.5567923923406666,-0.1875099437147895,0.5984572015976906,0.7587783004487232,-0.3499414369214615,0.0473018976762164,0.5346671060797873,0.5682559214873574,0.8288542213579766,0.0468256077573521
0.6561357313701354,0.4918758187596788,0.556771153042643,0.717063765326273,0.5996079106134152,0.825225231557701,-0.48079294650233,-0.2111978316629359,0.5339921324596947,0.5696692043070014,0.8288689497350399,-0.2268822327209569
