u_q,coolant,stator_winding,u_d,stator_tooth,motor_speed,i_d,i_q,pm,stator_yoke,ambient,torque
0.0094399502098916,0.893183142909646,0.6188761374522311,0.0060570904443481,0.7672130899895054,1.976840406218793e-07,-0.0071976793662886,0.003636972232819,0.6785598396438415,0.8545341385623733,0.8591045684521474,-7.236773263112692e-18
0.5229189004016173,0.8931127021846536,0.6176728371137644,-0.5672675244299811,0.7674435525114603,0.2895960739817583,-0.145238310669351,0.4170528592065915,0.6787190464337773,0.8547252964060754,0.8590353509105124,0.3658630976540762
0.4380737957552881,0.8932206349571749,0.623399578384573,-0.8843172353812622,0.767898388706648,0.4786523111956353,-0.4763073208018437,0.4200997785566389,0.6819902214724078,0.8569750676142187,0.8590328816443924,0.4315090398997591
0.6094195633546973,0.8933731073314539,0.6304486158934235,-0.7727466332480357,0.7693034103544605,0.5252885135893488,-0.3732016087366571,0.3228119553949338,0.683395757457805,0.8568496587515868,0.8590327935558096,0.3212993792495054
0.8712612304636238,0.8931655430471447,0.6377132640044235,-0.4404592960614837,0.7735610707044764,0.5536452619337605,-0.1966218016684949,0.1654239985792765,0.6799275150644472,0.8581290896907204,0.8590327904133377,0.1501065583227767
0.9699226101383082,0.8934142257958159,0.6421999785380383,-0.1845515912937548,0.7776380883276076,0.6393686397880632,-0.1990629538816574,0.0517249070797137,0.6820995705867393,0.8586531321718519,0.861184073755871,0.0445295661714286
0.8539713070120272,0.8933778522338451,0.6446827777490034,0.4574805042850872,0.7818123875808941,0.7731712088271554,-0.3490196184786326,-0.1409639205677051,0.6854481538074193,0.8599981978383165,0.8591182548094456,-0.1465329031196305
0.6360622807187268,0.8932435424940025,0.6475246855089491,0.7546187350918488,0.7839216006208767,0.8002427702810754,-0.4676518607492042,-0.2323310055173195,0.6813822314575281,0.8625329876253972,0.8590358391575318,-0.2472980120158571
0.9616762006286794,0.8933012462514796,0.6525000270104983,0.077276333027667,0.78764088190021,0.7442539015741413,-0.2796568292194895,-0.031566586105362,0.6858233212041926,0.8645894356011786,0.8590328990621136,-0.0352417337217965
0.9823901513478128,0.8933132308946745,0.6546253491266368,-0.0226448117460229,0.7907336319336363,0.7220916043056392,-0.2546280284572779,-0.0018505593170145,0.6864354259627663,0.8663952611315865,0.8590327941771694,-0.0053970536023138
0.9820935244372396,0.893339102187059,0.656776640324612,-0.0728789878238456,0.792996380361969,0.6900375116937485,-0.231791049568265,0.0135800028423528,0.6882121830968592,0.867835340128271,0.8590327904355043,0.0093799666278024
0.8634340029319159,0.893215575557536,0.6560747679604723,-0.4028164607791241,0.7955402566909183,0.7058824088042707,-0.3148159365966522,0.1144839450165311,0.6888132274364405,0.868818419267635,0.8590327903020243,0.1113052145672526
0.5796885321732898,0.893312586022745,0.6588582832237622,-0.7997448316142166,0.7973650195728791,0.6230432333476974,-0.4442318797200698,0.2746912562902283,0.6874000033083536,0.8714668490438514,0.8590327902972624,0.2836182981249446
0.315457756162097,0.8936372143368879,0.6658110804304107,-0.9342667131674638,0.8017162326790808,0.6400414928701702,-0.6205684368352872,0.3230108195295558,0.6898360570195041,0.8727138858601929,0.8590327902970927,0.3539868862910871
0.1563496264998509,0.8938154593105434,0.6742813440203509,-0.9800808219751644,0.8049691369936531,0.6479112789759898,-0.721462924272507,0.3397197252169552,0.6916557947477943,0.8736059278038011,0.8590613779694282,0.3962704353167699
0.3045982303523841,0.8937098857321507,0.6881555669956497,-0.9374236822081196,0.8093873945302785,0.7509159768877136,-0.6431070343124798,0.2691414030631585,0.6927673464820601,0.8754686109895752,0.8593286136006586,0.3008014067287726
0.3837997873861982,0.8932767901545347,0.7014236465444162,-0.9133617777941064,0.8158683050020474,0.7542590461375587,-0.5975495929288148,0.2582118247599343,0.6997908337271843,0.8760141030828675,0.8590433434956498,0.2801943651800736
0.5399578508446585,0.8945343875695039,0.7170469010664634,-0.7981359631241731,0.8224031848723304,0.791952512341041,-0.5249087917419202,0.2087550046394288,0.6987211807013072,0.8785033326802718,0.8590331667718216,0.224635687760024
0.8865868147391139,0.8935084613355669,0.7241325930819589,-0.3031573169153659,0.8280027163055655,0.9192378089129952,-0.4026632162830242,0.0580680585342661,0.7025263246360373,0.8801302137846779,0.8592497079969366,0.0596324660169593
0.9400290107703708,0.893613356733702,0.7298172640307086,0.0829121306775892,0.8337391751242915,0.9872660229746708,-0.4009500212444969,-0.0341388803737026,0.7038852496904234,0.8822733124112346,0.8590405286176681,-0.0339757266912754
0.9579718981300628,0.8935177526702759,0.7321915527167498,-0.066991231071152,0.8409058996692313,0.9617514210646356,-0.3852194218206539,0.0001546060559818,0.7064562681555847,0.8863254590226305,0.8590330663538832,-0.0006236274070186
0.9483910765272408,0.8937343258763092,0.734510485710102,0.0597810328988982,0.847669987062331,0.9414060127748456,-0.3801242880523634,-0.0278277905000571,0.7087097504942836,0.8904326300861136,0.8590328001451347,-0.0297566900776298
0.960926196933413,0.8933272341877523,0.7356455998821755,0.0836471787888253,0.8489428498342171,0.8822000740987187,-0.3500838062494821,-0.0329127667939121,0.7090799868519342,0.8911923258698822,0.8593275941155447,-0.0357596090332086
0.7984836982231438,0.8931230458562599,0.7341847040448264,0.5127251947792961,0.8495053000464066,0.9108391395648616,-0.4286417419872788,-0.1422356555469826,0.7102553056491908,0.8914801100452775,0.8601121350368324,-0.1523749520479786
0.7443171891090417,0.8933776173234133,0.7372735117747428,0.611710788771917,0.8515563238382136,0.9411360513925334,-0.462019239067318,-0.1649934966362962,0.7123516899520177,0.893420792975468,0.8598268858294982,-0.1774170793958307
0.7600736487000793,0.8935028583593259,0.7406435890475417,0.5772789968795321,0.854202543956638,0.9354047002166606,-0.4536987379510337,-0.1570179577158263,0.7139710520737786,0.8950028872145328,0.8594237119172773,-0.1683100848685567
0.7675708978632718,0.8936259739639921,0.7412347356834401,0.6107454550515563,0.8597798290811584,0.8521367186402664,-0.4182438097727678,-0.1747673188965749,0.7181911174141775,0.897237868067519,0.8590467360323644,-0.1846631557514512
